frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
381,110,94,82,29,54,67,68,26,42,134,0,0,3,2,9,90,2
382,110,94,82,29,54,67,68,26,42,136,0,0,3,2,9,90,2
383,110,93,82,28,56,66,69,26,42,136,0,0,3,2,9,90,2
384,110,93,82,28,56,66,69,26,42,138,0,0,3,2,9,90,2
385,110,92,82,26,57,66,70,26,42,138,0,0,3,2,9,90,2
386,110,92,82,26,57,66,70,26,42,140,0,0,3,2,9,90,2
387,110,91,82,25,59,66,72,26,42,140,0,0,3,2,9,90,2
388,110,91,82,25,59,66,72,26,42,142,0,0,3,2,10,90,2
389,110,90,82,23,60,66,73,26,42,142,0,0,3,2,10,90,2
390,110,90,82,23,60,66,73,26,42,144,0,0,3,2,10,90,2
391,110,89,82,22,62,66,74,26,42,144,0,0,3,2,10,90,2
392,110,89,82,22,62,66,74,26,42,145,0,0,3,2,10,90,2
393,110,88,82,20,63,66,75,26,42,145,0,0,3,2,10,90,2
394,110,88,82,20,63,66,75,26,42,147,0,0,3,2,10,90,2
395,110,87,82,19,65,66,77,26,42,147,0,0,3,2,10,90,2
396,110,87,82,19,65,66,77,26,42,148,0,0,3,2,10,90,2
397,110,85,82,18,66,66,78,26,42,148,0,0,3,2,10,90,2
398,110,85,82,18,66,66,78,26,42,150,0,0,3,2,10,90,2
399,110,83,82,18,68,66,79,24,42,150,0,0,3,2,10,90,2
400,110,83,82,18,68,66,79,24,42,152,0,0,3,2,10,90,2
401,110,82,82,18,69,67,80,22,42,152,0,0,3,2,10,90,2
402,110,82,82,18,69,67,80,22,42,154,0,0,3,2,11,100,2
403,110,82,84,18,71,68,80,20,42,154,0,0,3,2,11,100,2
404,110,82,84,18,71,68,80,20,42,155,0,0,3,2,11,100,2
405,110,82,85,18,72,70,80,18,42,155,0,0,3,2,11,100,2
406,110,82,85,18,72,70,80,18,42,157,0,0,3,2,11,100,2
407,110,82,85,18,72,70,80,18,42,157,0,0,3,2,11,100,2
408,110,82,85,18,72,70,80,18,42,158,0,0,3,2,11,100,2
409,110,82,86,18,73,72,80,16,42,158,0,0,3,2,11,100,2
410,110,82,86,18,73,72,80,16,42,158,0,0,3,2,11,100,2
411,110,82,88,18,75,73,80,14,42,158,0,0,3,2,11,100,2
412,110,82,88,18,75,73,80,14,42,158,0,0,3,2,11,100,2
413,110,82,89,18,76,75,80,13,42,158,0,0,3,2,11,100,2
414,110,82,89,18,76,75,80,13,42,158,0,0,3,2,11,100,2
415,110,82,90,18,78,77,80,11,42,158,0,0,3,2,11,100,2
416,110,82,90,18,78,77,80,11,42,158,0,0,3,2,11,100,2
417,110,82,91,18,79,79,80,9,42,158,0,0,3,2,11,100,2
418,110,82,91,18,79,79,80,9,42,158,0,0,3,2,11,100,2
419,110,82,93,18,81,80,80,7,42,158,0,0,3,2,11,100,2
420,110,82,93,18,81,80,80,7,42,158,0,0,3,2,11,100,2
421,110,84,94,18,82,80,80,5,42,158,0,0,3,2,11,100,2
422,110,84,94,18,82,80,80,5,42,158,0,0,3,2,11,100,2
423,110,85,94,18,84,80,79,3,42,158,0,0,3,2,11,100,2
424,110,85,94,18,84,80,79,3,42,158,0,0,3,2,11,100,2
425,110,87,94,19,85,80,78,2,42,158,0,0,3,2,11,100,2
426,110,87,94,19,85,80,78,2,42,158,0,0,3,2,11,100,2
427,110,88,94,20,87,80,76,2,42,158,0,0,3,2,11,100,2
428,110,88,94,20,87,80,76,2,42,158,0,0,3,2,11,100,2
429,110,90,94,21,88,80,75,2,42,158,0,0,3,2,11,100,2
430,110,90,94,21,88,80,75,2,42,158,0,0,3,2,11,100,2
431,110,92,94,22,90,80,74,2,42,158,0,0,3,2,11,100,2
432,110,92,94,22,90,80,74,2,42,158,0,0,3,2,11,100,2
433,110,94,94,24,91,80,73,2,42,158,0,0,3,2,11,100,2
434,110,94,94,24,91,80,73,2,42,158,0,0,3,2,11,100,2
435,110,94,94,25,93,79,71,2,42,158,0,0,3,2,11,100,2
436,110,94,94,25,93,79,71,2,42,158,0,0,3,2,11,100,2
437,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
438,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
439,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
440,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
441,110,94,94,29,95,75,69,2,42,158,0,0,3,2,11,100,2
442,110,94,94,29,95,75,69,2,41,158,0,0,3,3,11,100,2
443,110,94,94,30,97,74,67,2,41,158,0,0,3,3,11,100,2
444,110,94,94,30,97,74,67,2,39,158,0,0,3,3,11,100,2
445,110,94,94,31,98,72,66,2,39,158,0,0,3,3,11,100,2
446,110,94,94,31,98,72,66,2,38,158,0,0,3,3,11,100,2
447,111,94,93,32,98,70,66,2,38,158,0,0,3,3,11,100,2
448,111,94,93,32,98,70,66,2,36,158,0,0,3,3,11,100,2
449,112,94,92,34,98,68,66,2,36,158,0,0,3,3,11,100,2
450,112,94,92,34,98,68,66,2,35,158,0,0,3,3,12,110,2
451,113,94,90,35,98,67,66,2,35,158,0,0,3,3,12,110,2
452,113,94,90,35,98,67,66,2,34,158,0,0,3,3,12,110,2
453,114,93,89,37,98,66,66,2,34,158,0,0,3,3,12,110,2
454,114,93,89,37,98,66,66,2,33,158,0,0,3,3,12,110,2
455,115,92,88,38,98,66,66,2,33,158,0,0,3,3,12,110,2
456,115,92,88,38,98,66,66,2,32,158,0,0,3,3,12,110,2
457,116,90,86,40,98,66,66,2,32,158,0,0,3,3,12,110,2
458,116,90,86,40,98,66,66,2,31,158,0,0,3,3,12,110,2
459,117,89,84,41,98,66,66,2,31,158,0,0,3,3,12,110,2
460,117,89,84,41,98,66,66,2,29,158,0,0,3,3,12,110,2
461,118,88,82,42,98,65,66,2,29,158,0,0,3,3,12,110,2
462,118,88,82,42,98,65,66,2,28,158,0,0,3,3,12,110,2
463,118,88,82,42,98,63,67,4,28,158,0,0,3,3,12,110,2
464,118,88,82,42,98,63,67,4,26,158,0,0,3,3,13,120,2
465,119,88,82,42,98,61,69,6,26,158,0,0,3,3,13,120,2
466,119,88,82,42,98,61,69,6,25,158,0,0,3,3,13,120,2
467,120,88,82,42,98,60,71,8,25,158,0,0,3,3,13,120,2
468,120,88,82,42,98,60,71,8,24,158,0,0,3,3,13,120,2
469,121,88,82,42,98,58,73,10,24,158,0,0,3,3,13,120,2
470,121,88,82,42,98,58,73,10,23,158,0,0,3,3,13,120,2
471,121,88,82,42,98,58,73,10,23,158,0,0,3,3,13,120,2
472,121,88,82,42,98,58,73,10,22,158,0,0,3,3,13,120,2
473,122,88,82,42,98,56,75,12,22,158,0,0,3,3,13,120,2
474,122,88,82,42,98,56,75,12,21,158,0,0,3,3,13,120,2
475,123,88,82,42,98,55,77,14,21,158,0,0,3,3,13,120,2
476,123,88,82,42,98,55,77,14,19,158,0,0,3,3,14,130,2
477,124,88,82,42,98,53,79,15,19,158,0,0,3,3,14,130,2
478,124,88,82,42,98,53,79,15,18,158,0,0,3,3,14,130,2
479,125,88,82,42,98,51,80,17,18,158,0,0,3,3,14,130,2
480,125,88,82,42,98,51,80,17,18,158,0,0,3,3,14,130,2
481,126,89,84,42,98,50,80,19,18,158,0,0,3,3,14,130,2
482,126,89,84,42,98,50,80,19,18,156,0,0,3,0,14,130,2
483,127,90,86,42,98,50,80,21,18,156,0,0,3,0,14,130,2
484,127,90,86,42,98,50,80,21,18,155,0,0,3,0,14,130,2
485,128,91,88,42,98,50,80,23,18,155,0,0,3,0,14,130,2
486,128,91,88,42,98,50,80,23,18,153,0,0,3,0,14,130,2
487,129,92,89,42,98,50,80,25,18,153,0,0,3,0,14,130,2
488,129,92,89,42,98,50,80,25,18,151,0,0,3,0,14,130,2
489,130,93,91,43,98,50,80,26,18,151,0,0,3,0,14,130,2
490,130,93,91,43,98,50,80,26,18,149,0,0,3,0,14,130,2
491,131,94,93,44,98,50,80,26,18,149,0,0,3,0,14,130,2
492,131,94,93,44,98,50,80,26,18,147,0,0,3,0,14,130,2
493,132,95,94,45,98,50,79,26,18,147,0,0,3,0,14,130,2
494,132,95,94,45,98,50,79,26,18,145,0,0,3,0,14,130,2
495,133,97,94,46,98,50,78,26,18,145,0,0,3,0,14,130,2
496,133,97,94,46,98,50,78,26,18,143,0,0,3,0,14,130,2
497,134,98,94,48,98,50,76,26,18,143,0,0,3,0,14,130,2
498,134,98,94,48,98,50,76,26,18,141,0,0,3,0,15,180,2
499,133,97,94,47,98,50,75,26,18,141,0,0,3,0,15,180,2
500,133,97,94,47,98,50,75,26,18,139,0,0,3,0,15,180,2
501,132,96,94,46,98,50,74,26,18,139,0,0,3,0,15,180,2
502,132,96,94,46,98,50,74,26,18,137,0,0,3,0,15,180,2
503,132,96,94,46,98,50,74,26,18,137,0,0,3,0,15,180,2
504,132,96,94,46,98,50,74,26,18,135,0,0,3,0,15,180,2
505,132,96,94,46,98,50,73,26,18,135,0,0,3,0,15,180,2
506,132,96,94,46,98,50,73,26,18,133,0,0,3,0,16,180,2
507,131,95,94,45,98,50,72,26,18,133,0,0,3,0,16,180,2
508,131,95,94,45,98,50,72,26,18,132,0,0,3,0,16,180,2
509,130,94,94,44,98,50,71,26,18,132,0,0,3,0,16,180,2
510,130,94,94,44,98,50,71,26,18,130,0,0,3,0,16,180,2
511,129,93,94,43,98,50,70,26,18,130,0,0,3,0,16,180,2
512,129,93,94,43,98,50,70,26,18,129,0,0,3,0,16,180,2
513,129,93,94,43,98,50,69,26,18,129,0,0,3,0,16,180,2
514,129,93,94,43,98,50,69,26,18,127,0,0,3,0,16,180,2
515,128,92,94,42,98,50,68,26,18,127,0,0,3,0,16,180,2
516,128,92,94,42,98,50,68,26,18,125,0,0,3,0,16,180,2
517,127,91,94,42,98,50,67,27,18,125,0,0,3,0,16,180,2
518,127,91,94,42,98,50,67,27,18,123,0,0,3,0,16,180,2
519,126,90,94,42,98,50,66,28,18,123,0,0,3,0,16,180,2
520,126,90,94,42,98,50,66,28,19,122,0,0,3,1,17,190,2
521,126,90,93,42,98,50,66,29,19,122,0,0,3,1,17,190,2
522,126,90,93,42,98,50,66,29,20,122,0,0,3,1,17,190,2
523,125,89,92,42,98,50,66,30,20,122,0,0,3,1,17,190,2
524,125,89,92,42,98,50,66,30,21,122,0,0,3,1,17,190,2
525,124,88,91,42,98,50,66,31,21,122,0,0,3,1,17,190,2
526,124,88,91,42,98,50,66,31,22,122,0,0,3,1,17,190,2
527,123,87,90,42,98,50,66,32,22,122,0,0,3,1,17,190,2
528,123,87,90,42,98,50,66,32,23,122,0,0,3,1,17,190,2
529,123,87,89,42,98,50,66,33,23,122,0,0,3,1,17,190,2
530,123,87,89,42,98,50,66,33,24,122,0,0,3,1,18,200,2
531,122,86,88,42,98,50,66,34,24,122,0,0,3,1,18,200,2
532,122,86,88,42,98,50,66,34,25,122,0,0,3,1,18,200,2
533,121,85,88,42,98,50,65,35,25,122,0,0,3,1,18,200,2
534,121,85,88,42,98,50,65,35,26,122,0,0,3,1,18,200,2
535,121,85,88,42,98,50,65,35,26,122,0,0,3,1,18,200,2
536,121,85,88,42,98,50,65,35,26,121,0,0,3,0,18,200,2
537,121,85,88,42,98,50,64,36,26,121,0,0,3,0,18,200,2
538,121,85,88,42,98,50,64,36,26,119,0,0,3,0,18,200,2
539,120,84,88,42,98,50,63,37,26,119,0,0,3,0,18,200,2
540,120,84,88,42,98,50,63,37,26,117,0,0,3,0,18,200,2
541,119,83,88,42,98,50,62,38,26,117,0,0,3,0,18,200,2
542,119,83,88,42,98,50,62,38,26,115,0,0,3,0,18,200,2
543,118,82,88,42,98,50,61,39,26,115,0,0,3,0,18,200,2
544,118,82,88,42,98,50,61,39,26,113,0,0,3,0,18,200,2
545,118,82,88,42,98,50,60,40,26,113,0,0,3,0,18,200,2
546,118,82,88,42,98,50,60,40,26,111,0,0,3,0,18,200,2
547,118,81,88,42,98,50,59,41,26,111,0,0,3,0,18,200,2
548,118,81,88,42,98,50,59,41,26,109,0,0,3,0,19,210,2
549,117,80,88,42,98,50,58,42,26,109,0,0,3,0,19,210,2
550,117,80,88,42,98,50,58,42,26,107,0,0,3,0,19,210,2
551,116,79,88,42,98,50,57,43,26,107,0,0,3,0,19,210,2
552,116,79,88,42,98,50,57,43,26,106,0,0,3,0,19,210,2
553,116,79,88,42,98,50,56,44,26,106,0,0,3,0,19,210,2
554,116,79,88,42,98,50,56,44,26,104,0,0,3,0,19,210,2
555,115,78,88,42,98,50,55,45,26,104,0,0,3,0,19,210,2
556,115,78,88,42,98,50,55,45,26,103,0,0,3,0,19,210,2
557,114,77,88,42,98,50,54,46,26,103,0,0,3,0,19,210,2
558,114,77,88,42,98,50,54,46,26,101,0,0,3,0,19,210,2
559,113,76,88,42,98,50,53,47,26,101,0,0,3,0,19,210,2
560,113,76,88,42,98,50,53,47,26,99,0,0,3,0,19,210,2
561,113,76,88,42,98,50,52,48,26,99,0,0,3,0,19,210,2
562,113,76,88,42,98,50,52,48,26,97,0,0,3,0,20,220,2
563,112,75,88,42,98,50,51,49,26,97,0,0,3,0,20,220,2
564,112,75,88,42,98,50,51,49,26,96,0,0,3,0,20,220,2
565,111,74,88,42,98,50,50,50,26,96,0,0,3,0,20,220,2
566,111,74,88,42,98,50,50,50,26,94,0,0,3,0,20,220,2
567,111,74,88,42,98,50,50,50,26,94,0,0,3,0,20,220,2
568,111,74,88,42,98,50,50,50,26,93,0,0,3,0,20,220,2
569,111,74,89,43,98,50,50,50,26,93,0,0,3,0,20,220,2
570,111,74,89,43,98,50,50,50,26,91,0,0,3,0,20,220,2
571,110,73,90,44,98,50,50,50,26,91,0,0,3,0,20,220,2
572,110,73,90,44,98,50,50,50,26,89,0,0,3,0,20,220,2
573,110,72,91,45,97,50,50,50,26,89,0,0,3,0,20,220,2
574,110,72,91,45,97,50,50,50,26,87,0,0,3,0,20,220,2
575,110,71,92,46,96,50,50,50,26,87,0,0,3,0,20,220,2
576,110,71,92,46,96,50,50,50,26,85,0,0,3,0,21,230,2
577,110,71,92,46,95,50,50,50,26,85,0,0,3,0,21,230,2
578,110,71,92,46,95,50,50,50,26,83,0,0,3,0,21,230,2
579,110,70,93,47,94,50,50,50,26,83,0,0,3,0,21,230,2
580,110,70,93,47,94,50,50,50,26,82,0,0,3,0,21,230,2
581,110,69,94,48,93,50,50,50,26,82,0,0,3,0,21,230,2
582,110,69,94,48,93,50,50,50,26,80,0,0,3,0,21,230,2
583,110,68,95,49,92,50,50,50,26,80,0,0,3,0,21,230,2
584,110,68,95,49,92,50,50,50,26,79,0,0,3,0,21,230,2
585,110,68,95,49,91,50,50,50,26,79,0,0,3,0,21,230,2
586,110,68,95,49,91,50,50,50,26,77,0,0,3,0,21,230,2
587,110,67,96,50,90,50,50,50,26,77,0,0,3,0,21,230,2
588,110,67,96,50,90,50,50,50,26,75,0,0,3,0,21,230,2
589,110,66,97,51,89,50,50,50,26,75,0,0,3,0,21,230,2
590,110,66,97,51,89,50,50,50,26,73,0,0,3,0,22,240,2
591,110,66,98,52,88,51,50,50,26,73,0,0,3,0,22,240,2
592,110,66,98,52,88,51,50,50,26,72,0,0,3,0,22,240,2
593,110,66,98,52,87,52,50,50,26,72,0,0,3,0,22,240,2
594,110,66,98,52,87,52,50,50,26,70,0,0,3,0,22,240,2
595,110,66,99,53,86,53,50,50,26,70,0,0,3,0,22,240,2
596,110,66,99,53,86,53,50,50,26,69,0,0,3,0,22,240,2
597,110,66,100,54,85,54,50,50,26,69,0,0,3,0,22,240,2
598,110,66,100,54,85,54,50,50,26,67,0,0,3,0,22,240,2
599,110,66,100,54,85,54,50,50,26,67,0,0,3,0,22,240,2
600,110,66,100,54,85,54,50,50,26,65,0,0,3,0,22,240,2
601,110,66,100,54,84,55,50,50,26,65,0,0,3,0,22,240,2
602,110,66,100,54,84,55,50,50,26,63,0,0,3,0,22,240,2
603,110,66,101,55,83,56,50,50,26,63,0,0,3,0,22,240,2
604,110,66,101,55,83,56,50,50,26,61,0,0,3,0,23,250,2
605,110,66,102,56,82,57,50,50,26,61,0,0,3,0,23,250,2
606,110,66,102,56,82,57,50,50,26,59,0,0,3,0,23,250,2
607,110,66,103,57,81,58,50,50,26,59,0,0,3,0,23,250,2
608,110,66,103,57,81,58,50,50,26,58,0,0,3,0,23,250,2
609,110,66,103,57,80,59,50,50,26,58,0,0,3,0,23,250,2
610,110,66,103,57,80,59,50,50,26,56,0,0,3,0,23,250,2
611,110,66,104,58,79,60,50,50,26,56,0,0,3,0,23,250,2
612,110,66,104,58,79,60,50,50,26,55,0,0,3,0,23,250,2
613,110,66,105,59,78,61,50,50,26,55,0,0,3,0,23,250,2
614,110,66,105,59,78,61,50,50,26,53,0,0,3,0,23,250,2
615,110,66,106,60,77,62,50,50,26,53,0,0,3,0,23,250,2
616,110,66,106,60,77,62,50,50,26,51,0,0,3,0,23,250,2
617,110,66,106,60,76,63,50,50,26,51,0,0,3,0,23,250,2
618,110,66,106,60,76,63,50,50,26,49,0,0,3,0,24,260,2
619,110,66,107,61,75,64,50,50,26,49,0,0,3,0,24,260,2
620,110,66,107,61,75,64,50,50,26,48,0,0,3,0,24,260,2
621,110,66,108,62,74,65,50,50,26,48,0,0,3,0,24,260,2
622,110,66,108,62,74,65,50,50,26,46,0,0,3,0,24,260,2
623,110,66,109,63,73,66,50,50,26,46,0,0,3,0,24,260,2
624,110,66,109,63,73,66,50,50,26,45,0,0,3,0,24,260,2
625,110,66,109,63,72,67,50,50,26,45,0,0,3,0,24,260,2
626,110,66,109,63,72,67,50,50,26,43,0,0,3,0,24,260,2
627,110,66,110,64,71,68,50,50,26,43,0,0,3,0,24,260,2
628,110,66,110,64,71,68,50,50,26,41,0,0,3,0,24,260,2
629,110,66,111,65,70,69,50,50,26,41,0,0,3,0,24,260,2
630,110,66,111,65,70,69,50,50,26,39,0,0,3,0,24,260,2
631,110,66,111,65,70,69,50,50,26,39,0,0,3,0,24,260,2
632,110,66,111,65,70,69,50,50,26,37,0,0,3,0,25,270,2
633,110,66,111,65,69,70,50,50,26,37,0,0,3,0,25,270,2
634,110,66,111,65,69,70,50,50,26,35,0,0,3,0,25,270,2
635,110,66,112,66,68,71,50,50,26,35,0,0,3,0,25,270,2
636,110,66,112,66,68,71,50,50,26,34,0,0,3,0,25,270,2
637,110,66,113,66,67,72,50,51,26,34,0,0,3,0,25,270,2
638,110,66,113,66,67,72,50,51,26,32,0,0,3,0,25,270,2
639,110,66,114,66,66,73,50,52,26,32,0,0,3,0,25,270,2
640,110,66,114,66,66,73,50,52,26,31,0,0,3,0,25,270,2
641,110,66,114,66,65,74,50,53,26,31,0,0,3,0,25,270,2
642,110,66,114,66,65,74,50,53,26,29,0,0,3,0,25,270,2
643,110,66,115,66,64,75,50,54,26,29,0,0,3,0,25,270,2
644,110,66,115,66,64,75,50,54,26,27,0,0,3,0,25,270,2
645,110,66,116,66,63,76,50,55,26,27,0,0,3,0,25,270,2
646,110,66,116,66,63,76,50,55,26,26,0,0,3,0,26,270,2
647,110,66,117,66,62,77,50,56,26,26,0,0,3,0,26,270,2
648,110,66,117,66,62,77,50,56,26,26,0,0,3,0,26,270,2
649,110,66,117,66,61,78,50,57,26,26,0,0,3,0,26,270,2
650,110,66,117,66,61,78,50,57,26,26,0,0,3,0,26,270,2
651,110,66,118,66,60,79,50,58,26,26,0,0,3,0,26,270,2
652,110,66,118,66,60,79,50,58,26,26,0,0,3,0,26,270,2
653,110,66,119,66,59,80,50,59,26,26,0,0,3,0,26,270,2
654,110,66,119,66,59,80,50,59,26,26,0,0,3,0,26,270,2
655,110,66,120,66,58,81,50,60,26,26,0,0,3,0,26,270,2
656,110,66,120,66,58,81,50,60,24,26,0,0,3,3,26,270,2
657,110,66,120,66,57,82,50,61,24,26,0,0,3,3,26,270,2
658,110,66,120,66,57,82,50,61,23,26,0,0,3,3,26,270,2
659,110,66,121,66,56,83,50,62,23,26,0,0,3,3,26,270,2
660,110,66,121,66,56,83,50,62,21,26,0,0,3,3,26,270,2
661,110,66,122,66,55,84,50,63,21,26,0,0,3,3,26,270,2
662,110,66,122,66,55,84,50,63,20,26,0,0,3,3,26,270,2
663,110,66,122,66,55,84,50,63,20,26,0,0,3,3,26,270,2
664,110,66,122,66,55,84,50,63,18,26,0,0,3,3,27,280,2
665,110,66,122,66,54,85,50,64,18,26,0,0,3,3,27,280,2
666,110,66,122,66,54,85,50,64,18,26,0,0,3,3,27,280,2
667,110,66,123,66,53,86,50,65,18,26,0,0,3,3,27,280,2
668,110,66,123,66,53,86,50,65,18,26,0,0,3,3,27,280,2
669,110,66,124,66,52,87,50,66,18,26,0,0,3,3,27,280,2
670,110,66,124,66,52,87,50,66,18,26,0,0,3,3,27,280,2
671,110,66,125,66,51,88,50,67,18,26,0,0,3,3,27,280,2
672,110,66,125,66,51,88,50,67,18,26,0,0,3,3,27,280,2
673,110,66,125,66,50,89,50,68,18,26,0,0,3,3,27,280,2
674,110,66,125,66,50,89,50,68,19,26,0,0,3,1,27,280,2
675,111,66,126,66,50,90,50,69,19,26,0,0,3,1,27,280,2
676,111,66,126,66,50,90,50,69,21,26,0,0,3,1,27,280,2
677,112,66,127,66,50,91,50,70,21,26,0,0,3,1,27,280,2
678,112,66,127,66,50,91,50,70,22,26,0,0,3,1,27,280,2
679,113,66,128,66,50,92,50,71,22,26,0,0,3,1,27,280,2
680,113,66,128,66,50,92,50,71,24,26,0,0,3,1,27,280,2
681,113,66,128,66,50,93,50,72,24,26,0,0,3,1,27,280,2
682,113,66,128,66,50,93,50,72,25,26,0,0,3,1,27,280,2
683,114,66,129,66,50,94,50,73,25,26,0,0,3,1,27,280,2
684,114,66,129,66,50,94,50,73,27,26,0,0,3,1,27,280,2
685,115,66,130,66,50,95,50,74,27,26,0,0,3,1,27,280,2
686,115,66,130,66,50,95,50,74,28,26,0,0,3,1,27,280,2
687,116,66,131,66,50,96,50,75,28,26,0,0,3,1,27,280,2
688,116,66,131,66,50,96,50,75,30,26,0,0,3,1,27,280,2
689,116,66,131,66,50,97,50,76,30,26,0,0,3,1,27,280,2
690,116,66,131,66,50,97,50,76,31,26,0,0,3,1,27,280,2
691,117,66,132,66,50,98,50,77,31,26,0,0,3,1,27,280,2
692,117,66,132,66,50,98,50,77,33,26,0,0,3,1,28,290,2
693,118,67,133,66,50,98,50,78,33,26,0,0,3,1,28,290,2
694,118,67,133,66,50,98,50,78,34,26,0,0,3,1,28,290,2
695,118,67,133,66,50,98,50,78,34,26,0,0,3,1,28,290,2
696,118,67,133,66,50,98,50,78,35,26,0,0,3,1,28,290,2
697,118,67,133,66,50,98,50,79,35,26,0,0,3,1,28,290,2
698,118,67,133,66,50,98,50,79,36,26,0,0,3,1,28,290,2
699,119,68,134,66,50,98,50,80,36,26,0,0,3,1,28,290,2
700,119,68,134,66,50,98,50,80,37,26,0,0,3,1,28,290,2
701,120,69,134,66,50,98,49,81,37,26,0,0,3,1,28,290,2
702,120,69,134,66,50,98,49,81,38,26,0,0,3,1,28,290,2
703,121,70,134,66,50,98,48,82,38,26,0,0,3,1,28,290,2
704,121,70,134,66,50,98,48,82,40,26,0,0,3,1,29,300,2
705,121,70,134,66,50,98,47,83,40,26,0,0,3,1,29,300,2
706,121,70,134,66,50,98,47,83,41,26,0,0,3,1,29,300,2
707,122,71,134,66,50,98,46,84,41,26,0,0,3,1,29,300,2
708,122,71,134,66,50,98,46,84,42,26,0,0,3,1,29,300,2
709,123,72,134,66,50,98,45,85,42,26,0,0,3,1,29,300,2
710,123,72,134,66,50,98,45,85,43,26,0,0,3,1,29,300,2
711,124,73,134,66,50,98,44,86,43,26,0,0,3,1,29,300,2
712,124,73,134,66,50,98,44,86,44,26,0,0,3,1,29,300,2
713,124,73,134,66,50,98,43,87,44,26,0,0,3,1,29,300,2
714,124,73,134,66,50,98,43,87,45,26,0,0,3,1,29,300,2
715,125,74,134,66,50,98,42,88,45,26,0,0,3,1,29,300,2
716,125,74,134,66,50,98,42,88,47,26,0,0,3,1,29,300,2
717,126,75,134,66,50,98,41,89,47,26,0,0,3,1,29,300,2
718,126,75,134,66,50,98,41,89,48,26,0,0,3,1,30,310,2
719,127,76,134,66,50,98,40,90,48,26,0,0,3,1,30,310,2
720,127,76,134,66,50,98,40,90,49,26,0,0,3,1,30,310,2
721,127,76,134,66,50,98,39,91,49,26,0,0,3,1,30,310,2
722,127,76,134,66,50,98,39,91,50,26,0,0,3,1,30,310,2
723,128,77,134,66,50,98,38,92,50,26,0,0,3,1,30,310,2
724,128,77,134,66,50,98,38,92,51,26,0,0,3,1,30,310,2
725,129,78,134,66,50,98,37,93,51,26,0,0,3,1,30,310,2
726,129,78,134,66,50,98,37,93,52,26,0,0,3,1,30,310,2
727,129,78,134,66,50,98,37,93,52,26,0,0,3,1,30,310,2
728,129,78,134,66,50,98,37,93,54,26,0,0,3,1,30,310,2
729,129,78,134,66,50,98,36,94,54,26,0,0,3,1,30,310,2
730,129,78,134,66,50,98,36,94,55,26,0,0,3,1,30,310,2
731,130,79,134,66,50,98,35,95,55,26,0,0,3,1,30,310,2
732,130,79,134,66,50,98,35,95,57,26,0,0,3,1,31,320,2
733,131,80,134,66,50,98,34,96,57,26,0,0,3,1,31,320,2
734,131,80,134,66,50,98,34,96,58,26,0,0,3,1,31,320,2
735,132,81,134,66,50,98,33,97,58,26,0,0,3,1,31,320,2
736,132,81,134,66,50,98,33,97,59,26,0,0,3,1,31,320,2
737,132,81,134,66,50,98,32,98,59,26,0,0,3,1,31,320,2
738,132,81,134,66,50,98,32,98,60,26,0,0,3,1,31,320,2
739,133,82,134,65,50,98,31,98,60,26,0,0,3,1,31,320,2
740,133,82,134,65,50,98,31,98,61,26,0,0,3,1,31,320,2
741,134,83,134,64,50,98,30,98,61,26,0,0,3,1,31,320,2
742,134,83,134,64,50,98,30,98,62,26,0,0,3,1,31,320,2
743,134,84,134,63,49,98,29,98,62,26,0,0,3,1,31,320,2
744,134,84,134,63,49,98,29,98,64,26,0,0,3,1,32,330,2
745,134,84,134,63,48,98,28,98,64,26,0,0,3,1,32,330,2
746,134,84,134,63,48,98,28,98,65,26,0,0,3,1,32,330,2
747,134,85,134,62,47,98,27,98,65,26,0,0,3,1,32,330,2
748,134,85,134,62,47,98,27,98,66,26,0,0,3,1,32,330,2
749,134,86,134,61,46,98,26,98,66,26,0,0,3,1,32,330,2
750,134,86,134,61,46,98,26,98,67,26,0,0,3,1,32,330,2
751,134,87,135,60,45,98,26,98,67,26,0,0,3,1,32,330,2
752,134,87,135,60,45,98,26,98,68,26,0,0,3,1,32,330,2
753,134,87,135,60,44,98,26,98,68,26,0,0,3,1,32,330,2
754,134,87,135,60,44,98,26,98,69,26,0,0,3,1,32,330,2
755,134,88,136,59,43,98,26,98,69,26,0,0,3,1,32,330,2
756,134,88,136,59,43,98,26,98,71,26,0,0,3,1,32,330,2
757,134,89,137,58,42,98,26,98,71,26,0,0,3,1,32,330,2
758,134,89,137,58,42,98,26,98,72,26,0,0,3,1,33,340,2
759,134,89,137,58,42,98,26,98,72,26,0,0,3,1,33,340,2
760,134,89,137,58,42,98,26,98,73,26,0,0,3,1,33,340,2
761,134,89,137,58,41,98,26,98,73,26,0,0,3,1,33,340,2
762,134,89,137,58,41,98,26,98,74,26,0,0,3,1,33,340,2
763,134,90,138,57,40,98,26,98,74,26,0,0,3,1,33,340,2
764,134,90,138,57,40,98,26,98,75,26,0,0,3,1,33,340,2
765,134,91,139,56,39,98,26,98,75,26,0,0,3,1,33,340,2
