frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1147,102,110,150,38,143,59,26,26,134,109,0,0,3,2,38,380,2
1148,102,110,150,38,143,59,26,26,134,110,0,0,3,2,38,380,2
1149,102,110,151,37,142,60,26,26,134,110,0,0,3,2,38,380,2
1150,102,110,151,37,142,60,26,26,134,112,0,0,3,2,38,380,2
1151,102,110,152,36,141,61,26,26,134,112,0,0,3,2,38,380,2
1152,102,110,152,36,141,61,26,26,134,114,0,0,3,2,38,380,2
1153,102,110,152,36,140,62,26,26,134,114,0,0,3,2,38,380,2
1154,102,110,152,36,140,62,26,26,134,116,0,0,3,2,38,380,2
1155,102,110,153,35,139,63,26,26,134,116,0,0,3,2,38,380,2
1156,102,110,153,35,139,63,26,26,134,118,0,0,3,2,39,390,2
1157,102,110,154,34,138,64,26,26,134,118,0,0,3,2,39,390,2
1158,102,110,154,34,138,64,26,26,134,120,0,0,3,2,39,390,2
1159,102,110,155,33,137,65,26,26,134,120,0,0,3,2,39,390,2
1160,102,110,155,33,137,65,26,26,134,121,0,0,3,2,39,390,2
1161,102,110,155,33,136,66,26,26,134,121,0,0,3,2,39,390,2
1162,102,110,155,33,136,66,26,26,134,123,0,0,3,2,39,390,2
1163,102,110,156,32,135,67,26,26,134,123,0,0,3,2,39,390,2
1164,102,110,156,32,135,67,26,26,134,124,0,0,3,2,39,390,2
1165,102,110,157,31,134,68,26,26,134,124,0,0,3,2,39,390,2
1166,102,110,157,31,134,68,26,26,134,126,0,0,3,2,39,390,2
1167,103,110,158,30,134,69,26,26,134,126,0,0,3,2,39,390,2
1168,103,110,158,30,134,69,26,26,134,128,0,0,3,2,39,390,2
1169,103,110,158,30,134,70,26,26,134,128,0,0,3,2,39,390,2
1170,103,110,158,30,134,70,26,26,134,130,0,0,3,2,40,400,2
1171,104,110,158,29,134,71,25,26,134,130,0,0,3,2,40,400,2
1172,104,110,158,29,134,71,25,26,134,131,0,0,3,2,40,400,2
1173,105,110,158,28,134,72,24,26,134,131,0,0,3,2,40,400,2
1174,105,110,158,28,134,72,24,26,134,133,0,0,3,2,40,400,2
1175,105,110,158,28,134,72,24,26,134,133,0,0,3,2,40,400,2
1176,105,110,158,28,134,72,24,26,134,134,0,0,3,2,40,400,2
1177,105,110,158,28,134,73,23,26,134,134,0,0,3,2,40,400,2
1178,105,110,158,28,134,73,23,26,134,136,0,0,3,2,40,400,2
1179,106,110,158,27,134,74,22,26,134,136,0,0,3,2,40,400,2
1180,106,110,158,27,134,74,22,26,134,138,0,0,3,2,40,400,2
1181,107,110,158,26,134,75,21,26,134,138,0,0,3,2,40,400,2
1182,107,110,158,26,134,75,21,26,134,140,0,0,3,2,40,400,2
1183,108,110,158,25,134,76,20,26,134,140,0,0,3,2,40,400,2
1184,108,110,158,25,134,76,20,26,134,142,0,0,3,2,41,410,2
1185,108,110,158,25,134,77,19,26,134,142,0,0,3,2,41,410,2
1186,108,110,158,25,134,77,19,26,134,144,0,0,3,2,41,410,2
1187,109,110,158,24,134,78,18,26,134,144,0,0,3,2,41,410,2
1188,109,110,158,24,134,78,18,26,134,145,0,0,3,2,41,410,2
1189,110,110,158,23,134,79,17,26,134,145,0,0,3,2,41,410,2
1190,110,110,158,23,134,79,17,26,134,147,0,0,3,2,41,410,2
1191,111,110,158,22,134,80,16,26,134,147,0,0,3,2,41,410,2
1192,111,110,158,22,134,80,16,26,134,148,0,0,3,2,41,410,2
1193,111,110,158,22,134,81,15,26,134,148,0,0,3,2,41,410,2
1194,111,110,158,22,134,81,15,26,134,150,0,0,3,2,41,410,2
1195,112,110,158,21,134,82,14,26,134,150,0,0,3,2,41,410,2
1196,112,110,158,21,134,82,14,26,134,152,0,0,3,2,41,410,2
1197,113,110,158,20,134,83,13,26,134,152,0,0,3,2,41,410,2
1198,113,110,158,20,134,83,13,26,134,154,0,0,3,2,42,420,2
1199,114,110,158,19,134,84,12,26,134,154,0,0,3,2,42,420,2
1200,114,110,158,19,134,84,12,26,134,155,0,0,3,2,42,420,2
1201,114,110,158,19,134,85,11,26,134,155,0,0,3,2,42,420,2
1202,114,110,158,19,134,85,11,26,134,157,0,0,3,2,42,420,2
1203,115,110,158,18,134,86,9,26,134,157,0,0,3,2,42,420,2
1204,115,110,158,18,134,86,9,26,134,158,0,0,3,2,42,420,2
1205,116,110,158,18,134,86,7,24,134,158,0,0,3,2,42,420,2
1206,116,110,158,18,134,86,7,24,135,158,0,0,3,1,42,420,2
1207,116,110,158,18,134,86,7,24,135,158,0,0,3,1,42,420,2
1208,116,110,158,18,134,86,7,24,137,158,0,0,3,1,42,420,2
1209,117,110,158,18,134,88,5,22,137,158,0,0,3,1,42,420,2
1210,117,110,158,18,134,88,5,22,138,158,0,0,3,1,42,420,2
1211,118,110,158,18,134,89,3,20,138,158,0,0,3,1,42,420,2
1212,118,110,158,18,134,89,3,20,140,158,0,0,3,1,43,430,2
1213,118,110,157,18,134,91,2,19,140,158,0,0,3,1,43,430,2
1214,118,110,157,18,134,91,2,19,141,158,0,0,3,1,43,430,2
1215,118,110,156,18,132,93,2,17,141,158,0,0,3,1,43,430,2
1216,118,110,156,18,132,93,2,17,142,158,0,0,3,1,43,430,2
1217,118,110,155,18,131,95,2,15,142,158,0,0,3,1,43,430,2
1218,118,110,155,18,131,95,2,15,143,158,0,0,3,1,43,430,2
1219,118,110,153,18,129,96,2,13,143,158,0,0,3,1,43,430,2
1220,118,110,153,18,129,96,2,13,144,158,0,0,3,1,43,430,2
1221,118,110,152,18,128,98,2,11,144,158,0,0,3,1,43,430,2
1222,118,110,152,18,128,98,2,11,145,158,0,0,3,1,43,430,2
1223,118,111,151,18,126,98,2,9,145,158,0,0,3,1,43,430,2
1224,118,111,151,18,126,98,2,9,147,158,0,0,3,1,43,430,2
1225,118,112,150,18,125,98,2,7,147,158,0,0,3,1,43,430,2
1226,118,112,150,18,125,98,2,7,148,158,0,0,3,1,44,440,2
1227,118,113,148,18,123,98,2,5,148,158,0,0,3,1,44,440,2
1228,118,113,148,18,123,98,2,5,149,158,0,0,3,1,44,440,2
1229,118,114,147,18,122,98,2,4,149,158,0,0,3,1,44,440,2
1230,118,114,147,18,122,98,2,4,150,158,0,0,3,1,44,440,2
1231,118,116,146,18,120,98,2,2,150,158,0,0,3,1,44,440,2
1232,118,116,146,18,120,98,2,2,151,158,0,0,3,1,44,440,2
1233,118,117,145,20,119,98,2,2,151,158,0,0,3,1,44,440,2
1234,118,117,145,20,119,98,2,2,152,158,0,0,3,1,44,440,2
1235,118,118,143,21,117,98,2,2,152,158,0,0,3,1,44,440,2
1236,118,118,143,21,117,98,2,2,154,158,0,0,3,1,44,440,2
1237,118,119,142,23,116,98,2,2,154,158,0,0,3,1,44,440,2
1238,118,119,142,23,116,98,2,2,155,158,0,0,3,1,44,440,2
1239,118,119,142,23,116,98,2,2,155,158,0,0,3,1,44,440,2
1240,118,119,142,23,116,98,2,2,157,158,0,0,3,1,45,450,2
1241,118,120,141,25,115,98,2,2,157,158,0,0,3,1,45,450,2
1242,118,120,141,25,115,98,2,2,158,158,0,0,3,1,45,450,2
1243,118,121,139,26,113,98,2,2,158,158,0,0,3,1,45,450,2
1244,118,121,139,26,113,98,2,2,158,157,0,0,3,0,45,450,2
1245,118,122,138,27,112,98,2,2,158,157,0,0,3,0,45,450,2
1246,118,122,138,27,112,98,2,2,158,155,0,0,3,0,45,450,2
1247,118,124,137,28,110,98,2,2,158,155,0,0,3,0,45,450,2
1248,118,124,137,28,110,98,2,2,158,154,0,0,3,0,45,450,2
1249,118,125,136,30,109,98,2,2,158,154,0,0,3,0,45,450,2
1250,118,125,136,30,109,98,2,2,158,152,0,0,3,0,45,450,2
1251,118,126,134,31,107,98,2,2,158,152,0,0,3,0,45,450,2
1252,118,126,134,31,107,98,2,2,158,150,0,0,3,0,45,450,2
1253,118,126,134,33,106,98,4,2,158,150,0,0,3,0,45,450,2
1254,118,126,134,33,106,98,4,2,158,148,0,0,3,0,45,450,2
1255,118,127,134,34,104,98,5,2,158,148,0,0,3,0,45,450,2
1256,118,127,134,34,104,98,5,2,158,146,0,0,3,0,45,450,2
1257,118,128,134,36,103,98,7,2,158,146,0,0,3,0,45,450,2
1258,118,128,134,36,103,98,7,2,158,144,0,0,3,0,46,490,2
1259,118,127,134,35,104,98,6,2,158,144,0,0,3,0,46,490,2
1260,118,127,134,35,104,98,6,2,158,142,0,0,3,0,46,490,2
1261,118,126,134,34,105,98,5,2,158,142,0,0,3,0,46,490,2
1262,118,126,134,34,105,98,5,2,158,140,0,0,3,0,46,490,2
1263,118,126,134,33,106,98,4,2,158,140,0,0,3,0,46,490,2
1264,118,126,134,33,106,98,4,2,158,138,0,0,3,0,46,490,2
1265,118,126,134,33,107,98,3,2,158,138,0,0,3,0,46,490,2
1266,118,126,134,33,107,98,3,2,158,136,0,0,3,0,46,490,2
1267,118,125,134,32,108,98,2,2,158,136,0,0,3,0,46,490,2
1268,118,125,134,32,108,98,2,2,158,134,0,0,3,0,47,500,2
1269,118,124,135,31,109,98,2,2,158,134,0,0,3,0,47,500,2
1270,118,124,135,31,109,98,2,2,158,132,0,0,3,0,47,500,2
1271,118,124,135,31,109,98,2,2,158,132,0,0,3,0,47,500,2
1272,118,124,135,31,109,98,2,2,158,131,0,0,3,0,47,500,2
1273,118,124,135,31,110,98,2,2,158,131,0,0,3,0,47,500,2
1274,118,124,135,31,110,98,2,2,158,129,0,0,3,0,47,500,2
1275,118,123,136,30,111,98,2,2,158,129,0,0,3,0,47,500,2
1276,118,123,136,30,111,98,2,2,158,128,0,0,3,0,47,500,2
1277,118,122,137,29,112,98,2,2,158,128,0,0,3,0,47,500,2
1278,118,122,137,29,112,98,2,2,158,126,0,0,3,0,47,500,2
1279,118,121,138,28,113,98,2,2,158,126,0,0,3,0,47,500,2
1280,118,121,138,28,113,98,2,2,158,124,0,0,3,0,47,500,2
1281,118,121,138,28,114,98,2,2,158,124,0,0,3,0,47,500,2
1282,118,121,138,28,114,98,2,2,158,122,0,0,3,0,48,510,2
1283,118,120,139,27,115,98,2,2,158,122,0,0,3,0,48,510,2
1284,118,120,139,27,115,98,2,2,157,122,0,0,3,3,48,510,2
1285,118,119,140,26,116,98,2,2,157,122,0,0,3,3,48,510,2
1286,118,119,140,26,116,98,2,2,156,122,0,0,3,3,48,510,2
1287,118,118,141,25,117,98,2,2,156,122,0,0,3,3,48,510,2
1288,118,118,141,25,117,98,2,2,155,122,0,0,3,3,48,510,2
1289,118,118,141,25,118,98,2,2,155,122,0,0,3,3,48,510,2
1290,118,118,141,25,118,98,2,2,154,122,0,0,3,3,48,510,2
1291,118,117,142,24,119,98,2,2,154,122,0,0,3,3,48,510,2
1292,118,117,142,24,119,98,2,2,152,122,0,0,3,3,48,510,2
1293,118,116,143,23,120,98,2,2,152,122,0,0,3,3,48,510,2
1294,118,116,143,23,120,98,2,2,151,122,0,0,3,3,49,520,2
1295,118,115,144,22,121,98,2,2,151,122,0,0,3,3,49,520,2
1296,118,115,144,22,121,98,2,2,150,122,0,0,3,3,49,520,2
1297,118,115,144,22,122,98,2,2,150,122,0,0,3,3,49,520,2
1298,118,115,144,22,122,98,2,2,150,120,0,0,3,0,49,520,2
1299,118,114,145,21,123,98,2,2,150,120,0,0,3,0,49,520,2
1300,118,114,145,21,123,98,2,2,150,119,0,0,3,0,49,520,2
1301,118,113,146,20,124,98,2,2,150,119,0,0,3,0,49,520,2
1302,118,113,146,20,124,98,2,2,150,117,0,0,3,0,49,520,2
1303,118,113,146,20,124,98,2,2,150,117,0,0,3,0,49,520,2
1304,118,113,146,20,124,98,2,2,150,115,0,0,3,0,49,520,2
1305,118,113,146,20,125,98,2,2,150,115,0,0,3,0,49,520,2
1306,118,113,146,20,125,98,2,2,150,113,0,0,3,0,49,520,2
1307,118,112,147,19,126,98,2,2,150,113,0,0,3,0,49,520,2
1308,118,112,147,19,126,98,2,2,150,111,0,0,3,0,49,520,2
1309,118,111,148,18,127,98,2,2,150,111,0,0,3,0,49,520,2
1310,118,111,148,18,127,98,2,2,150,109,0,0,3,0,50,530,2
1311,118,110,149,18,128,98,2,3,150,109,0,0,3,0,50,530,2
1312,118,110,149,18,128,98,2,3,150,108,12,49,3,0,50,530,2
1313,118,110,149,18,129,98,2,4,150,108,12,49,3,0,50,530,2
1314,118,110,149,18,129,98,2,4,150,106,12,49,3,0,50,530,2
1315,118,110,150,18,130,97,2,5,150,106,12,49,3,0,50,530,2
1316,118,110,150,18,130,97,2,5,150,105,13,49,3,0,50,530,2
1317,118,110,151,18,131,96,2,6,150,105,13,49,3,0,50,530,2
1318,118,110,151,18,131,96,2,6,150,103,13,49,3,0,50,530,2
1319,118,110,152,18,132,95,2,7,150,103,13,49,3,0,50,530,2
1320,118,110,152,18,132,95,2,7,150,101,14,49,3,0,50,530,2
1321,118,110,152,18,133,94,2,8,150,101,14,49,3,0,50,530,2
1322,118,110,152,18,133,94,2,8,150,99,14,49,3,0,50,530,2
1323,118,110,153,18,134,93,2,9,150,99,14,49,3,0,50,530,2
1324,118,110,153,18,134,93,2,9,150,97,15,49,3,0,51,540,2
1325,117,110,154,18,134,92,2,10,150,97,15,49,3,0,51,540,2
1326,117,110,154,18,134,92,2,10,150,95,15,49,3,0,51,540,2
1327,116,110,155,18,134,91,2,11,150,95,15,49,3,0,51,540,2
1328,116,110,155,18,134,91,2,11,150,94,16,49,3,0,51,540,2
1329,116,110,155,18,134,90,2,12,150,94,16,49,3,0,51,540,2
1330,116,110,155,18,134,90,2,12,150,92,16,49,3,0,51,540,2
1331,115,110,156,18,134,89,2,13,150,92,16,49,3,0,51,540,2
1332,115,110,156,18,134,89,2,13,150,91,17,49,3,0,51,540,2
1333,114,110,157,18,134,88,2,14,150,91,17,49,3,0,51,540,2
1334,114,110,157,18,134,88,2,14,150,89,17,49,3,0,51,540,2
1335,114,110,157,18,134,88,2,14,150,89,17,49,3,0,51,540,2
1336,114,110,157,18,134,88,2,14,150,87,18,49,3,0,51,540,2
1337,114,110,157,18,134,87,2,15,150,87,18,49,3,0,51,540,2
1338,114,110,157,18,134,87,2,15,150,85,18,49,3,0,52,540,2
1339,113,110,158,18,134,86,2,16,150,85,18,49,3,0,52,540,2
1340,113,110,158,18,134,86,2,16,150,84,19,49,3,0,52,540,2
1341,112,110,158,18,134,86,3,17,150,84,19,49,3,0,52,540,2
1342,112,110,158,18,134,86,3,17,150,82,19,49,3,0,52,540,2
1343,111,110,158,18,134,85,4,18,150,82,19,49,3,0,52,540,2
1344,111,110,158,18,134,85,4,18,150,81,20,50,3,0,52,540,2
1345,111,110,158,18,134,84,5,19,150,81,20,50,3,0,52,540,2
1346,111,110,158,18,134,84,5,19,150,79,20,50,3,0,52,540,2
1347,110,110,158,18,134,83,6,20,150,79,20,50,3,0,52,540,2
1348,110,110,158,18,134,83,6,20,150,77,21,52,3,0,52,540,2
1349,109,110,158,18,134,82,7,21,150,77,21,52,3,0,52,540,2
1350,109,110,158,18,134,82,7,21,150,75,21,52,3,0,52,540,2
1351,108,110,158,18,134,81,8,22,150,75,21,52,3,0,52,540,2
1352,108,110,158,18,134,81,8,22,150,73,22,52,3,0,53,550,2
1353,108,110,158,18,134,80,9,23,150,73,22,52,3,0,53,550,2
1354,108,110,158,18,134,80,9,23,150,71,22,52,3,0,53,550,2
1355,107,110,158,18,134,79,10,24,150,71,22,52,3,0,53,550,2
1356,107,110,158,18,134,79,10,24,150,70,23,50,3,0,53,550,2
1357,106,110,158,18,134,78,11,25,150,70,23,50,3,0,53,550,2
1358,106,110,158,18,134,78,11,25,150,68,23,50,3,0,53,550,2
1359,105,110,158,18,134,77,12,26,150,68,23,50,3,0,53,550,2
1360,105,110,158,18,134,77,12,26,150,67,24,49,3,0,53,550,2
1361,105,110,158,19,134,76,13,26,150,67,24,49,3,0,53,550,2
1362,105,110,158,19,134,76,13,26,150,65,24,49,3,0,53,550,2
1363,104,110,158,20,134,75,14,26,150,65,24,49,3,254,53,550,2
1364,104,110,158,20,134,75,14,26,150,63,25,48,3,0,53,550,2
1365,103,110,158,21,134,74,15,26,150,63,25,48,3,254,53,550,2
1366,103,110,158,21,134,74,15,26,150,61,25,48,3,0,54,560,2
1367,103,110,158,21,134,74,15,26,150,61,25,48,3,254,54,560,2
1368,103,110,158,21,134,74,15,26,150,60,26,48,3,0,54,560,2
1369,103,110,158,21,134,73,16,26,150,60,26,48,3,254,54,560,2
1370,103,110,158,21,134,73,16,26,150,58,26,48,3,0,54,560,2
1371,102,110,158,22,134,72,17,26,150,58,26,48,3,254,54,560,2
1372,102,110,158,22,134,72,17,26,150,57,27,49,3,0,54,560,2
1373,102,110,158,23,135,71,18,26,150,57,27,49,3,254,54,560,2
1374,102,110,158,23,135,71,18,26,150,55,27,49,3,0,54,560,2
1375,102,110,158,24,136,70,19,26,150,55,27,49,3,254,54,560,2
1376,102,110,158,24,136,70,19,26,150,53,27,50,3,0,54,560,2
1377,102,110,158,24,137,69,20,26,150,53,27,50,3,254,54,560,2
1378,102,110,158,24,137,69,20,26,150,51,27,50,3,0,54,560,2
1379,102,110,158,25,138,68,21,26,150,51,27,50,3,254,54,560,2
1380,102,110,158,25,138,68,21,26,150,49,27,50,3,0,55,570,2
1381,102,110,158,26,139,67,22,26,150,49,27,50,3,254,55,570,2
1382,102,110,158,26,139,67,22,26,150,47,27,50,3,0,55,570,2
1383,102,110,158,27,140,66,23,26,150,47,27,50,3,254,55,570,2
1384,102,110,158,27,140,66,23,26,150,46,27,49,3,0,55,570,2
1385,102,110,158,27,141,65,24,26,150,46,27,49,3,255,55,570,2
1386,102,110,158,27,141,65,24,26,150,44,27,49,3,0,55,570,2
1387,102,110,158,28,142,64,25,26,150,44,27,49,3,255,55,570,2
1388,102,110,158,28,142,64,25,26,150,43,27,45,3,0,55,570,2
1389,102,110,158,29,143,63,26,26,150,43,27,45,3,255,55,570,2
1390,102,110,158,29,143,63,26,26,150,41,27,45,3,0,55,570,2
1391,102,110,157,30,144,62,26,26,150,41,27,45,3,255,55,570,2
1392,102,110,157,30,144,62,26,26,150,39,27,42,3,0,55,570,2
1393,102,110,157,30,145,61,26,26,150,39,27,42,3,255,55,570,2
1394,102,110,157,30,145,61,26,26,150,37,27,42,3,0,56,580,2
1395,102,110,156,31,146,60,26,26,150,37,27,42,3,255,56,580,2
1396,102,110,156,31,146,60,26,26,150,36,27,38,3,0,56,580,2
1397,102,110,155,32,147,59,26,26,150,36,27,38,3,255,56,580,2
1398,102,110,155,32,147,59,26,26,150,34,27,38,3,0,56,580,2
1399,102,110,155,32,147,59,26,26,150,34,27,38,3,255,56,580,2
1400,102,110,155,32,147,59,26,26,150,33,27,37,3,0,56,580,2
1401,102,110,155,32,148,58,26,26,150,33,27,37,3,255,56,580,2
1402,102,110,155,32,148,58,26,26,150,31,27,37,3,0,56,580,2
1403,102,110,154,33,149,57,26,26,150,31,27,37,3,255,56,580,2
1404,102,110,154,33,149,57,26,26,150,29,27,37,3,0,56,580,2
1405,102,110,153,34,150,56,26,26,150,29,27,37,3,255,56,580,2
1406,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1407,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1408,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1409,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1410,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1411,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1412,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1413,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1414,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1415,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1416,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1417,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1418,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1419,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1420,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1421,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1422,102,110,153,34,150,56,26,26,150,27,27,37,3,0,56,580,2
1423,102,110,153,34,150,56,26,26,150,27,27,37,3,255,56,580,2
1424,102,110,153,34,150,56,26,26,150,26,27,38,3,0,57,590,2
1425,102,110,151,34,151,55,26,26,150,26,27,38,3,255,57,590,2
1426,102,110,151,34,151,55,26,26,150,26,27,38,3,0,57,590,2
1427,102,110,150,35,152,54,26,26,150,26,27,38,3,255,57,590,2
1428,102,110,150,35,152,54,26,26,150,26,27,38,3,0,57,590,2
1429,102,110,148,36,153,53,26,26,150,26,27,38,3,255,57,590,2
1430,102,110,148,36,153,53,26,26,150,26,27,38,3,0,57,590,2
1431,102,110,148,36,153,53,26,26,150,26,27,38,3,255,57,590,2
1432,102,110,148,36,153,53,26,26,150,26,27,37,3,0,57,590,2
1433,102,110,146,36,154,52,26,26,150,26,27,37,3,255,57,590,2
1434,102,110,146,36,154,52,26,26,150,26,27,37,3,0,57,590,2
1435,102,110,144,37,155,51,26,26,150,26,27,37,3,255,57,590,2
1436,102,110,144,37,155,51,26,26,150,26,27,33,3,0,57,590,2
1437,102,110,142,38,156,50,26,26,150,26,27,33,3,255,57,590,2
1438,102,110,142,38,156,50,26,26,150,26,27,33,3,0,57,590,2
1439,102,110,140,39,157,50,26,26,150,26,27,33,3,255,57,590,2
1440,102,110,140,39,157,50,26,26,150,26,27,30,3,0,57,590,2
1441,102,111,138,39,158,50,26,26,150,26,27,30,3,255,57,590,2
1442,102,111,138,39,158,50,26,26,150,26,27,30,3,0,57,590,2
1443,103,112,136,40,158,50,26,26,150,26,27,30,3,255,57,590,2
1444,103,112,136,40,158,50,26,26,150,26,27,26,3,0,57,590,2
1445,104,113,134,41,158,50,26,26,150,26,27,26,3,255,57,590,2
1446,104,113,134,41,158,50,26,26,150,26,27,26,3,0,57,590,2
1447,105,114,132,42,158,50,26,26,150,26,27,26,3,255,57,590,2
1448,105,114,132,42,158,50,26,26,150,26,27,25,3,0,57,590,2
1449,105,114,130,42,158,50,26,26,150,26,27,25,3,255,57,590,2
1450,105,114,130,42,158,50,26,26,150,26,27,25,3,0,57,590,2
1451,106,115,128,43,158,50,26,26,150,26,27,25,3,255,57,590,2
1452,106,115,128,43,158,50,26,26,150,26,27,25,3,0,57,590,2
1453,107,116,126,44,158,50,26,26,150,26,27,25,3,255,57,590,2
1454,107,116,126,44,158,50,26,26,150,26,27,25,3,0,57,590,2
1455,108,117,124,45,158,50,26,26,150,26,27,25,3,255,57,590,2
1456,108,117,124,45,158,50,26,26,150,26,28,26,3,0,57,590,2
1457,108,117,122,45,158,50,26,26,150,26,28,26,3,255,57,590,2
1458,108,117,122,45,158,50,26,26,150,26,28,26,3,0,57,590,2
1459,109,118,120,46,158,50,26,26,150,26,28,26,3,255,57,590,2
1460,109,118,120,46,158,50,26,26,150,26,29,28,3,0,57,590,2
1461,110,119,118,47,158,50,26,26,150,26,29,28,3,255,57,590,2
1462,110,119,118,47,158,50,26,26,150,26,29,28,3,0,57,590,2
1463,110,119,118,47,158,50,26,26,150,26,29,28,3,255,57,590,2
1464,110,119,118,47,158,50,26,26,150,26,30,28,3,0,57,590,2
1465,110,119,116,47,158,50,26,26,150,26,30,28,3,255,57,590,2
1466,110,119,116,47,158,50,26,26,150,26,30,28,3,0,57,590,2
1467,111,120,114,48,158,50,26,26,150,26,30,28,3,255,57,590,2
1468,111,120,114,48,158,50,26,26,150,26,31,26,3,0,57,590,2
1469,112,121,112,49,158,50,26,26,150,26,31,26,3,255,57,590,2
1470,112,121,112,49,158,50,26,26,150,26,31,26,3,0,57,590,2
1471,113,122,110,50,158,50,26,26,150,26,31,26,3,255,57,590,2
1472,113,122,110,50,158,50,26,26,150,26,32,25,3,0,57,590,2
1473,113,122,108,50,158,50,26,26,150,26,32,25,3,255,57,590,2
1474,113,122,108,50,158,50,26,26,150,26,32,25,3,0,57,590,2
1475,114,123,106,51,158,50,26,26,150,26,32,25,3,255,57,590,2
1476,114,123,106,51,158,50,26,26,150,26,33,24,3,0,57,590,2
1477,115,124,104,52,158,50,26,26,150,26,33,24,3,255,57,590,2
1478,115,124,104,52,158,50,26,26,151,26,33,24,3,1,57,590,2
1479,116,125,102,53,158,50,26,26,151,26,33,24,3,255,57,590,2
1480,116,125,102,53,158,50,26,26,153,26,34,24,3,1,57,590,2
1481,116,125,100,53,158,50,26,26,153,26,34,24,3,255,57,590,2
1482,116,125,100,53,158,50,26,26,154,26,34,24,3,1,57,590,2
1483,117,126,98,54,158,50,26,26,154,26,34,24,3,255,57,590,2
1484,117,126,98,54,158,50,26,26,156,26,35,25,3,1,58,600,2
1485,118,127,96,55,158,50,26,26,156,26,35,25,3,255,58,600,2
1486,118,127,96,55,158,50,26,26,157,26,35,25,3,1,58,600,2
1487,119,128,94,56,158,50,26,26,157,26,35,25,3,255,58,600,2
1488,119,128,94,56,158,50,26,26,158,26,36,26,3,1,58,600,2
1489,119,128,92,56,158,50,26,26,158,26,36,26,3,255,58,600,2
1490,119,128,92,56,158,50,26,26,158,26,36,26,3,1,58,600,2
1491,120,129,90,57,158,50,26,26,158,26,36,26,3,255,58,600,2
1492,120,129,90,57,158,50,26,26,158,26,37,28,3,1,58,600,2
1493,121,130,88,58,158,50,26,26,158,26,37,28,3,255,58,600,2
1494,121,130,88,58,158,50,26,26,158,26,37,28,3,1,58,600,2
1495,121,130,88,58,158,50,26,26,158,26,37,28,3,255,58,600,2
1496,121,130,88,58,158,50,26,26,158,26,38,28,3,1,58,600,2
1497,121,130,86,58,158,50,26,26,158,26,38,28,3,255,58,600,2
1498,121,130,86,58,158,50,26,26,158,26,38,28,3,1,58,600,2
1499,122,131,84,59,158,50,26,26,158,26,38,28,3,255,58,600,2
1500,122,131,84,59,158,50,26,26,158,26,39,26,3,1,58,600,2
1501,123,132,82,60,158,50,26,26,158,26,39,26,3,255,58,600,2
1502,123,132,82,60,158,50,26,26,158,26,39,26,3,1,58,600,2
1503,124,133,80,61,158,50,26,26,158,26,39,26,3,255,58,600,2
1504,124,133,80,61,158,50,26,26,158,26,40,25,3,1,58,600,2
1505,124,133,78,61,158,50,26,26,158,26,40,25,3,255,58,600,2
1506,124,133,78,61,158,50,26,26,158,26,40,25,3,1,58,600,2
1507,125,134,76,62,158,50,26,26,158,26,40,25,3,255,58,600,2
1508,125,134,76,62,158,50,26,26,158,26,41,24,3,1,58,600,2
1509,126,134,74,63,158,49,26,26,158,26,41,24,3,255,58,600,2
1510,126,134,74,63,158,49,26,26,158,26,41,24,3,1,58,600,2
1511,126,134,72,64,158,48,26,26,158,26,41,24,3,255,58,600,2
1512,126,134,72,64,158,48,26,26,158,26,42,24,3,1,58,600,2
1513,126,134,70,64,158,47,26,26,158,26,42,24,3,255,58,600,2
1514,126,134,70,64,158,47,26,26,158,26,42,24,3,1,58,600,2
1515,127,134,68,65,158,46,26,26,158,26,42,24,3,255,58,600,2
1516,127,134,68,65,158,46,26,26,158,26,43,25,3,1,58,600,2
1517,128,134,66,66,158,45,26,26,158,26,43,25,3,255,58,600,2
1518,128,134,66,66,158,45,26,26,158,26,43,25,3,1,58,600,2
1519,129,134,66,67,158,44,26,26,158,26,43,25,3,255,58,600,2
1520,129,134,66,67,158,44,26,26,158,26,43,28,3,1,58,600,2
