frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,110,94,82,29,54,67,68,26,134,98,0,0,3,1,7,70,2
383,110,94,82,29,54,67,68,26,134,98,0,0,3,1,7,70,2
384,110,93,82,28,56,66,69,26,134,98,0,0,3,1,7,70,2
385,110,93,82,28,56,66,69,26,134,98,0,0,3,1,7,70,2
386,110,92,82,26,57,66,70,26,134,98,0,0,3,1,7,70,2
387,110,92,82,26,57,66,70,26,134,98,0,0,3,1,7,70,2
388,110,91,82,25,59,66,72,26,134,98,0,0,3,1,7,70,2
389,110,91,82,25,59,66,72,26,134,98,0,0,3,1,7,70,2
390,110,90,82,23,60,66,73,26,134,98,0,0,3,1,7,70,2
391,110,90,82,23,60,66,73,26,134,98,0,0,3,1,7,70,2
392,110,89,82,22,62,66,74,26,134,98,0,0,3,1,7,70,2
393,110,89,82,22,62,66,74,26,134,100,0,0,3,2,7,70,2
394,110,88,82,20,63,66,75,26,134,100,0,0,3,2,7,70,2
395,110,88,82,20,63,66,75,26,134,102,0,0,3,2,7,70,2
396,110,87,82,19,65,66,77,26,134,102,0,0,3,2,7,70,2
397,110,87,82,19,65,66,77,26,134,104,0,0,3,2,7,70,2
398,110,85,82,18,66,66,78,26,134,104,0,0,3,2,7,70,2
399,110,85,82,18,66,66,78,26,134,106,0,0,3,2,8,80,2
400,110,83,82,18,68,66,79,24,134,106,0,0,3,2,8,80,2
401,110,83,82,18,68,66,79,24,134,107,0,0,3,2,8,80,2
402,110,82,82,18,69,67,80,22,134,107,0,0,3,2,8,80,2
403,110,82,82,18,69,67,80,22,134,109,0,0,3,2,8,80,2
404,110,82,84,18,71,68,80,20,134,109,0,0,3,2,8,80,2
405,110,82,84,18,71,68,80,20,134,110,0,0,3,2,8,80,2
406,110,82,85,18,72,70,80,18,134,110,0,0,3,2,8,80,2
407,110,82,85,18,72,70,80,18,134,112,0,0,3,2,8,80,2
408,110,82,85,18,72,70,80,18,134,112,0,0,3,2,8,80,2
409,110,82,85,18,72,70,80,18,134,114,0,0,3,2,8,80,2
410,110,82,86,18,73,72,80,16,134,114,0,0,3,2,8,80,2
411,110,82,86,18,73,72,80,16,134,116,0,0,3,2,8,80,2
412,110,82,88,18,75,73,80,14,134,116,0,0,3,2,8,80,2
413,110,82,88,18,75,73,80,14,134,118,0,0,3,2,9,90,2
414,110,82,89,18,76,75,80,13,134,118,0,0,3,2,9,90,2
415,110,82,89,18,76,75,80,13,134,120,0,0,3,2,9,90,2
416,110,82,90,18,78,77,80,11,134,120,0,0,3,2,9,90,2
417,110,82,90,18,78,77,80,11,134,121,0,0,3,2,9,90,2
418,110,82,91,18,79,79,80,9,134,121,0,0,3,2,9,90,2
419,110,82,91,18,79,79,80,9,134,123,0,0,3,2,9,90,2
420,110,82,93,18,81,80,80,7,134,123,0,0,3,2,9,90,2
421,110,82,93,18,81,80,80,7,134,124,0,0,3,2,9,90,2
422,110,84,94,18,82,80,80,5,134,124,0,0,3,2,9,90,2
423,110,84,94,18,82,80,80,5,134,126,0,0,3,2,9,90,2
424,110,85,94,18,84,80,79,3,134,126,0,0,3,2,9,90,2
425,110,85,94,18,84,80,79,3,134,128,0,0,3,2,9,90,2
426,110,87,94,19,85,80,78,2,134,128,0,0,3,2,9,90,2
427,110,87,94,19,85,80,78,2,134,130,0,0,3,2,10,90,2
428,110,88,94,20,87,80,76,2,134,130,0,0,3,2,10,90,2
429,110,88,94,20,87,80,76,2,134,131,0,0,3,2,10,90,2
430,110,90,94,21,88,80,75,2,134,131,0,0,3,2,10,90,2
431,110,90,94,21,88,80,75,2,134,133,0,0,3,2,10,90,2
432,110,92,94,22,90,80,74,2,134,133,0,0,3,2,10,90,2
433,110,92,94,22,90,80,74,2,134,134,0,0,3,2,10,90,2
434,110,94,94,24,91,80,73,2,134,134,0,0,3,2,10,90,2
435,110,94,94,24,91,80,73,2,134,136,0,0,3,2,10,90,2
436,110,94,94,25,93,79,71,2,134,136,0,0,3,2,10,90,2
437,110,94,94,25,93,79,71,2,134,138,0,0,3,2,10,90,2
438,110,94,94,27,94,77,70,2,134,138,0,0,3,2,10,90,2
439,110,94,94,27,94,77,70,2,134,140,0,0,3,2,10,90,2
440,110,94,94,27,94,77,70,2,134,140,0,0,3,2,10,90,2
441,110,94,94,27,94,77,70,2,134,142,0,0,3,2,11,100,2
442,110,94,94,29,95,75,69,2,134,142,0,0,3,2,11,100,2
443,110,94,94,29,95,75,69,2,134,144,0,0,3,2,11,100,2
444,110,94,94,30,97,74,67,2,134,144,0,0,3,2,11,100,2
445,110,94,94,30,97,74,67,2,134,145,0,0,3,2,11,100,2
446,110,94,94,31,98,72,66,2,134,145,0,0,3,2,11,100,2
447,110,94,94,31,98,72,66,2,134,147,0,0,3,2,11,100,2
448,111,94,93,32,98,70,66,2,134,147,0,0,3,2,11,100,2
449,111,94,93,32,98,70,66,2,134,148,0,0,3,2,11,100,2
450,112,94,92,34,98,68,66,2,134,148,0,0,3,2,11,100,2
451,112,94,92,34,98,68,66,2,134,150,0,0,3,2,11,100,2
452,113,94,90,35,98,67,66,2,134,150,0,0,3,2,11,100,2
453,113,94,90,35,98,67,66,2,134,152,0,0,3,2,11,100,2
454,114,93,89,37,98,66,66,2,134,152,0,0,3,2,11,100,2
455,114,93,89,37,98,66,66,2,134,154,0,0,3,2,12,110,2
456,115,92,88,38,98,66,66,2,134,154,0,0,3,2,12,110,2
457,115,92,88,38,98,66,66,2,134,155,0,0,3,2,12,110,2
458,116,90,86,40,98,66,66,2,134,155,0,0,3,2,12,110,2
459,116,90,86,40,98,66,66,2,134,157,0,0,3,2,12,110,2
460,117,89,84,41,98,66,66,2,134,157,0,0,3,2,12,110,2
461,117,89,84,41,98,66,66,2,134,158,0,0,3,2,12,110,2
462,118,88,82,42,98,65,66,2,134,158,0,0,3,2,12,110,2
463,118,88,82,42,98,65,66,2,134,158,0,0,3,2,12,110,2
464,118,88,82,42,98,63,67,4,134,158,0,0,3,2,12,110,2
465,118,88,82,42,98,63,67,4,134,158,0,0,3,2,12,110,2
466,119,88,82,42,98,61,69,6,134,158,0,0,3,2,12,110,2
467,119,88,82,42,98,61,69,6,134,158,0,0,3,2,12,110,2
468,120,88,82,42,98,60,71,8,134,158,0,0,3,2,12,110,2
469,120,88,82,42,98,60,71,8,134,158,0,0,3,2,12,110,2
470,121,88,82,42,98,58,73,10,134,158,0,0,3,2,12,110,2
471,121,88,82,42,98,58,73,10,134,158,0,0,3,2,12,110,2
472,121,88,82,42,98,58,73,10,134,158,0,0,3,2,12,110,2
473,121,88,82,42,98,58,73,10,134,158,0,0,3,2,12,110,2
474,122,88,82,42,98,56,75,12,134,158,0,0,3,2,12,110,2
475,122,88,82,42,98,56,75,12,134,158,0,0,3,2,12,110,2
476,123,88,82,42,98,55,77,14,134,158,0,0,3,2,12,110,2
477,123,88,82,42,98,55,77,14,134,158,0,0,3,2,12,110,2
478,124,88,82,42,98,53,79,15,134,158,0,0,3,2,12,110,2
479,124,88,82,42,98,53,79,15,134,158,0,0,3,2,12,110,2
480,125,88,82,42,98,51,80,17,134,158,0,0,3,2,12,110,2
481,125,88,82,42,98,51,80,17,134,158,0,0,3,2,12,110,2
482,126,87,84,42,98,50,80,19,134,158,0,0,3,2,12,110,2
483,126,87,84,42,98,50,80,19,134,158,0,0,3,2,12,110,2
484,127,86,86,42,98,50,80,21,134,158,0,0,3,2,12,110,2
485,127,86,86,42,98,50,80,21,134,158,0,0,3,2,12,110,2
486,128,85,88,42,98,50,80,23,134,158,0,0,3,2,12,110,2
487,128,85,88,42,98,50,80,23,134,158,0,0,3,2,12,110,2
488,129,84,89,42,98,50,80,25,134,158,0,0,3,2,12,110,2
489,129,84,89,42,98,50,80,25,134,158,0,0,3,2,12,110,2
490,130,83,91,43,98,50,80,26,134,158,0,0,3,2,12,110,2
491,130,83,91,43,98,50,80,26,134,158,0,0,3,2,12,110,2
492,131,82,93,44,98,50,80,26,134,158,0,0,3,2,12,110,2
493,131,82,93,44,98,50,80,26,134,158,0,0,3,2,12,110,2
494,132,81,94,45,98,50,79,26,134,158,0,0,3,2,12,110,2
495,132,81,94,45,98,50,79,26,134,158,0,0,3,2,12,110,2
496,133,79,94,46,98,50,78,26,134,158,0,0,3,2,12,110,2
497,133,79,94,46,98,50,78,26,134,158,0,0,3,2,12,110,2
498,134,78,94,48,98,50,76,26,134,158,0,0,3,2,12,110,2
499,134,78,94,48,98,50,76,26,134,158,0,0,3,2,12,110,2
500,134,77,94,49,100,50,74,26,134,158,0,0,3,2,12,110,2
501,134,77,94,49,100,50,74,26,134,158,0,0,3,2,12,110,2
502,134,76,94,51,101,50,72,26,134,158,0,0,3,2,12,110,2
503,134,76,94,51,101,50,72,26,134,158,0,0,3,2,12,110,2
504,134,76,94,51,101,50,72,26,134,158,0,0,3,2,12,110,2
505,134,76,94,51,101,50,72,26,134,158,0,0,3,2,12,110,2
506,134,75,94,53,102,50,70,26,134,158,0,0,3,2,12,110,2
507,134,75,94,53,102,50,70,26,134,158,0,0,3,2,12,110,2
508,134,74,94,54,104,50,68,26,134,158,0,0,3,2,12,110,2
509,134,74,94,54,104,50,68,26,134,158,0,0,3,2,12,110,2
510,134,73,94,55,105,50,66,26,134,158,0,0,3,2,12,110,2
511,134,73,94,55,105,50,66,26,134,158,0,0,3,2,12,110,2
512,134,71,93,56,107,50,66,26,134,158,0,0,3,2,12,110,2
513,134,71,93,56,107,50,66,26,134,158,0,0,3,2,12,110,2
514,134,70,91,58,108,50,66,26,134,158,0,0,3,2,12,110,2
515,134,70,91,58,108,50,66,26,134,158,0,0,3,2,12,110,2
516,134,69,89,59,110,50,66,26,134,158,0,0,3,2,12,110,2
517,134,69,89,59,110,50,66,26,134,158,0,0,3,2,12,110,2
518,134,68,88,61,111,50,65,26,134,158,0,0,3,2,12,110,2
519,134,68,88,61,111,50,65,26,134,158,0,0,3,2,12,110,2
520,134,67,88,62,113,50,64,26,134,158,0,0,3,2,12,110,2
521,134,67,88,62,113,50,64,26,134,158,0,0,3,2,12,110,2
522,134,66,88,64,114,50,62,26,134,158,0,0,3,2,12,110,2
523,134,66,88,64,114,50,62,26,134,158,0,0,3,2,12,110,2
524,134,65,88,65,116,50,60,26,134,158,0,0,3,2,12,110,2
525,134,65,88,65,116,50,60,26,134,158,0,0,3,2,12,110,2
526,134,64,88,66,117,50,58,26,134,158,0,0,3,2,12,110,2
527,134,64,88,66,117,50,58,26,134,158,0,0,3,2,12,110,2
528,134,62,88,66,119,50,57,28,134,158,0,0,3,2,12,110,2
529,134,62,88,66,119,50,57,28,134,158,0,0,3,2,12,110,2
530,134,61,88,66,120,50,55,30,134,158,0,0,3,2,12,110,2
531,134,61,88,66,120,50,55,30,135,158,0,0,3,1,12,110,2
532,134,60,88,66,122,50,53,32,135,158,0,0,3,1,12,110,2
533,134,60,88,66,122,50,53,32,137,158,0,0,3,1,12,110,2
534,135,59,88,66,122,50,51,34,137,158,0,0,3,1,12,110,2
535,135,59,88,66,122,50,51,34,138,158,0,0,3,1,12,110,2
536,135,59,88,66,122,50,51,34,138,158,0,0,3,1,12,110,2
537,135,59,88,66,122,50,51,34,140,158,0,0,3,1,13,120,2
538,136,58,87,66,122,50,50,36,140,158,0,0,3,1,13,120,2
539,136,58,87,66,122,50,50,36,141,158,0,0,3,1,13,120,2
540,137,57,85,66,122,50,50,38,141,158,0,0,3,1,13,120,2
541,137,57,85,66,122,50,50,38,142,158,0,0,3,1,13,120,2
542,138,56,84,66,122,50,50,39,142,158,0,0,3,1,13,120,2
543,138,56,84,66,122,50,50,39,143,158,0,0,3,1,13,120,2
544,139,54,83,66,122,50,50,41,143,158,0,0,3,1,13,120,2
545,139,54,83,66,122,50,50,41,144,158,0,0,3,1,13,120,2
546,140,53,82,66,122,50,50,43,144,158,0,0,3,1,13,120,2
547,140,53,82,66,122,50,50,43,145,158,0,0,3,1,13,120,2
548,141,52,80,66,122,50,50,45,145,158,0,0,3,1,13,120,2
549,141,52,80,66,122,50,50,45,147,158,0,0,3,1,13,120,2
550,142,51,79,66,122,50,50,47,147,158,0,0,3,1,13,120,2
551,142,51,79,66,122,50,50,47,148,158,0,0,3,1,14,130,2
552,143,50,78,66,122,50,50,49,148,158,0,0,3,1,14,130,2
553,143,50,78,66,122,50,50,49,149,158,0,0,3,1,14,130,2
554,144,50,77,67,122,50,50,50,149,158,0,0,3,1,14,130,2
555,144,50,77,67,122,50,50,50,150,158,0,0,3,1,14,130,2
556,145,49,75,68,122,50,50,50,150,158,0,0,3,1,14,130,2
557,145,49,75,68,122,50,50,50,151,158,0,0,3,1,14,130,2
558,146,48,74,69,122,50,50,50,151,158,0,0,3,1,14,130,2
559,146,48,74,69,122,50,50,50,152,158,0,0,3,1,14,130,2
560,147,46,73,70,122,50,50,50,152,158,0,0,3,1,14,130,2
561,147,46,73,70,122,50,50,50,154,158,0,0,3,1,14,130,2
562,148,45,72,72,122,50,50,50,154,158,0,0,3,1,14,130,2
563,148,45,72,72,122,50,50,50,155,158,0,0,3,1,14,130,2
564,149,44,70,73,122,50,50,50,155,158,0,0,3,1,14,130,2
565,149,44,70,73,122,50,50,50,157,158,0,0,3,1,15,140,2
566,150,43,69,75,122,50,50,50,157,158,0,0,3,1,15,140,2
567,150,43,69,75,122,50,50,50,158,158,0,0,3,1,15,140,2
568,150,43,69,75,122,50,50,50,158,158,0,0,3,1,15,140,2
569,150,43,69,75,122,50,50,50,158,158,0,0,3,1,15,140,2
570,151,42,68,77,122,50,50,50,158,158,0,0,3,1,15,140,2
571,151,42,68,77,122,50,50,50,158,158,0,0,3,1,15,140,2
572,152,42,66,78,122,49,50,50,158,158,0,0,3,1,15,140,2
573,152,42,66,78,122,49,50,50,158,158,0,0,3,1,15,140,2
574,153,42,66,79,122,47,52,50,158,158,0,0,3,1,15,140,2
575,153,42,66,79,122,47,52,50,158,158,0,0,3,1,15,140,2
576,154,42,66,80,122,45,53,50,158,158,0,0,3,1,15,140,2
577,154,42,66,80,122,45,53,50,158,158,0,0,3,1,15,140,2
578,155,42,66,82,122,43,55,50,158,158,0,0,3,1,15,140,2
579,155,42,66,82,122,43,55,50,158,158,0,0,3,1,15,140,2
580,156,42,66,83,122,42,57,50,158,158,0,0,3,1,15,140,2
581,156,42,66,83,122,42,57,50,158,158,0,0,3,1,15,140,2
582,157,42,66,85,122,40,59,50,158,158,0,0,3,1,15,140,2
583,157,42,66,85,122,40,59,50,158,158,0,0,3,1,15,140,2
584,158,42,66,86,122,39,60,50,158,158,0,0,3,1,15,140,2
585,158,42,66,86,122,39,60,50,156,158,0,0,3,3,15,140,2
586,158,42,66,88,122,37,62,50,156,158,0,0,3,3,15,140,2
587,158,42,66,88,122,37,62,50,155,158,0,0,3,3,15,140,2
588,158,42,66,89,122,36,62,50,155,158,0,0,3,3,15,140,2
589,158,42,66,89,122,36,62,50,153,158,0,0,3,3,15,140,2
590,158,42,66,90,122,34,64,50,153,158,0,0,3,3,15,140,2
591,158,42,66,90,122,34,64,50,152,158,0,0,3,3,15,140,2
592,158,42,66,91,124,32,65,50,152,158,0,0,3,3,15,140,2
593,158,42,66,91,124,32,65,50,150,158,0,0,3,3,15,140,2
594,158,42,66,93,125,30,67,50,150,158,0,0,3,3,15,140,2
595,158,42,66,93,125,30,67,50,149,158,0,0,3,3,15,140,2
596,158,42,66,94,127,29,69,50,149,158,0,0,3,3,15,140,2
597,158,42,66,94,127,29,69,50,147,158,0,0,3,3,15,140,2
598,158,42,66,96,128,27,71,50,147,158,0,0,3,3,15,140,2
599,158,42,66,96,128,27,71,50,146,158,0,0,3,3,15,140,2
600,158,42,66,96,128,27,71,50,146,158,0,0,3,3,15,140,2
601,158,42,66,96,128,27,71,50,144,158,0,0,3,3,15,140,2
602,158,41,66,98,129,26,73,50,144,158,0,0,3,3,15,140,2
603,158,41,66,98,129,26,73,50,143,158,0,0,3,3,15,140,2
604,158,40,66,99,131,26,75,50,143,158,0,0,3,3,15,140,2
605,158,40,66,99,131,26,75,50,141,158,0,0,3,3,15,140,2
606,158,39,66,100,132,26,77,50,141,158,0,0,3,3,15,140,2
607,158,39,66,100,132,26,77,50,140,158,0,0,3,3,15,140,2
608,158,37,66,101,134,26,78,50,140,158,0,0,3,3,15,140,2
609,158,37,66,101,134,26,78,50,138,158,0,0,3,3,15,140,2
610,158,36,66,103,134,26,80,50,138,158,0,0,3,3,15,140,2
611,158,36,66,103,134,26,80,50,137,158,0,0,3,3,15,140,2
612,158,35,66,104,136,26,82,50,137,158,0,0,3,3,15,140,2
613,158,35,66,104,136,26,82,50,135,158,0,0,3,3,15,140,2
614,158,34,66,106,137,26,84,50,135,158,0,0,3,3,15,140,2
615,158,34,66,106,137,26,84,50,134,158,0,0,3,3,15,140,2
616,158,33,66,107,139,26,85,50,134,158,0,0,3,3,15,140,2
617,158,33,66,107,139,26,85,50,132,158,0,0,3,3,15,140,2
618,158,32,66,109,140,26,87,50,132,158,0,0,3,3,15,140,2
619,158,32,66,109,140,26,87,50,131,158,0,0,3,3,15,140,2
620,158,31,66,110,142,26,89,50,131,158,0,0,3,3,15,140,2
621,158,31,66,110,142,26,89,50,129,158,0,0,3,3,15,140,2
622,158,30,66,110,143,26,91,51,129,158,0,0,3,3,15,140,2
623,158,30,66,110,143,26,91,51,128,158,0,0,3,3,15,140,2
624,158,28,66,110,145,26,92,53,128,158,0,0,3,3,15,140,2
625,158,28,66,110,145,26,92,53,126,158,0,0,3,3,16,150,2
626,158,27,66,110,146,26,94,55,126,158,0,0,3,3,16,150,2
627,158,27,66,110,146,26,94,55,125,158,0,0,3,3,16,150,2
628,158,26,66,110,148,26,96,57,125,158,0,0,3,3,16,150,2
629,158,26,66,110,148,26,96,57,124,158,0,0,3,3,16,150,2
630,158,25,66,110,149,26,98,59,124,158,0,0,3,3,16,150,2
631,158,25,66,110,149,26,98,59,123,158,0,0,3,3,16,150,2
632,158,25,66,110,149,26,98,59,123,158,0,0,3,3,16,150,2
633,158,25,66,110,149,26,98,59,122,158,0,0,3,3,16,150,2
634,158,24,65,110,150,26,98,61,122,158,0,0,3,3,16,150,2
635,158,24,65,110,150,26,98,61,121,158,0,0,3,3,16,150,2
636,158,23,63,110,152,26,98,63,121,158,0,0,3,3,16,150,2
637,158,23,63,110,152,26,98,63,119,158,0,0,3,3,17,160,2
638,158,22,62,110,153,26,98,64,119,158,0,0,3,3,17,160,2
639,158,22,62,110,153,26,98,64,118,158,0,0,3,3,17,160,2
640,158,20,61,110,155,26,98,66,118,158,0,0,3,3,17,160,2
641,158,20,61,110,155,26,98,66,117,158,0,0,3,3,17,160,2
642,158,19,60,110,156,26,98,68,117,158,0,0,3,3,17,160,2
643,158,19,60,110,156,26,98,68,116,158,0,0,3,3,17,160,2
644,158,18,58,110,158,26,98,70,116,158,0,0,3,3,17,160,2
645,158,18,58,110,158,26,98,70,115,158,0,0,3,3,17,160,2
646,158,18,57,110,158,26,98,72,115,158,0,0,3,3,17,160,2
647,158,18,57,110,158,26,98,72,114,158,0,0,3,3,17,160,2
648,158,18,56,110,158,25,98,74,114,158,0,0,3,3,17,160,2
649,158,18,56,110,158,25,98,74,112,158,0,0,3,3,17,160,2
650,158,18,55,110,158,23,98,76,112,158,0,0,3,3,17,160,2
651,158,18,55,110,158,23,98,76,111,158,0,0,3,3,18,170,2
652,157,18,53,110,158,22,98,78,111,158,0,0,3,3,18,170,2
653,157,18,53,110,158,22,98,78,110,158,0,0,3,3,18,170,2
654,156,18,52,110,158,20,98,79,110,158,0,0,3,3,18,170,2
655,156,18,52,110,158,20,98,79,109,158,0,0,3,3,18,170,2
656,155,18,51,110,158,18,98,81,109,158,0,0,3,3,18,170,2
657,155,18,51,110,158,18,98,81,108,158,0,0,3,3,18,170,2
658,154,18,50,110,158,16,98,83,108,158,0,0,3,3,18,170,2
659,154,18,50,110,158,16,98,83,107,158,0,0,3,3,18,170,2
660,153,18,48,110,158,15,98,85,107,158,0,0,3,3,18,170,2
661,153,18,48,110,158,15,98,85,105,158,0,0,3,3,18,170,2
662,152,18,47,110,158,14,98,87,105,158,0,0,3,3,18,170,2
663,152,18,47,110,158,14,98,87,104,158,0,0,3,3,18,170,2
664,152,18,47,110,158,14,98,87,104,158,0,0,3,3,18,170,2
665,152,18,47,110,158,14,98,87,102,158,0,0,3,3,19,180,2
666,151,18,46,110,158,12,98,89,102,158,0,0,3,3,19,180,2
667,151,18,46,110,158,12,98,89,101,158,0,0,3,3,19,180,2
668,150,18,44,110,158,11,98,91,101,158,0,0,3,3,19,180,2
669,150,18,44,110,158,11,98,91,100,158,0,0,3,3,19,180,2
670,149,18,43,110,158,9,98,92,100,158,0,0,3,3,19,180,2
671,149,18,43,110,158,9,98,92,99,158,0,0,3,3,19,180,2
672,148,18,42,110,158,7,98,94,99,158,0,0,3,3,19,180,2
673,148,18,42,110,158,7,98,94,98,158,0,0,3,3,19,180,2
674,147,18,42,110,158,5,100,96,98,158,0,0,3,3,19,180,2
675,147,18,42,110,158,5,100,96,97,158,0,0,3,3,19,180,2
676,146,18,42,110,158,4,102,98,97,158,0,0,3,3,19,180,2
677,146,18,42,110,158,4,102,98,95,158,0,0,3,3,20,180,2
678,145,18,42,108,158,2,104,98,95,158,0,0,3,3,20,180,2
679,145,18,42,108,158,2,104,98,94,158,0,0,3,3,20,180,2
680,144,19,42,107,158,2,105,98,94,158,0,0,3,3,20,180,2
681,144,19,42,107,158,2,105,98,93,158,0,0,3,3,20,180,2
682,143,20,42,105,158,2,107,98,93,158,0,0,3,3,20,180,2
683,143,20,42,105,158,2,107,98,92,158,0,0,3,3,20,180,2
684,142,21,42,104,158,2,109,98,92,158,0,0,3,3,20,180,2
685,142,21,42,104,158,2,109,98,91,158,0,0,3,3,20,180,2
686,142,22,42,103,158,2,111,98,91,158,0,0,3,3,20,180,2
687,142,22,42,103,158,2,111,98,90,158,0,0,3,3,20,180,2
688,141,24,42,102,158,2,112,98,90,158,0,0,3,3,20,180,2
689,141,24,42,102,158,2,112,98,88,158,0,0,3,3,20,180,2
690,140,25,42,102,158,2,114,100,88,158,0,0,3,3,20,180,2
691,140,25,42,102,158,2,114,100,87,158,0,0,3,3,20,180,2
692,139,26,42,102,158,2,116,102,87,158,0,0,3,3,20,180,2
693,139,26,42,102,158,2,116,102,85,158,0,0,3,3,20,180,2
694,138,27,42,102,158,2,118,104,85,158,0,0,3,3,20,180,2
695,138,27,42,102,158,2,118,104,84,158,0,0,3,3,20,180,2
696,138,27,42,102,158,2,118,104,84,158,0,0,3,3,20,180,2
697,138,27,42,102,158,2,118,104,82,158,0,0,3,3,21,190,2
698,137,28,42,102,158,2,120,106,82,158,0,0,3,3,21,190,2
699,137,28,42,102,158,2,120,106,81,158,0,0,3,3,21,190,2
700,136,29,42,102,158,2,122,108,81,158,0,0,3,3,21,190,2
701,136,29,42,102,158,2,122,108,80,158,0,0,3,3,21,190,2
702,135,30,41,102,158,2,122,109,80,158,0,0,3,3,21,190,2
703,135,30,41,102,158,2,122,109,79,158,0,0,3,3,21,190,2
704,134,32,40,102,158,2,122,111,79,158,0,0,3,3,21,190,2
705,134,32,40,102,158,2,122,111,78,158,0,0,3,3,21,190,2
706,134,33,39,102,157,2,122,113,78,158,0,0,3,3,21,190,2
707,134,33,39,102,157,2,122,113,77,158,0,0,3,3,21,190,2
708,134,34,37,102,155,2,122,115,77,158,0,0,3,3,21,190,2
709,134,34,37,102,155,2,122,115,75,158,0,0,3,3,22,200,2
710,134,35,36,102,154,2,122,117,75,158,0,0,3,3,22,200,2
711,134,35,36,102,154,2,122,117,74,158,0,0,3,3,22,200,2
712,134,36,35,102,152,2,122,119,74,158,0,0,3,3,22,200,2
713,134,36,35,102,152,2,122,119,73,158,0,0,3,3,22,200,2
714,134,37,34,102,151,2,122,121,73,158,0,0,3,3,22,200,2
715,134,37,34,102,151,2,122,121,72,158,0,0,3,3,22,200,2
716,134,38,34,101,149,2,122,122,72,158,0,0,3,3,22,200,2
717,134,38,34,101,149,2,122,122,71,158,0,0,3,3,22,200,2
718,134,39,33,100,148,2,122,122,71,158,0,0,3,3,22,200,2
719,134,39,33,100,148,2,122,122,70,158,0,0,3,3,22,200,2
720,134,41,32,99,146,2,122,122,70,158,0,0,3,3,22,200,2
721,134,41,32,99,146,2,122,122,68,158,0,0,3,3,22,200,2
722,134,42,31,97,145,2,122,122,68,158,0,0,3,3,22,200,2
723,134,42,31,97,145,2,122,122,67,158,0,0,3,3,23,210,2
724,134,42,29,96,143,3,122,122,67,158,0,0,3,3,23,210,2
725,134,42,29,96,143,3,122,122,66,158,0,0,3,3,23,210,2
726,134,42,28,94,142,5,122,122,66,158,0,0,3,3,23,210,2
727,134,42,28,94,142,5,122,122,65,158,0,0,3,3,23,210,2
728,134,42,28,94,142,5,122,122,65,158,0,0,3,3,23,210,2
729,134,42,28,94,142,5,122,122,64,158,0,0,3,3,23,210,2
730,134,42,27,92,141,7,122,122,64,158,0,0,3,3,23,210,2
731,134,42,27,92,141,7,122,122,63,158,0,0,3,3,23,210,2
732,134,42,25,91,139,8,122,122,63,158,0,0,3,3,23,210,2
733,134,42,25,91,139,8,122,122,61,158,0,0,3,3,23,210,2
734,134,42,24,90,138,10,122,122,61,158,0,0,3,3,23,210,2
735,134,42,24,90,138,10,122,122,60,158,0,0,3,3,23,210,2
736,134,42,23,89,136,12,122,122,60,158,0,0,3,3,23,210,2
737,134,42,23,89,136,12,122,122,58,158,0,0,3,3,24,220,2
738,134,42,22,87,135,14,122,122,58,158,0,0,3,3,24,220,2
739,134,42,22,87,135,14,122,122,57,158,0,0,3,3,24,220,2
740,134,42,20,86,134,15,122,122,57,158,0,0,3,3,24,220,2
741,134,42,20,86,134,15,122,122,56,158,0,0,3,3,24,220,2
742,134,42,19,84,133,17,122,122,56,158,0,0,3,3,24,220,2
743,134,42,19,84,133,17,122,122,55,158,0,0,3,3,24,220,2
744,134,42,18,83,131,18,122,122,55,158,0,0,3,3,24,220,2
745,134,42,18,83,131,18,122,122,54,158,0,0,3,3,24,220,2
746,134,42,18,81,130,20,122,122,54,158,0,0,3,3,24,220,2
747,134,42,18,81,130,20,122,122,53,158,0,0,3,3,24,220,2
748,134,42,18,80,128,21,124,122,53,158,0,0,3,3,24,220,2
749,134,42,18,80,128,21,124,122,51,158,0,0,3,3,25,230,2
750,134,42,18,79,127,23,126,122,51,158,0,0,3,3,25,230,2
751,134,42,18,79,127,23,126,122,50,158,0,0,3,3,25,230,2
752,134,42,18,78,125,25,127,122,50,158,0,0,3,3,25,230,2
753,134,42,18,78,125,25,127,122,49,158,0,0,3,3,25,230,2
754,134,43,18,76,124,26,129,122,49,158,0,0,3,3,25,230,2
755,134,43,18,76,124,26,129,122,48,158,0,0,3,3,25,230,2
756,134,44,18,75,122,26,131,122,48,158,0,0,3,3,25,230,2
757,134,44,18,75,122,26,131,122,47,158,0,0,3,3,25,230,2
758,134,45,18,74,122,26,133,123,47,158,0,0,3,3,25,230,2
759,134,45,18,74,122,26,133,123,46,158,0,0,3,3,25,230,2
760,134,45,18,74,122,26,133,123,46,158,0,0,3,3,25,230,2
761,134,45,18,74,122,26,133,123,44,158,0,0,3,3,25,230,2
762,134,46,18,74,122,26,135,125,44,158,0,0,3,3,25,230,2
763,134,46,18,74,122,26,135,125,43,158,0,0,3,3,26,240,2
764,135,47,18,74,122,26,137,127,43,158,0,0,3,3,26,240,2
765,135,47,18,74,122,26,137,127,42,158,0,0,3,3,26,240,2
766,136,48,18,74,122,26,139,128,42,158,0,0,3,3,26,240,2
