frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,110,94,82,29,54,67,68,26,42,134,0,0,3,2,9,90,2
383,110,94,82,29,54,67,68,26,42,136,0,0,3,2,9,90,2
384,110,93,82,28,56,66,69,26,42,136,0,0,3,2,9,90,2
385,110,93,82,28,56,66,69,26,42,138,0,0,3,2,9,90,2
386,110,92,82,26,57,66,70,26,42,138,0,0,3,2,9,90,2
387,110,92,82,26,57,66,70,26,42,140,0,0,3,2,9,90,2
388,110,91,82,25,59,66,72,26,42,140,0,0,3,2,9,90,2
389,110,91,82,25,59,66,72,26,42,142,0,0,3,2,10,90,2
390,110,90,82,23,60,66,73,26,42,142,0,0,3,2,10,90,2
391,110,90,82,23,60,66,73,26,42,144,0,0,3,2,10,90,2
392,110,89,82,22,62,66,74,26,42,144,0,0,3,2,10,90,2
393,110,89,82,22,62,66,74,26,42,145,0,0,3,2,10,90,2
394,110,88,82,20,63,66,75,26,42,145,0,0,3,2,10,90,2
395,110,88,82,20,63,66,75,26,42,147,0,0,3,2,10,90,2
396,110,87,82,19,65,66,77,26,42,147,0,0,3,2,10,90,2
397,110,87,82,19,65,66,77,26,42,148,0,0,3,2,10,90,2
398,110,85,82,18,66,66,78,26,42,148,0,0,3,2,10,90,2
399,110,85,82,18,66,66,78,26,42,150,0,0,3,2,10,90,2
400,110,83,82,18,68,66,79,24,42,150,0,0,3,2,10,90,2
401,110,83,82,18,68,66,79,24,42,152,0,0,3,2,10,90,2
402,110,82,82,18,69,67,80,22,42,152,0,0,3,2,10,90,2
403,110,82,82,18,69,67,80,22,42,154,0,0,3,2,11,100,2
404,110,82,84,18,71,68,80,20,42,154,0,0,3,2,11,100,2
405,110,82,84,18,71,68,80,20,42,155,0,0,3,2,11,100,2
406,110,82,85,18,72,70,80,18,42,155,0,0,3,2,11,100,2
407,110,82,85,18,72,70,80,18,42,157,0,0,3,2,11,100,2
408,110,82,85,18,72,70,80,18,42,157,0,0,3,2,11,100,2
409,110,82,85,18,72,70,80,18,42,158,0,0,3,2,11,100,2
410,110,82,86,18,73,72,80,16,42,158,0,0,3,2,11,100,2
411,110,82,86,18,73,72,80,16,42,158,0,0,3,2,11,100,2
412,110,82,88,18,75,73,80,14,42,158,0,0,3,2,11,100,2
413,110,82,88,18,75,73,80,14,42,158,0,0,3,2,11,100,2
414,110,82,89,18,76,75,80,13,42,158,0,0,3,2,11,100,2
415,110,82,89,18,76,75,80,13,42,158,0,0,3,2,11,100,2
416,110,82,90,18,78,77,80,11,42,158,0,0,3,2,11,100,2
417,110,82,90,18,78,77,80,11,42,158,0,0,3,2,11,100,2
418,110,82,91,18,79,79,80,9,42,158,0,0,3,2,11,100,2
419,110,82,91,18,79,79,80,9,42,158,0,0,3,2,11,100,2
420,110,82,93,18,81,80,80,7,42,158,0,0,3,2,11,100,2
421,110,82,93,18,81,80,80,7,42,158,0,0,3,2,11,100,2
422,110,84,94,18,82,80,80,5,42,158,0,0,3,2,11,100,2
423,110,84,94,18,82,80,80,5,42,158,0,0,3,2,11,100,2
424,110,85,94,18,84,80,79,3,42,158,0,0,3,2,11,100,2
425,110,85,94,18,84,80,79,3,42,158,0,0,3,2,11,100,2
426,110,87,94,19,85,80,78,2,42,158,0,0,3,2,11,100,2
427,110,87,94,19,85,80,78,2,42,158,0,0,3,2,11,100,2
428,110,88,94,20,87,80,76,2,42,158,0,0,3,2,11,100,2
429,110,88,94,20,87,80,76,2,42,158,0,0,3,2,11,100,2
430,110,90,94,21,88,80,75,2,42,158,0,0,3,2,11,100,2
431,110,90,94,21,88,80,75,2,42,158,0,0,3,2,11,100,2
432,110,92,94,22,90,80,74,2,42,158,0,0,3,2,11,100,2
433,110,92,94,22,90,80,74,2,42,158,0,0,3,2,11,100,2
434,110,94,94,24,91,80,73,2,42,158,0,0,3,2,11,100,2
435,110,94,94,24,91,80,73,2,42,158,0,0,3,2,11,100,2
436,110,94,94,25,93,79,71,2,42,158,0,0,3,2,11,100,2
437,110,94,94,25,93,79,71,2,42,158,0,0,3,2,11,100,2
438,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
439,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
440,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
441,110,94,94,27,94,77,70,2,42,158,0,0,3,2,11,100,2
442,110,94,94,29,95,75,69,2,42,158,0,0,3,2,11,100,2
443,110,94,94,29,95,75,69,2,42,158,0,0,3,2,11,100,2
444,110,94,94,30,97,74,67,2,42,158,0,0,3,2,11,100,2
445,110,94,94,30,97,74,67,2,42,158,0,0,3,2,11,100,2
446,110,94,94,31,98,72,66,2,42,158,0,0,3,2,11,100,2
447,110,94,94,31,98,72,66,2,42,158,0,0,3,2,11,100,2
448,111,94,93,32,98,70,66,2,42,158,0,0,3,2,11,100,2
449,111,94,93,32,98,70,66,2,44,158,0,0,3,1,11,100,2
450,112,94,92,34,98,68,66,2,44,158,0,0,3,1,11,100,2
451,112,94,92,34,98,68,66,2,45,158,0,0,3,1,11,100,2
452,113,94,90,35,98,67,66,2,45,158,0,0,3,1,11,100,2
453,113,94,90,35,98,67,66,2,47,158,0,0,3,1,11,100,2
454,114,93,89,37,98,66,66,2,47,158,0,0,3,1,11,100,2
455,114,93,89,37,98,66,66,2,48,158,0,0,3,1,12,110,2
456,115,92,88,38,98,66,66,2,48,158,0,0,3,1,12,110,2
457,115,92,88,38,98,66,66,2,49,158,0,0,3,1,12,110,2
458,116,90,86,40,98,66,66,2,49,158,0,0,3,1,12,110,2
459,116,90,86,40,98,66,66,2,50,158,0,0,3,1,12,110,2
460,117,89,84,41,98,66,66,2,50,158,0,0,3,1,12,110,2
461,117,89,84,41,98,66,66,2,51,158,0,0,3,1,12,110,2
462,118,88,82,42,98,65,66,2,51,158,0,0,3,1,12,110,2
463,118,88,82,42,98,65,66,2,52,158,0,0,3,1,12,110,2
464,118,88,82,42,98,63,67,4,52,158,0,0,3,1,12,110,2
465,118,88,82,42,98,63,67,4,54,158,0,0,3,1,12,110,2
466,119,88,82,42,98,61,69,6,54,158,0,0,3,1,12,110,2
467,119,88,82,42,98,61,69,6,55,158,0,0,3,1,12,110,2
468,120,88,82,42,98,60,71,8,55,158,0,0,3,1,12,110,2
469,120,88,82,42,98,60,71,8,57,158,0,0,3,1,13,120,2
470,121,88,82,42,98,58,73,10,57,158,0,0,3,1,13,120,2
471,121,88,82,42,98,58,73,10,58,158,0,0,3,1,13,120,2
472,121,88,82,42,98,58,73,10,58,158,0,0,3,1,13,120,2
473,121,88,82,42,98,58,73,10,59,158,0,0,3,1,13,120,2
474,122,88,82,42,98,56,75,12,59,158,0,0,3,1,13,120,2
475,122,88,82,42,98,56,75,12,60,158,0,0,3,1,13,120,2
476,123,88,82,42,98,55,77,14,60,158,0,0,3,1,13,120,2
477,123,88,82,42,98,55,77,14,61,158,0,0,3,1,13,120,2
478,124,88,82,42,98,53,79,15,61,158,0,0,3,1,13,120,2
479,124,88,82,42,98,53,79,15,62,158,0,0,3,1,13,120,2
480,125,88,82,42,98,51,80,17,62,158,0,0,3,1,13,120,2
481,125,88,82,42,98,51,80,17,64,158,0,0,3,1,14,130,2
482,126,87,84,42,98,50,80,19,64,158,0,0,3,1,14,130,2
483,126,87,84,42,98,50,80,19,65,158,0,0,3,1,14,130,2
484,127,86,86,42,98,50,80,21,65,158,0,0,3,1,14,130,2
485,127,86,86,42,98,50,80,21,66,158,0,0,3,1,14,130,2
486,128,85,88,42,98,50,80,23,66,158,0,0,3,1,14,130,2
487,128,85,88,42,98,50,80,23,67,158,0,0,3,1,14,130,2
488,129,84,89,42,98,50,80,25,67,158,0,0,3,1,14,130,2
489,129,84,89,42,98,50,80,25,68,158,0,0,3,1,14,130,2
490,130,83,91,43,98,50,80,26,68,158,0,0,3,1,14,130,2
491,130,83,91,43,98,50,80,26,69,158,0,0,3,1,14,130,2
492,131,82,93,44,98,50,80,26,69,158,0,0,3,1,14,130,2
493,131,82,93,44,98,50,80,26,71,158,0,0,3,1,14,130,2
494,132,81,94,45,98,50,79,26,71,158,0,0,3,1,14,130,2
495,132,81,94,45,98,50,79,26,72,158,0,0,3,1,15,140,2
496,133,79,94,46,98,50,78,26,72,158,0,0,3,1,15,140,2
497,133,79,94,46,98,50,78,26,73,158,0,0,3,1,15,140,2
498,134,78,94,48,98,50,76,26,73,158,0,0,3,1,15,140,2
499,134,78,94,48,98,50,76,26,74,158,0,0,3,1,15,140,2
500,134,77,94,49,100,50,74,26,74,158,0,0,3,1,15,140,2
501,134,77,94,49,100,50,74,26,75,158,0,0,3,1,15,140,2
502,134,76,94,51,101,50,72,26,75,158,0,0,3,1,15,140,2
503,134,76,94,51,101,50,72,26,76,158,0,0,3,1,15,140,2
504,134,76,94,51,101,50,72,26,76,158,0,0,3,1,15,140,2
505,134,76,94,51,101,50,72,26,78,158,0,0,3,1,15,140,2
506,134,75,94,53,102,50,70,26,78,158,0,0,3,1,15,140,2
507,134,75,94,53,102,50,70,26,79,158,0,0,3,1,15,140,2
508,134,74,94,54,104,50,68,26,79,158,0,0,3,1,15,140,2
509,134,74,94,54,104,50,68,26,77,158,0,0,3,3,15,140,2
510,134,73,94,55,105,50,66,26,77,158,0,0,3,3,15,140,2
511,134,73,94,55,105,50,66,26,76,158,0,0,3,3,15,140,2
512,134,71,93,56,107,50,66,26,76,158,0,0,3,3,15,140,2
513,134,71,93,56,107,50,66,26,74,158,0,0,3,3,15,140,2
514,134,70,91,58,108,50,66,26,74,158,0,0,3,3,15,140,2
515,134,70,91,58,108,50,66,26,73,158,0,0,3,3,15,140,2
516,134,69,89,59,110,50,66,26,73,158,0,0,3,3,15,140,2
517,134,69,89,59,110,50,66,26,71,158,0,0,3,3,15,140,2
518,134,68,88,61,111,50,65,26,71,158,0,0,3,3,15,140,2
519,134,68,88,61,111,50,65,26,70,158,0,0,3,3,15,140,2
520,134,67,88,62,113,50,64,26,70,158,0,0,3,3,15,140,2
521,134,67,88,62,113,50,64,26,68,158,0,0,3,3,15,140,2
522,134,66,88,64,114,50,62,26,68,158,0,0,3,3,15,140,2
523,134,66,88,64,114,50,62,26,67,158,0,0,3,3,15,140,2
524,134,65,88,65,116,50,60,26,67,158,0,0,3,3,15,140,2
525,134,65,88,65,116,50,60,26,65,158,0,0,3,3,15,140,2
526,134,64,88,66,117,50,58,26,65,158,0,0,3,3,15,140,2
527,134,64,88,66,117,50,58,26,64,158,0,0,3,3,15,140,2
528,134,62,88,66,119,50,57,28,64,158,0,0,3,3,15,140,2
529,134,62,88,66,119,50,57,28,62,158,0,0,3,3,15,140,2
530,134,61,88,66,120,50,55,30,62,158,0,0,3,3,15,140,2
531,134,61,88,66,120,50,55,30,61,158,0,0,3,3,15,140,2
532,134,60,88,66,122,50,53,32,61,158,0,0,3,3,15,140,2
533,134,60,88,66,122,50,53,32,59,158,0,0,3,3,15,140,2
534,135,59,88,66,122,50,51,34,59,158,0,0,3,3,15,140,2
535,135,59,88,66,122,50,51,34,58,158,0,0,3,3,15,140,2
536,135,59,88,66,122,50,51,34,58,158,0,0,3,3,15,140,2
537,135,59,88,66,122,50,51,34,56,158,0,0,3,3,15,140,2
538,136,58,89,66,122,50,50,36,56,158,0,0,3,3,15,140,2
539,136,58,89,66,122,50,50,36,55,158,0,0,3,3,15,140,2
540,137,57,91,66,122,50,50,38,55,158,0,0,3,3,15,140,2
541,137,57,91,66,122,50,50,38,53,158,0,0,3,3,15,140,2
542,138,56,92,66,122,50,50,39,53,158,0,0,3,3,15,140,2
543,138,56,92,66,122,50,50,39,52,158,0,0,3,3,15,140,2
544,139,54,93,66,122,50,50,41,52,158,0,0,3,3,15,140,2
545,139,54,93,66,122,50,50,41,50,158,0,0,3,3,15,140,2
546,140,53,94,66,122,50,50,43,50,158,0,0,3,3,15,140,2
547,140,53,94,66,122,50,50,43,49,158,0,0,3,3,15,140,2
548,141,52,96,66,122,50,50,45,49,158,0,0,3,3,15,140,2
549,141,52,96,66,122,50,50,45,47,158,0,0,3,3,15,140,2
550,142,51,97,66,122,50,50,47,47,158,0,0,3,3,15,140,2
551,142,51,97,66,122,50,50,47,46,158,0,0,3,3,15,140,2
552,143,50,98,66,122,50,50,49,46,158,0,0,3,3,15,140,2
553,143,50,98,66,122,50,50,49,44,158,0,0,3,3,15,140,2
554,144,50,99,66,122,50,50,51,44,158,0,0,3,3,15,140,2
555,144,50,99,66,122,50,50,51,43,158,0,0,3,3,15,140,2
556,145,49,101,66,122,50,50,53,43,158,0,0,3,3,15,140,2
557,145,49,101,66,122,50,50,53,41,158,0,0,3,3,15,140,2
558,146,48,102,66,122,50,50,54,41,158,0,0,3,3,15,140,2
559,146,48,102,66,122,50,50,54,40,158,0,0,3,3,15,140,2
560,147,46,103,66,122,50,50,56,40,158,0,0,3,3,15,140,2
561,147,46,103,66,122,50,50,56,38,158,0,0,3,3,15,140,2
562,148,45,104,66,122,50,50,58,38,158,0,0,3,3,15,140,2
563,148,45,104,66,122,50,50,58,37,158,0,0,3,3,15,140,2
564,149,44,106,66,122,50,50,60,37,158,0,0,3,3,15,140,2
565,149,44,106,66,122,50,50,60,35,158,0,0,3,3,16,150,2
566,150,43,107,66,122,50,50,62,35,158,0,0,3,3,16,150,2
567,150,43,107,66,122,50,50,62,34,158,0,0,3,3,16,150,2
568,150,43,107,66,122,50,50,62,34,158,0,0,3,3,16,150,2
569,150,43,107,66,122,50,50,62,33,158,0,0,3,3,16,150,2
570,150,42,108,66,122,50,50,64,33,158,0,0,3,3,16,150,2
571,150,42,108,66,122,50,50,64,32,158,0,0,3,3,16,150,2
572,150,42,110,66,122,49,50,66,32,158,0,0,3,3,16,150,2
573,150,42,110,66,122,49,50,66,31,158,0,0,3,3,16,150,2
574,150,42,111,66,122,47,50,67,31,158,0,0,3,3,16,150,2
575,150,42,111,66,122,47,50,67,30,158,0,0,3,3,16,150,2
576,151,42,112,66,122,45,50,69,30,158,0,0,3,3,16,150,2
577,151,42,112,66,122,45,50,69,28,158,0,0,3,3,16,150,2
578,152,42,113,66,122,43,50,71,28,158,0,0,3,3,16,150,2
579,152,42,113,66,122,43,50,71,27,158,0,0,3,3,17,160,2
580,153,42,115,66,122,42,50,73,27,158,0,0,3,3,17,160,2
581,153,42,115,66,122,42,50,73,26,158,0,0,3,3,17,160,2
582,154,42,116,66,122,40,50,75,26,158,0,0,3,3,17,160,2
583,154,42,116,66,122,40,50,75,25,158,0,0,3,3,17,160,2
584,155,42,117,66,122,39,50,77,25,158,0,0,3,3,17,160,2
585,155,42,117,66,122,39,50,77,24,158,0,0,3,3,17,160,2
586,156,42,118,66,122,37,50,79,24,158,0,0,3,3,17,160,2
587,156,42,118,66,122,37,50,79,23,158,0,0,3,3,17,160,2
588,157,42,120,66,122,36,50,81,23,158,0,0,3,3,17,160,2
589,157,42,120,66,122,36,50,81,21,158,0,0,3,3,17,160,2
590,158,42,121,66,122,34,50,82,21,158,0,0,3,3,17,160,2
591,158,42,121,66,122,34,50,82,20,158,0,0,3,3,17,160,2
592,158,42,122,66,124,32,50,84,20,158,0,0,3,3,17,160,2
593,158,42,122,66,124,32,50,84,18,158,0,0,3,3,18,170,2
594,158,42,123,66,125,30,50,86,18,158,0,0,3,3,18,170,2
595,158,42,123,66,125,30,50,86,18,158,0,0,3,3,18,170,2
596,158,42,125,66,127,29,50,88,18,158,0,0,3,3,18,170,2
597,158,42,125,66,127,29,50,88,18,158,0,0,3,3,18,170,2
598,158,42,126,66,128,27,50,90,18,158,0,0,3,3,18,170,2
599,158,42,126,66,128,27,50,90,18,158,0,0,3,3,18,170,2
600,158,42,126,66,128,27,50,90,18,158,0,0,3,3,18,170,2
601,158,42,126,66,128,27,50,90,18,158,0,0,3,3,18,170,2
602,158,42,127,66,129,26,50,92,18,158,0,0,3,3,18,170,2
603,158,42,127,66,129,26,50,92,18,158,0,0,3,3,18,170,2
604,158,41,129,66,131,26,50,94,18,158,0,0,3,3,18,170,2
605,158,41,129,66,131,26,50,94,18,158,0,0,3,3,18,170,2
606,158,40,130,66,132,26,50,95,18,158,0,0,3,3,18,170,2
607,158,40,130,66,132,26,50,95,18,158,0,0,3,3,18,170,2
608,158,38,131,66,134,26,50,97,18,158,0,0,3,3,18,170,2
609,158,38,131,66,134,26,50,97,18,158,0,0,3,3,18,170,2
610,158,37,132,65,134,26,50,98,18,158,0,0,3,3,18,170,2
611,158,37,132,65,134,26,50,98,18,158,0,0,3,3,18,170,2
612,158,36,134,64,136,26,50,98,18,158,0,0,3,3,18,170,2
613,158,36,134,64,136,26,50,98,18,158,0,0,3,3,18,170,2
614,158,35,134,62,137,26,48,98,18,158,0,0,3,3,18,170,2
615,158,35,134,62,137,26,48,98,18,158,0,0,3,3,18,170,2
616,158,34,134,61,139,26,47,98,18,158,0,0,3,3,18,170,2
617,158,34,134,61,139,26,47,98,18,158,0,0,3,3,18,170,2
618,158,33,134,59,140,26,45,98,18,158,0,0,3,3,18,170,2
619,158,33,134,59,140,26,45,98,18,158,0,0,3,3,18,170,2
620,158,32,134,58,142,26,43,98,18,158,0,0,3,3,18,170,2
621,158,32,134,58,142,26,43,98,18,158,0,0,3,3,18,170,2
622,158,31,134,58,143,26,41,99,18,158,0,0,3,3,18,170,2
623,158,31,134,58,143,26,41,99,18,158,0,0,3,3,18,170,2
624,158,29,134,58,145,26,40,101,18,158,0,0,3,3,18,170,2
625,158,29,134,58,145,26,40,101,18,158,0,0,3,3,18,170,2
626,158,28,134,58,146,26,38,103,18,158,0,0,3,3,18,170,2
627,158,28,134,58,146,26,38,103,18,156,0,0,3,0,18,170,2
628,158,27,134,58,146,26,36,105,18,156,0,0,3,0,18,170,2
629,158,27,134,58,146,26,36,105,18,154,0,0,3,0,18,170,2
630,158,26,134,58,147,26,34,107,18,154,0,0,3,0,18,170,2
631,158,26,134,58,147,26,34,107,18,152,0,0,3,0,18,170,2
632,158,26,134,58,147,26,34,107,18,152,0,0,3,0,18,170,2
633,158,26,134,58,147,26,34,107,18,150,0,0,3,0,18,170,2
634,158,25,134,58,148,26,32,109,18,150,0,0,3,0,18,170,2
635,158,25,134,58,148,26,32,109,18,148,0,0,3,0,18,170,2
636,158,24,134,58,150,26,30,111,18,148,0,0,3,0,18,170,2
637,158,24,134,58,150,26,30,111,18,146,0,0,3,0,18,170,2
638,158,23,134,58,151,26,28,112,18,146,0,0,3,0,18,170,2
639,158,23,134,58,151,26,28,112,18,144,0,0,3,0,18,170,2
640,158,21,134,58,153,26,27,114,18,144,0,0,3,0,18,170,2
641,158,21,134,58,153,26,27,114,18,142,0,0,3,0,18,170,2
642,158,20,135,58,154,26,26,116,18,142,0,0,3,0,18,170,2
643,158,20,135,58,154,26,26,116,18,140,0,0,3,0,19,210,2
644,158,21,134,58,153,26,26,115,18,140,0,0,3,0,19,210,2
645,158,21,134,58,153,26,26,115,18,138,0,0,3,0,19,210,2
646,158,22,134,58,152,26,27,114,18,138,0,0,3,0,19,210,2
647,158,22,134,58,152,26,27,114,18,136,0,0,3,0,19,210,2
648,158,23,134,58,151,26,28,113,18,136,0,0,3,0,19,210,2
649,158,23,134,58,151,26,28,113,18,134,0,0,3,0,20,220,2
650,158,23,134,58,150,26,29,112,18,134,0,0,3,0,20,220,2
651,158,23,134,58,150,26,29,112,18,132,0,0,3,0,20,220,2
652,158,24,134,58,149,26,30,111,18,132,0,0,3,0,20,220,2
653,158,24,134,58,149,26,30,111,18,131,0,0,3,0,20,220,2
654,158,25,134,58,148,26,31,110,18,131,0,0,3,0,20,220,2
655,158,25,134,58,148,26,31,110,18,129,0,0,3,0,20,220,2
656,158,26,134,58,147,26,32,109,18,129,0,0,3,0,20,220,2
657,158,26,134,58,147,26,32,109,18,128,0,0,3,0,20,220,2
658,158,26,134,58,146,26,33,108,18,128,0,0,3,0,20,220,2
659,158,26,134,58,146,26,33,108,18,126,0,0,3,0,20,220,2
660,158,27,134,58,146,26,34,107,18,126,0,0,3,0,20,220,2
661,158,27,134,58,146,26,34,107,18,124,0,0,3,0,20,220,2
662,158,28,134,58,145,26,35,106,18,124,0,0,3,0,20,220,2
663,158,28,134,58,145,26,35,106,18,122,0,0,3,0,21,230,2
664,158,28,134,58,145,26,35,106,18,122,0,0,3,0,21,230,2
665,158,28,134,58,145,26,35,106,19,122,0,0,3,1,21,230,2
666,158,28,134,58,144,26,36,105,19,122,0,0,3,1,21,230,2
667,158,28,134,58,144,26,36,105,20,122,0,0,3,1,21,230,2
668,158,29,134,58,143,26,37,104,20,122,0,0,3,1,21,230,2
669,158,29,134,58,143,26,37,104,21,122,0,0,3,1,21,230,2
670,158,30,134,58,142,26,38,103,21,122,0,0,3,1,21,230,2
671,158,30,134,58,142,26,38,103,22,122,0,0,3,1,21,230,2
672,158,31,134,58,141,26,39,102,22,122,0,0,3,1,21,230,2
673,158,31,134,58,141,26,39,102,24,122,0,0,3,1,22,240,2
674,158,31,134,58,140,26,40,101,24,122,0,0,3,1,22,240,2
675,158,31,134,58,140,26,40,101,25,122,0,0,3,1,22,240,2
676,158,32,134,58,139,26,41,100,25,122,0,0,3,1,22,240,2
677,158,32,134,58,139,26,41,100,26,122,0,0,3,1,22,240,2
678,158,33,134,58,138,26,42,99,26,122,0,0,3,1,22,240,2
679,158,33,134,58,138,26,42,99,26,120,0,0,3,0,22,240,2
680,158,34,134,58,137,26,43,98,26,120,0,0,3,0,22,240,2
681,158,34,134,58,137,26,43,98,26,119,0,0,3,0,22,240,2
682,158,34,134,59,136,26,44,98,26,119,0,0,3,0,22,240,2
683,158,34,134,59,136,26,44,98,26,117,0,0,3,0,22,240,2
684,158,35,134,60,135,26,45,98,26,117,0,0,3,0,22,240,2
685,158,35,134,60,135,26,45,98,26,115,0,0,3,0,22,240,2
686,158,36,134,61,134,26,46,98,26,115,0,0,3,0,22,240,2
687,158,36,134,61,134,26,46,98,26,113,0,0,3,0,22,240,2
688,158,37,134,62,133,26,47,98,26,113,0,0,3,0,22,240,2
689,158,37,134,62,133,26,47,98,26,111,0,0,3,0,22,240,2
690,158,37,134,62,132,26,48,98,26,111,0,0,3,0,22,240,2
691,158,37,134,62,132,26,48,98,26,109,0,0,3,0,23,250,2
692,158,38,134,63,131,26,49,98,26,109,0,0,3,0,23,250,2
693,158,38,134,63,131,26,49,98,26,108,0,0,3,0,23,250,2
694,158,39,134,64,130,26,50,98,26,108,0,0,3,0,23,250,2
695,158,39,134,64,130,26,50,98,26,106,0,0,3,0,23,250,2
696,158,39,134,64,130,26,50,98,26,106,0,0,3,0,23,250,2
697,158,39,134,64,130,26,50,98,26,105,0,0,3,0,23,250,2
698,158,39,133,64,129,26,50,98,26,105,0,0,3,0,23,250,2
699,158,39,133,64,129,26,50,98,26,103,0,0,3,0,23,250,2
700,158,40,132,65,128,26,50,98,26,103,0,0,3,0,23,250,2
701,158,40,132,65,128,26,50,98,26,101,0,0,3,0,23,250,2
702,158,41,131,66,127,26,50,98,26,101,0,0,3,0,23,250,2
703,158,41,131,66,127,26,50,98,26,99,0,0,3,0,23,250,2
704,158,42,130,67,126,26,50,98,26,99,0,0,3,0,23,250,2
705,158,42,130,67,126,26,50,98,26,97,0,0,3,0,24,260,2
706,158,42,130,67,125,26,50,98,26,97,0,0,3,0,24,260,2
707,158,42,130,67,125,26,50,98,26,95,0,0,3,0,24,260,2
708,158,43,129,68,124,26,50,98,26,95,0,0,3,0,24,260,2
709,158,43,129,68,124,26,50,98,26,94,0,0,3,0,24,260,2
710,158,44,128,69,123,26,50,98,26,94,0,0,3,0,24,260,2
711,158,44,128,69,123,26,50,98,26,92,0,0,3,0,24,260,2
712,158,45,127,70,122,26,50,98,26,92,0,0,3,0,24,260,2
713,158,45,127,70,122,26,50,98,26,91,0,0,3,0,24,260,2
714,157,45,127,70,122,26,50,98,26,91,0,0,3,0,24,260,2
715,157,45,127,70,122,26,50,98,26,89,0,0,3,0,24,260,2
716,156,46,126,71,122,26,50,98,26,89,0,0,3,0,24,260,2
717,156,46,126,71,122,26,50,98,26,87,0,0,3,0,24,260,2
718,155,47,125,72,122,26,50,98,26,87,0,0,3,0,24,260,2
719,155,47,125,72,122,26,50,98,26,85,0,0,3,0,25,270,2
720,154,48,124,73,122,26,50,98,26,85,0,0,3,0,25,270,2
721,154,48,124,73,122,26,50,98,26,84,0,0,3,0,25,270,2
722,154,48,124,73,122,26,50,98,26,84,0,0,3,0,25,270,2
723,154,48,124,73,122,26,50,98,26,82,0,0,3,0,25,270,2
724,153,49,123,74,122,26,50,98,26,82,0,0,3,0,25,270,2
725,153,49,123,74,122,26,50,98,26,81,0,0,3,0,25,270,2
726,152,50,122,75,122,26,50,98,26,81,0,0,3,0,25,270,2
727,152,50,122,75,122,26,50,98,26,79,0,0,3,0,25,270,2
728,152,50,122,75,122,26,50,98,26,79,0,0,3,0,25,270,2
729,152,50,122,75,122,26,50,98,26,77,0,0,3,0,25,270,2
730,152,50,122,75,122,26,50,98,26,77,0,0,3,0,25,270,2
731,152,50,122,75,122,26,50,98,26,75,0,0,3,0,25,270,2
732,151,51,121,76,122,26,50,98,26,75,0,0,3,0,25,270,2
733,151,51,121,76,122,26,50,98,26,73,0,0,3,0,26,270,2
734,150,52,120,77,122,26,50,98,26,73,0,0,3,0,26,270,2
735,150,52,120,77,122,26,50,98,26,71,0,0,3,0,26,270,2
736,149,53,119,78,122,26,50,98,26,71,0,0,3,0,26,270,2
737,149,53,119,78,122,26,50,98,26,70,0,0,3,0,26,270,2
738,149,53,119,78,122,26,50,98,26,70,0,0,3,0,26,270,2
739,149,53,119,78,122,26,50,98,26,68,0,0,3,0,26,270,2
740,148,54,118,79,122,26,50,98,26,68,0,0,3,0,26,270,2
741,148,54,118,79,122,26,50,98,26,67,0,0,3,0,26,270,2
742,147,55,117,80,122,26,50,98,26,67,0,0,3,0,26,270,2
743,147,55,117,80,122,26,50,98,26,65,0,0,3,0,26,270,2
744,146,56,116,81,122,26,50,98,26,65,0,0,3,0,26,270,2
745,146,56,116,81,122,26,50,98,26,63,0,0,3,0,26,270,2
746,146,56,116,81,122,26,50,98,26,63,0,0,3,0,26,270,2
747,146,56,116,81,122,26,50,98,26,61,0,0,3,0,27,280,2
748,145,57,115,82,122,26,50,98,26,61,0,0,3,0,27,280,2
749,145,57,115,82,122,26,50,98,26,60,0,0,3,0,27,280,2
750,144,58,114,83,122,26,50,98,26,60,0,0,3,0,27,280,2
751,144,58,114,83,122,26,50,98,26,58,0,0,3,0,27,280,2
752,143,59,113,84,122,26,50,98,26,58,0,0,3,0,27,280,2
753,143,59,113,84,122,26,50,98,26,57,0,0,3,0,27,280,2
754,143,59,113,84,122,26,50,98,26,57,0,0,3,0,27,280,2
755,143,59,113,84,122,26,50,98,26,55,0,0,3,0,27,280,2
756,142,60,112,85,122,26,50,98,26,55,0,0,3,0,27,280,2
757,142,60,112,85,122,26,50,98,26,53,0,0,3,0,27,280,2
758,141,61,111,86,122,26,50,98,26,53,0,0,3,0,27,280,2
759,141,61,111,86,122,26,50,98,26,51,0,0,3,0,27,280,2
760,141,61,111,86,122,26,50,98,26,51,0,0,3,0,27,280,2
761,141,61,111,86,122,26,50,98,26,49,0,0,3,0,28,290,2
762,141,61,111,86,122,26,50,98,26,49,0,0,3,0,28,290,2
763,141,61,111,86,122,26,50,98,26,47,0,0,3,0,28,290,2
764,140,62,110,87,122,26,50,98,26,47,0,0,3,0,28,290,2
765,140,62,110,87,122,26,50,98,26,46,0,0,3,0,28,290,2
766,139,63,110,88,122,26,51,98,26,46,0,0,3,0,28,290,2
