frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1143,138,42,66,66,2,34,66,83,102,132,0,0,3,0,25,230,1
1144,138,42,66,66,2,34,66,83,102,132,0,0,3,0,25,230,1
1145,138,42,66,66,2,34,66,83,102,130,0,0,3,0,25,230,1
1146,137,42,66,66,2,32,68,85,102,130,0,0,3,0,25,230,1
1147,137,42,66,66,2,32,68,85,102,128,0,0,3,0,25,230,1
1148,136,42,66,66,2,31,70,87,102,128,0,0,3,0,25,230,1
1149,136,42,66,66,2,31,70,87,102,126,0,0,3,0,25,230,1
1150,135,42,66,66,2,29,72,88,102,126,0,0,3,0,25,230,1
1151,135,42,66,66,2,29,72,88,102,124,0,0,3,0,25,230,1
1152,134,42,66,66,2,27,73,90,102,124,0,0,3,0,25,230,1
1153,134,42,66,66,2,27,73,90,102,122,0,0,3,0,25,230,1
1154,134,42,66,66,2,26,75,92,102,122,0,0,3,0,25,230,1
1155,134,42,66,66,2,26,75,92,102,120,0,0,3,0,25,230,1
1156,134,41,66,66,2,26,77,94,102,120,0,0,3,0,25,230,1
1157,134,41,66,66,2,26,77,94,102,118,0,0,3,0,25,230,1
1158,134,40,66,66,3,26,79,96,102,118,0,0,3,0,25,230,1
1159,134,40,66,66,3,26,79,96,102,116,0,0,3,0,25,230,1
1160,134,39,66,66,5,26,80,98,102,116,0,0,3,0,25,230,1
1161,134,39,66,66,5,26,80,98,102,114,0,0,3,0,25,230,1
1162,134,38,66,68,6,26,82,98,102,114,0,0,3,0,25,230,1
1163,134,38,66,68,6,26,82,98,102,112,0,0,3,0,25,230,1
1164,134,37,66,69,8,26,84,98,102,112,0,0,3,0,25,230,1
1165,134,37,66,69,8,26,84,98,102,110,0,0,3,0,26,240,1
1166,134,36,66,70,9,26,86,98,102,110,0,0,3,0,26,240,1
1167,134,36,66,70,9,26,86,98,102,108,0,0,3,0,26,240,1
1168,134,34,66,71,11,26,87,98,102,108,0,0,3,0,26,240,1
1169,134,34,66,71,11,26,87,98,102,107,0,0,3,0,26,240,1
1170,134,33,66,73,12,26,89,98,102,107,0,0,3,0,26,240,1
1171,134,33,66,73,12,26,89,98,102,105,0,0,3,0,26,240,1
1172,134,32,66,74,14,26,91,98,102,105,0,0,3,0,26,240,1
1173,134,32,66,74,14,26,91,98,102,106,0,0,3,2,26,240,1
1174,134,31,66,76,14,26,93,98,102,106,0,0,3,2,26,240,1
1175,134,31,66,76,14,26,93,98,102,108,0,0,3,2,26,240,1
1176,134,31,66,76,14,26,93,98,102,108,0,0,3,2,26,240,1
1177,134,31,66,76,14,26,93,98,102,110,0,0,3,2,26,240,1
1178,134,30,66,78,15,26,95,98,102,110,0,0,3,2,26,240,1
1179,134,30,66,78,15,26,95,98,102,112,0,0,3,2,26,240,1
1180,134,29,66,79,17,26,97,98,102,112,0,0,3,2,26,240,1
1181,134,29,66,79,17,26,97,98,102,114,0,0,3,2,26,240,1
1182,134,28,65,80,18,26,98,98,102,114,0,0,3,2,26,240,1
1183,134,28,65,80,18,26,98,98,102,116,0,0,3,2,26,240,1
1184,134,26,64,81,20,26,98,98,102,116,0,0,3,2,26,240,1
1185,134,26,64,81,20,26,98,98,102,118,0,0,3,2,26,240,1
1186,134,26,63,83,21,26,98,98,102,118,0,0,3,2,26,240,1
1187,134,26,63,83,21,26,98,98,102,120,0,0,3,2,26,240,1
1188,134,25,61,84,23,26,98,98,102,120,0,0,3,2,26,240,1
1189,134,25,61,84,23,26,98,98,102,122,0,0,3,2,26,240,1
1190,134,24,60,86,24,26,98,98,102,122,0,0,3,2,26,240,1
1191,134,24,60,86,24,26,98,98,102,124,0,0,3,2,26,240,1
1192,134,23,59,87,26,26,98,98,102,124,0,0,3,2,26,240,1
1193,134,23,59,87,26,26,98,98,102,126,0,0,3,2,26,240,1
1194,134,22,58,89,26,26,98,98,102,126,0,0,3,2,26,240,1
1195,134,22,58,89,26,26,98,98,102,128,0,0,3,2,26,240,1
1196,134,21,56,90,26,26,98,98,102,128,0,0,3,2,26,240,1
1197,134,21,56,90,26,26,98,98,102,130,0,0,3,2,26,240,1
1198,134,20,55,91,27,26,98,98,102,130,0,0,3,2,26,240,1
1199,134,20,55,91,27,26,98,98,102,132,0,0,3,2,26,240,1
1200,134,18,54,92,29,26,98,98,102,132,0,0,3,2,26,240,1
1201,134,18,54,92,29,26,98,98,102,134,0,0,3,2,26,240,1
1202,134,18,53,94,30,24,98,98,102,134,0,0,3,2,26,240,1
1203,134,18,53,94,30,24,98,98,103,134,0,0,3,1,26,240,1
1204,134,18,51,95,32,23,98,98,103,134,0,0,3,1,26,240,1
1205,134,18,51,95,32,23,98,98,105,134,0,0,3,1,26,240,1
1206,134,18,50,97,33,21,98,98,105,134,0,0,3,1,26,240,1
1207,134,18,50,97,33,21,98,98,106,134,0,0,3,1,26,240,1
1208,134,18,50,97,33,21,98,98,106,134,0,0,3,1,26,240,1
1209,134,18,50,97,33,21,98,98,108,134,0,0,3,1,27,250,1
1210,134,18,49,99,34,19,98,98,108,134,0,0,3,1,27,250,1
1211,134,18,49,99,34,19,98,98,109,134,0,0,3,1,27,250,1
1212,134,18,47,100,36,18,98,98,109,134,0,0,3,1,27,250,1
1213,134,18,47,100,36,18,98,98,110,134,0,0,3,1,27,250,1
1214,134,18,46,101,37,16,98,98,110,134,0,0,3,1,27,250,1
1215,134,18,46,101,37,16,98,98,111,134,0,0,3,1,27,250,1
1216,134,18,45,102,39,14,98,98,111,134,0,0,3,1,27,250,1
1217,134,18,45,102,39,14,98,98,112,134,0,0,3,1,27,250,1
1218,134,18,44,102,40,14,98,100,112,134,0,0,3,1,27,250,1
1219,134,18,44,102,40,14,98,100,113,134,0,0,3,1,27,250,1
1220,134,18,42,102,42,13,98,102,113,134,0,0,3,1,27,250,1
1221,134,18,42,102,42,13,98,102,115,134,0,0,3,1,27,250,1
1222,134,18,42,102,43,11,100,104,115,134,0,0,3,1,27,250,1
1223,134,18,42,102,43,11,100,104,116,134,0,0,3,1,28,260,1
1224,134,18,42,102,45,10,101,106,116,134,0,0,3,1,28,260,1
1225,134,18,42,102,45,10,101,106,117,134,0,0,3,1,28,260,1
1226,134,18,42,102,46,8,103,108,117,134,0,0,3,1,28,260,1
1227,134,18,42,102,46,8,103,108,118,134,0,0,3,1,28,260,1
1228,134,18,42,102,48,7,105,110,118,134,0,0,3,1,28,260,1
1229,134,18,42,102,48,7,105,110,118,133,0,0,3,0,28,260,1
1230,134,18,42,102,49,5,107,111,118,133,0,0,3,0,28,260,1
1231,134,18,42,102,49,5,107,111,118,131,0,0,3,0,28,260,1
1232,133,18,42,102,50,3,108,113,118,131,0,0,3,0,28,260,1
1233,133,18,42,102,50,3,108,113,118,129,0,0,3,0,28,260,1
1234,132,19,42,102,50,2,110,115,118,129,0,0,3,0,28,260,1
1235,132,19,42,102,50,2,110,115,118,127,0,0,3,0,28,260,1
1236,131,20,42,102,50,2,112,117,118,127,0,0,3,0,28,260,1
1237,131,20,42,102,50,2,112,117,118,125,0,0,3,0,28,260,1
1238,130,21,42,102,50,2,114,119,118,125,0,0,3,0,28,260,1
1239,130,21,42,102,50,2,114,119,118,123,0,0,3,0,28,260,1
1240,130,21,42,102,50,2,114,119,118,123,0,0,3,0,28,260,1
1241,130,21,42,102,50,2,114,119,118,121,0,0,3,0,29,270,1
1242,129,22,42,102,50,2,116,121,118,121,0,0,3,0,29,270,1
1243,129,22,42,102,50,2,116,121,118,119,0,0,3,0,29,270,1
1244,128,23,42,102,50,2,118,123,118,119,0,0,3,0,29,270,1
1245,128,23,42,102,50,2,118,123,118,118,0,0,3,0,29,270,1
1246,127,24,42,102,50,2,120,124,118,118,0,0,3,0,29,270,1
1247,127,24,42,102,50,2,120,124,118,116,0,0,3,0,29,270,1
1248,126,26,42,102,50,2,121,126,118,116,0,0,3,0,29,270,1
1249,126,26,42,102,50,2,121,126,118,115,0,0,3,0,29,270,1
1250,126,26,41,102,50,2,122,128,118,115,0,0,3,0,29,270,1
1251,126,26,41,102,50,2,122,128,118,113,0,0,3,0,29,270,1
1252,126,27,39,102,50,2,122,130,118,113,0,0,3,0,29,270,1
1253,126,27,39,102,50,2,122,130,118,111,0,0,3,0,29,270,1
1254,125,28,38,102,50,2,122,132,118,111,0,0,3,0,29,270,1
1255,125,28,38,102,50,2,122,132,118,109,0,0,3,0,30,270,1
1256,124,29,37,102,50,2,122,134,118,109,0,0,3,0,30,270,1
1257,124,29,37,102,50,2,122,134,118,108,0,0,3,0,30,270,1
1258,123,30,36,104,50,2,122,134,118,108,0,0,3,0,30,270,1
1259,123,30,36,104,50,2,122,134,118,106,0,0,3,0,30,270,1
1260,122,31,34,105,50,2,122,134,118,106,0,0,3,0,30,270,1
1261,122,31,34,105,50,2,122,134,118,105,0,0,3,0,30,270,1
1262,121,32,33,106,50,2,122,134,118,105,0,0,3,0,30,270,1
1263,121,32,33,106,50,2,122,134,118,103,0,0,3,0,30,270,1
1264,120,34,32,107,50,2,122,134,118,103,0,0,3,0,30,270,1
1265,120,34,32,107,50,2,122,134,118,101,0,0,3,0,30,270,1
1266,119,35,31,109,50,2,122,134,118,101,0,0,3,0,30,270,1
1267,119,35,31,109,50,2,122,134,118,99,0,0,3,0,30,270,1
1268,118,36,29,110,50,2,122,134,118,99,0,0,3,0,30,270,1
1269,118,36,29,110,50,2,122,134,119,98,0,0,3,1,30,270,1
1270,118,37,28,112,50,2,122,134,119,98,0,0,3,1,30,270,1
1271,118,37,28,112,50,2,122,134,120,98,0,0,3,1,30,270,1
1272,118,37,28,112,50,2,122,134,120,98,0,0,3,1,30,270,1
1273,118,37,28,112,50,2,122,134,122,98,0,0,3,1,30,270,1
1274,117,38,27,114,50,2,122,134,122,98,0,0,3,1,30,270,1
1275,117,38,27,114,50,2,122,134,123,98,0,0,3,1,30,270,1
1276,116,39,25,115,50,2,122,134,123,98,0,0,3,1,30,270,1
1277,116,39,25,115,50,2,122,134,125,98,0,0,3,1,30,270,1
1278,115,40,24,116,50,2,122,134,125,98,0,0,3,1,30,270,1
1279,115,40,24,116,50,2,122,134,126,98,0,0,3,1,30,270,1
1280,114,42,23,117,50,2,122,134,126,98,0,0,3,1,30,270,1
1281,114,42,23,117,50,2,122,134,128,98,0,0,3,1,30,270,1
1282,113,42,22,118,50,2,122,133,128,98,0,0,3,1,30,270,1
1283,113,42,22,118,50,2,122,133,129,98,0,0,3,1,30,270,1
1284,112,42,20,118,50,3,122,131,129,98,0,0,3,1,30,270,1
1285,112,42,20,118,50,3,122,131,131,98,0,0,3,1,30,270,1
1286,111,42,19,118,50,5,122,129,131,98,0,0,3,1,30,270,1
1287,111,42,19,118,50,5,122,129,132,98,0,0,3,1,30,270,1
1288,110,42,18,118,50,6,122,127,132,98,0,0,3,1,30,270,1
1289,110,42,18,118,50,6,122,127,134,98,0,0,3,1,30,270,1
1290,110,42,18,118,50,8,124,125,134,98,0,0,3,1,30,270,1
1291,110,42,18,118,50,8,124,125,134,100,0,0,3,2,30,270,1
1292,110,42,18,118,52,9,126,123,134,100,0,0,3,2,30,270,1
1293,110,42,18,118,52,9,126,123,134,102,0,0,3,2,30,270,1
1294,110,42,18,118,53,11,128,122,134,102,0,0,3,2,30,270,1
1295,110,42,18,118,53,11,128,122,134,104,0,0,3,2,30,270,1
1296,110,42,18,118,55,13,129,120,134,104,0,0,3,2,30,270,1
1297,110,42,18,118,55,13,129,120,134,106,0,0,3,2,30,270,1
1298,110,42,18,118,56,15,131,118,134,106,0,0,3,2,30,270,1
1299,110,42,18,118,56,15,131,118,134,108,0,0,3,2,30,270,1
1300,110,42,18,118,58,16,133,116,134,108,0,0,3,2,30,270,1
1301,110,42,18,118,58,16,133,116,134,110,0,0,3,2,30,270,1
1302,110,42,18,118,59,18,135,114,134,110,0,0,3,2,30,270,1
1303,110,42,18,118,59,18,135,114,134,112,0,0,3,2,30,270,1
1304,110,42,18,118,59,18,135,114,134,112,0,0,3,2,30,270,1
1305,110,42,18,118,59,18,135,114,134,114,0,0,3,2,30,270,1
1306,110,42,18,118,60,20,137,112,134,114,0,0,3,2,30,270,1
1307,110,42,18,118,60,20,137,112,134,116,0,0,3,2,30,270,1
1308,110,42,18,118,62,21,139,110,134,116,0,0,3,2,30,270,1
1309,110,42,18,118,62,21,139,110,134,118,0,0,3,2,30,270,1
1310,110,42,18,118,62,23,141,109,134,118,0,0,3,2,30,270,1
1311,110,42,18,118,62,23,141,109,134,120,0,0,3,2,30,270,1
1312,110,42,18,118,64,25,142,107,134,120,0,0,3,2,30,270,1
1313,110,42,18,118,64,25,142,107,134,122,0,0,3,2,30,270,1
1314,110,43,18,118,65,26,144,105,134,122,0,0,3,2,30,270,1
1315,110,43,18,118,65,26,144,105,135,122,0,0,3,1,30,270,1
1316,110,44,18,118,67,26,146,103,135,122,0,0,3,1,30,270,1
1317,110,44,18,118,67,26,146,103,137,122,0,0,3,1,30,270,1
1318,110,45,18,118,68,26,148,101,137,122,0,0,3,1,30,270,1
1319,110,45,18,118,68,26,148,101,138,122,0,0,3,1,30,270,1
1320,110,46,18,118,70,26,149,99,138,122,0,0,3,1,30,270,1
1321,110,46,18,118,70,26,149,99,140,122,0,0,3,1,31,280,1
1322,110,47,18,119,71,26,151,98,140,122,0,0,3,1,31,280,1
1323,110,47,18,119,71,26,151,98,141,122,0,0,3,1,31,280,1
1324,110,48,18,120,73,26,153,98,141,122,0,0,3,1,31,280,1
1325,110,48,18,120,73,26,153,98,142,122,0,0,3,1,31,280,1
1326,110,49,18,121,74,26,155,98,142,122,0,0,3,1,31,280,1
1327,110,49,18,121,74,26,155,98,143,122,0,0,3,1,31,280,1
1328,110,51,18,122,74,26,156,98,143,122,0,0,3,1,31,280,1
1329,110,51,18,122,74,26,156,98,144,122,0,0,3,1,31,280,1
1330,111,52,18,124,74,26,158,98,144,122,0,0,3,1,31,280,1
1331,111,52,18,124,74,26,158,98,145,122,0,0,3,1,31,280,1
1332,112,53,20,125,74,26,158,98,145,122,0,0,3,1,31,280,1
1333,112,53,20,125,74,26,158,98,147,122,0,0,3,1,31,280,1
1334,113,54,21,127,74,26,158,98,147,122,0,0,3,1,31,280,1
1335,113,54,21,127,74,26,158,98,148,122,0,0,3,1,32,290,1
1336,113,54,21,127,74,26,158,98,148,122,0,0,3,1,32,290,1
1337,113,54,21,127,74,26,158,98,149,122,0,0,3,1,32,290,1
1338,114,55,22,129,74,26,158,98,149,122,0,0,3,1,32,290,1
1339,114,55,22,129,74,26,158,98,150,122,0,0,3,1,32,290,1
1340,115,56,24,130,74,26,158,98,150,122,0,0,3,1,32,290,1
1341,115,56,24,130,74,26,158,98,151,122,0,0,3,1,32,290,1
1342,116,57,25,131,74,26,158,98,151,122,0,0,3,1,32,290,1
1343,116,57,25,131,74,26,158,98,152,122,0,0,3,1,32,290,1
1344,117,59,26,132,74,26,158,98,152,122,0,0,3,1,32,290,1
1345,117,59,26,132,74,26,158,98,154,122,0,0,3,1,32,290,1
1346,118,60,27,134,74,26,158,98,154,122,0,0,3,1,32,290,1
1347,118,60,27,134,74,26,158,98,155,122,0,0,3,1,32,290,1
1348,118,61,29,134,74,26,158,100,155,122,0,0,3,1,32,290,1
1349,118,61,29,134,74,26,158,100,157,122,0,0,3,1,33,300,1
1350,119,62,30,134,74,26,158,102,157,122,0,0,3,1,33,300,1
1351,119,62,30,134,74,26,158,102,158,122,0,0,3,1,33,300,1
1352,120,63,31,134,74,26,158,104,158,122,0,0,3,1,33,300,1
1353,120,63,31,134,74,26,158,104,158,122,0,0,3,1,33,300,1
1354,121,64,32,134,74,26,158,106,158,122,0,0,3,1,33,300,1
1355,121,64,32,134,74,26,158,106,158,122,0,0,3,1,33,300,1
1356,122,65,34,134,74,26,158,108,158,122,0,0,3,1,33,300,1
1357,122,65,34,134,74,26,158,108,158,123,0,0,3,2,33,300,1
1358,123,66,35,134,74,26,158,109,158,123,0,0,3,2,33,300,1
1359,123,66,35,134,74,26,158,109,158,125,0,0,3,2,33,300,1
1360,124,66,36,134,74,26,158,111,158,125,0,0,3,2,33,300,1
1361,124,66,36,134,74,26,158,111,158,127,0,0,3,2,33,300,1
1362,125,67,37,134,74,26,158,113,158,127,0,0,3,2,33,300,1
1363,125,67,37,134,74,26,158,113,158,129,0,0,3,2,33,300,1
1364,126,68,39,134,74,26,158,115,158,129,0,0,3,2,33,300,1
1365,126,68,39,134,74,26,158,115,158,131,0,0,3,2,34,310,1
1366,127,69,40,134,74,26,158,117,158,131,0,0,3,2,34,310,1
1367,127,69,40,134,74,26,158,117,158,133,0,0,3,2,34,310,1
1368,127,69,40,134,74,26,158,117,158,133,0,0,3,2,34,310,1
1369,127,69,40,134,74,26,158,117,158,134,0,0,3,2,34,310,1
1370,128,70,41,134,74,26,158,119,158,134,0,0,3,2,34,310,1
1371,128,70,41,134,74,26,158,119,158,136,0,0,3,2,34,310,1
1372,129,71,43,134,74,26,158,121,158,136,0,0,3,2,34,310,1
1373,129,71,43,134,74,26,158,121,158,137,0,0,3,2,34,310,1
1374,130,72,44,134,74,26,158,122,158,137,0,0,3,2,34,310,1
1375,130,72,44,134,74,26,158,122,158,139,0,0,3,2,35,360,1
1376,129,71,43,135,74,26,158,122,158,139,0,0,3,2,35,360,1
1377,129,71,43,135,74,26,158,122,158,141,0,0,3,2,35,360,1
1378,129,71,43,135,74,26,158,122,158,141,0,0,3,2,35,360,1
1379,129,71,43,135,74,26,158,122,158,143,0,0,3,2,35,360,1
1380,128,70,42,136,74,26,158,122,158,143,0,0,3,2,35,360,1
1381,128,70,42,136,74,26,158,122,158,145,0,0,3,2,35,360,1
1382,127,69,42,137,74,26,157,122,158,145,0,0,3,2,35,360,1
1383,127,69,42,137,74,26,157,122,158,147,0,0,3,2,35,360,1
1384,126,68,42,138,74,26,156,122,158,147,0,0,3,2,35,360,1
1385,126,68,42,138,74,26,156,122,158,149,0,0,3,2,35,360,1
1386,126,68,42,138,74,26,155,122,158,149,0,0,3,2,35,360,1
1387,126,68,42,138,74,26,155,122,158,151,0,0,3,2,35,360,1
1388,125,67,42,139,74,26,154,122,158,151,0,0,3,2,35,360,1
1389,125,67,42,139,74,26,154,122,158,153,0,0,3,2,35,360,1
1390,124,66,42,140,74,26,153,122,158,153,0,0,3,2,35,360,1
1391,124,66,42,140,74,26,153,122,158,155,0,0,3,2,36,360,1
1392,123,65,42,141,74,26,152,122,158,155,0,0,3,2,36,360,1
1393,123,65,42,141,74,26,152,122,158,156,0,0,3,2,36,360,1
1394,123,65,42,141,74,26,151,122,158,156,0,0,3,2,36,360,1
1395,123,65,42,141,74,26,151,122,158,158,0,0,3,2,36,360,1
1396,122,64,42,142,74,26,150,122,158,158,0,0,3,2,36,360,1
1397,122,64,42,142,74,26,150,122,157,158,0,0,3,3,36,360,1
1398,121,63,42,143,74,26,149,122,157,158,0,0,3,3,36,360,1
1399,121,63,42,143,74,26,149,122,156,158,0,0,3,3,36,360,1
1400,121,63,42,143,74,26,149,122,156,158,0,0,3,3,36,360,1
1401,121,63,42,143,74,26,149,122,154,158,0,0,3,3,36,360,1
1402,121,63,42,143,74,26,148,122,154,158,0,0,3,3,36,360,1
1403,121,63,42,143,74,26,148,122,153,158,0,0,3,3,36,360,1
1404,120,62,42,144,74,26,147,122,153,158,0,0,3,3,36,360,1
1405,120,62,42,144,74,26,147,122,151,158,0,0,3,3,37,370,1
1406,119,61,42,145,74,26,146,122,151,158,0,0,3,3,37,370,1
1407,119,61,42,145,74,26,146,122,150,158,0,0,3,3,37,370,1
1408,118,60,42,146,74,26,145,122,150,158,0,0,3,3,37,370,1
1409,118,60,42,146,74,26,145,122,149,158,0,0,3,3,37,370,1
1410,118,60,42,146,74,26,144,122,149,158,0,0,3,3,37,370,1
1411,118,60,42,146,74,26,144,122,148,158,0,0,3,3,37,370,1
1412,117,59,42,147,74,26,143,122,148,158,0,0,3,3,37,370,1
1413,117,59,42,147,74,26,143,122,147,158,0,0,3,3,37,370,1
1414,116,58,42,148,74,26,142,122,147,158,0,0,3,3,37,370,1
1415,116,58,42,148,74,26,142,122,146,158,0,0,3,3,37,370,1
1416,115,57,42,149,74,26,141,122,146,158,0,0,3,3,37,370,1
1417,115,57,42,149,74,26,141,122,144,158,0,0,3,3,37,370,1
1418,115,57,42,149,74,26,140,122,144,158,0,0,3,3,37,370,1
1419,115,57,42,149,74,26,140,122,143,158,0,0,3,3,38,380,1
1420,114,56,42,150,74,26,139,122,143,158,0,0,3,3,38,380,1
1421,114,56,42,150,74,26,139,122,144,158,0,0,3,1,38,380,1
1422,113,55,42,151,74,26,138,122,144,158,0,0,3,1,38,380,1
1423,113,55,42,151,74,26,138,122,145,158,0,0,3,1,38,380,1
1424,112,54,42,152,74,26,137,122,145,158,0,0,3,1,38,380,1
1425,112,54,42,152,74,26,137,122,146,158,0,0,3,1,38,380,1
1426,112,54,42,152,74,26,136,122,146,158,0,0,3,1,38,380,1
1427,112,54,42,152,74,26,136,122,147,158,0,0,3,1,38,380,1
1428,111,53,42,153,74,26,135,122,147,158,0,0,3,1,38,380,1
1429,111,53,42,153,74,26,135,122,149,158,0,0,3,1,38,380,1
1430,110,52,42,154,74,26,134,122,149,158,0,0,3,1,38,380,1
1431,110,52,42,154,74,26,134,122,150,158,0,0,3,1,38,380,1
1432,110,52,42,154,74,26,134,122,150,158,0,0,3,1,38,380,1
1433,110,52,42,154,74,26,134,122,152,158,0,0,3,1,38,380,1
1434,110,52,42,154,74,26,133,122,152,158,0,0,3,1,38,380,1
1435,110,52,42,154,74,26,133,122,153,158,0,0,3,1,38,380,1
1436,110,51,42,155,75,26,132,122,153,158,0,0,3,1,38,380,1
1437,110,51,42,155,75,26,132,122,155,158,0,0,3,1,38,380,1
1438,110,50,42,156,76,26,131,122,155,158,0,0,3,1,38,380,1
1439,110,50,42,156,76,26,131,122,156,158,0,0,3,1,38,380,1
1440,110,49,42,157,77,26,130,122,156,158,0,0,3,1,38,380,1
1441,110,49,42,157,77,26,130,122,158,158,0,0,3,1,38,380,1
1442,110,49,42,157,78,26,129,122,158,158,0,0,3,1,38,380,1
1443,110,49,42,157,78,26,129,122,158,156,0,0,3,0,38,380,1
1444,110,48,42,158,79,26,128,122,158,156,0,0,3,0,38,380,1
1445,110,48,42,158,79,26,128,122,158,154,0,0,3,0,38,380,1
1446,110,47,42,158,80,26,127,123,158,154,0,0,3,0,38,380,1
1447,110,47,42,158,80,26,127,123,158,152,0,0,3,0,38,380,1
1448,110,46,42,158,81,26,126,124,158,152,0,0,3,0,38,380,1
1449,110,46,42,158,81,26,126,124,158,150,0,0,3,0,38,380,1
1450,110,46,42,158,82,26,125,125,158,150,0,0,3,0,38,380,1
1451,110,46,42,158,82,26,125,125,158,148,0,0,3,0,38,380,1
1452,110,45,42,158,83,26,124,126,158,148,0,0,3,0,38,380,1
1453,110,45,42,158,83,26,124,126,158,146,0,0,3,0,38,380,1
1454,110,44,42,158,84,26,123,127,158,146,0,0,3,0,38,380,1
1455,110,44,42,158,84,26,123,127,158,144,0,0,3,0,38,380,1
1456,110,43,42,158,85,26,122,128,158,144,0,0,3,0,38,380,1
1457,110,43,42,158,85,26,122,128,158,142,0,0,3,0,38,380,1
1458,110,43,42,158,86,26,121,129,158,142,0,0,3,0,38,380,1
1459,110,43,42,158,86,26,121,129,158,140,0,0,3,0,38,380,1
1460,110,42,42,158,87,26,120,130,158,140,0,0,3,0,38,380,1
1461,110,42,42,158,87,26,120,130,158,138,0,0,3,0,38,380,1
1462,110,41,42,158,88,26,119,131,158,138,0,0,3,0,38,380,1
1463,110,41,42,158,88,26,119,131,158,136,0,0,3,0,38,380,1
1464,110,41,42,158,88,26,119,131,158,136,0,0,3,0,38,380,1
1465,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1466,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1467,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1468,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1469,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1470,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1471,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1472,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1473,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1474,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1475,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1476,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1477,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1478,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1479,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1480,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1481,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1482,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1483,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1484,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1485,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1486,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1487,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1488,110,41,42,158,88,26,119,131,158,134,0,0,3,0,38,380,1
1489,110,41,42,158,88,26,119,131,158,132,0,0,3,0,38,380,1
1490,110,41,42,158,89,26,118,133,158,132,0,0,3,0,38,380,1
1491,110,41,42,158,89,26,118,133,158,130,0,0,3,0,38,380,1
1492,110,40,42,158,90,26,117,135,158,130,0,0,3,0,38,380,1
1493,110,40,42,158,90,26,117,135,158,128,0,0,3,0,38,380,1
1494,110,39,42,158,91,26,116,137,158,128,0,0,3,0,38,380,1
1495,110,39,42,158,91,26,116,137,158,126,0,0,3,0,38,380,1
1496,110,39,42,158,91,26,116,137,158,126,0,0,3,0,38,380,1
1497,110,39,42,158,91,26,116,137,158,124,0,0,3,0,38,380,1
1498,110,39,42,158,92,26,115,139,158,124,0,0,3,0,38,380,1
1499,110,39,42,158,92,26,115,139,158,122,0,0,3,0,38,380,1
1500,110,38,42,158,93,26,114,141,158,122,0,0,3,0,38,380,1
1501,110,38,42,158,93,26,114,141,158,122,0,0,3,0,38,380,1
1502,110,37,42,158,94,26,113,143,158,122,0,0,3,0,38,380,1
1503,110,37,42,158,94,26,113,143,158,122,0,0,3,0,38,380,1
1504,110,36,42,158,95,26,112,145,158,122,0,0,3,0,38,380,1
1505,110,36,42,158,95,26,112,145,158,122,0,0,3,0,38,380,1
1506,110,36,42,158,96,26,111,147,158,122,0,0,3,0,38,380,1
1507,110,36,42,158,96,26,111,147,158,122,0,0,3,0,38,380,1
1508,110,35,42,158,97,26,110,149,158,122,0,0,3,0,38,380,1
1509,110,35,42,158,97,26,110,149,158,122,0,0,3,0,38,380,1
1510,110,34,42,158,98,26,109,151,158,122,0,0,3,0,38,380,1
1511,110,34,42,158,98,26,109,151,158,122,0,0,3,0,38,380,1
1512,110,33,42,158,98,26,108,153,158,122,0,0,3,0,38,380,1
1513,110,33,42,158,98,26,108,153,156,122,0,0,3,3,38,380,1
1514,111,33,42,158,98,26,107,155,156,122,0,0,3,3,38,380,1
1515,111,33,42,158,98,26,107,155,155,122,0,0,3,3,38,380,1
1516,112,32,42,158,98,26,106,157,155,122,0,0,3,3,38,380,1
