frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
7814,139,71,92,141,62,50,66,158,159,158,0,97,3,3,17,3220,32
7815,139,71,92,141,62,50,66,158,158,158,0,97,3,3,17,3220,32
7816,140,70,91,140,62,50,66,158,158,158,0,97,3,3,17,3220,32
7817,140,70,91,140,62,50,66,158,157,158,0,97,3,3,17,3220,32
7818,141,69,89,138,62,50,66,158,157,158,0,97,3,3,17,3220,32
7819,141,69,89,138,62,50,66,158,156,158,0,97,3,3,17,3220,32
7820,142,68,88,137,62,50,65,158,156,158,0,97,3,3,17,3220,32
7821,142,68,88,137,62,50,65,158,155,158,0,97,3,3,17,3220,32
7822,143,67,88,136,62,50,63,158,155,158,0,97,3,3,17,3220,32
7823,143,67,88,136,62,50,63,158,154,158,0,97,3,3,17,3220,32
7824,144,65,88,135,62,50,62,158,154,158,0,97,3,3,17,3220,32
7825,144,65,88,135,62,50,62,158,152,158,0,97,3,3,17,3220,32
7826,145,64,88,134,62,50,60,157,152,158,0,97,3,3,17,3220,32
7827,145,64,88,134,62,50,60,157,151,158,0,97,3,3,18,3230,32
7828,146,63,88,134,62,50,58,155,151,158,0,97,3,3,18,3230,32
7829,146,63,88,134,62,50,58,155,150,158,0,97,3,3,18,3230,32
7830,147,62,88,134,62,50,56,153,150,158,0,97,3,3,18,3230,32
7831,147,62,88,134,62,50,56,153,149,158,0,97,3,3,18,3230,32
7832,148,61,88,134,62,50,55,151,149,158,0,97,3,3,18,3230,32
7833,148,61,88,134,62,50,55,151,148,158,0,97,3,3,18,3230,32
7834,149,60,88,134,62,50,53,149,148,158,0,97,3,3,18,3230,32
7835,149,60,88,134,62,50,53,149,147,158,0,97,3,3,18,3230,32
7836,150,59,88,134,62,50,51,147,147,158,0,97,3,3,18,3230,32
7837,150,59,88,134,62,50,51,147,145,158,0,97,3,3,18,3230,32
7838,150,58,87,134,61,50,50,146,145,158,0,97,3,3,18,3230,32
7839,150,58,87,134,61,50,50,146,144,158,0,97,3,3,18,3230,32
7840,150,58,86,134,59,50,50,144,144,158,0,97,3,3,18,3230,32
7841,150,58,86,134,59,50,50,144,142,158,0,97,3,3,19,3240,32
7842,150,58,85,134,58,48,50,142,142,158,0,97,3,3,19,3240,32
7843,150,58,85,134,58,48,50,142,141,158,0,97,3,3,19,3240,32
7844,150,58,83,134,56,47,50,140,141,158,0,97,3,3,19,3240,32
7845,150,58,83,134,56,47,50,140,140,158,0,97,3,3,19,3240,32
7846,150,58,82,134,55,45,50,138,140,158,0,97,3,3,19,3240,32
7847,150,58,82,134,55,45,50,138,139,158,0,97,3,3,19,3240,32
7848,150,58,81,134,53,44,50,136,139,158,0,97,3,3,19,3240,32
7849,150,58,81,134,53,44,50,136,138,158,0,97,3,3,19,3240,32
7850,150,58,80,134,52,42,50,134,138,158,0,97,3,3,19,3240,32
7851,150,58,80,134,52,42,50,134,137,158,0,97,3,3,19,3240,32
7852,150,58,78,135,50,41,50,134,137,158,0,97,3,3,19,3240,32
7853,150,58,78,135,50,41,50,134,135,158,0,97,3,3,20,3240,32
7854,150,58,77,136,49,39,50,134,135,158,0,97,3,3,20,3240,32
7855,150,58,77,136,49,39,50,134,134,158,0,97,3,3,20,3240,32
7856,150,58,76,137,47,37,50,134,134,158,0,97,3,3,20,3240,32
7857,150,58,76,137,47,37,50,134,134,158,0,97,3,3,20,3240,32
7858,150,58,75,139,46,35,50,134,134,158,0,97,3,3,20,3240,32
7859,150,58,75,139,46,35,50,134,134,158,0,97,3,3,20,3240,32
7860,150,58,73,140,44,34,50,134,134,158,0,97,3,3,20,3240,32
7861,150,58,73,140,44,34,50,134,134,158,0,97,3,3,20,3240,32
7862,150,58,72,142,43,32,50,134,134,158,0,97,3,3,20,3240,32
7863,150,58,72,142,43,32,50,134,134,158,0,97,3,3,20,3240,32
7864,150,58,71,143,41,31,50,134,134,158,0,97,3,3,20,3240,32
7865,150,58,71,143,41,31,50,134,134,156,0,97,3,0,20,3240,32
7866,150,58,70,145,40,29,50,134,134,156,0,97,3,0,20,3240,32
7867,150,58,70,145,40,29,50,134,134,154,0,97,3,0,20,3240,32
7868,150,58,68,146,38,28,50,134,134,154,0,97,3,0,20,3240,32
7869,150,58,68,146,38,28,50,134,134,152,0,97,3,0,20,3240,32
7870,150,58,67,147,37,26,50,134,134,152,0,97,3,0,20,3240,32
7871,150,58,67,147,37,26,50,134,134,150,0,97,3,0,20,3240,32
7872,150,56,66,148,35,26,50,134,134,150,0,97,3,0,20,3240,32
7873,150,56,66,148,35,26,50,134,134,148,0,97,3,0,20,3240,32
7874,150,55,66,150,34,26,52,134,134,148,0,97,3,0,20,3240,32
7875,150,55,66,150,34,26,52,134,134,146,0,97,3,0,21,3250,32
7876,150,54,66,151,32,26,54,134,134,146,0,97,3,0,21,3250,32
7877,150,54,66,151,32,26,54,134,134,145,0,97,3,0,21,3250,32
7878,150,53,66,153,31,26,56,134,134,145,0,97,3,0,21,3250,32
7879,150,53,66,153,31,26,56,134,134,143,0,97,3,0,21,3250,32
7880,150,52,66,154,29,26,57,134,134,143,0,97,3,0,21,3250,32
7881,150,52,66,154,29,26,57,134,134,142,0,97,3,0,21,3250,32
7882,150,51,66,156,28,26,59,134,134,142,0,97,3,0,21,3250,32
7883,150,51,66,156,28,26,59,134,134,140,0,97,3,0,21,3250,32
7884,150,50,66,157,26,26,61,134,134,140,0,97,3,0,21,3250,32
7885,150,50,66,157,26,26,61,134,134,138,0,97,3,0,21,3250,32
7886,150,50,66,158,26,26,63,134,134,138,0,97,3,0,21,3250,32
7887,150,50,66,158,26,26,63,134,134,136,0,97,3,0,21,3250,32
7888,150,50,66,158,26,26,64,136,134,136,0,97,3,0,21,3250,32
7889,150,50,66,158,26,26,64,136,134,134,0,97,3,0,22,3260,32
7890,150,49,66,158,26,26,66,138,134,134,0,97,3,0,22,3260,32
7891,150,49,66,158,26,26,66,138,134,134,0,97,3,0,22,3260,32
7892,151,48,66,158,26,26,68,140,134,134,0,97,3,0,22,3260,32
7893,151,48,66,158,26,26,68,140,135,134,0,97,3,1,22,3260,32
7894,152,47,66,158,26,26,70,142,135,134,0,97,3,1,22,3260,32
7895,152,47,66,158,26,26,70,142,136,134,0,97,3,1,22,3260,32
7896,153,46,66,158,26,26,71,144,136,134,0,97,3,1,22,3260,32
7897,153,46,66,158,26,26,71,144,137,134,0,97,3,1,22,3260,32
7898,154,45,66,158,26,26,73,146,137,134,0,97,3,1,22,3260,32
7899,154,45,66,158,26,26,73,146,138,134,0,97,3,1,22,3260,32
7900,155,44,66,158,26,26,74,148,138,134,0,97,3,1,22,3260,32
7901,155,44,66,158,26,26,74,148,140,134,0,97,3,1,23,3270,32
7902,156,43,66,158,26,26,76,149,140,134,0,97,3,1,23,3270,32
7903,156,43,66,158,26,26,76,149,141,134,0,97,3,1,23,3270,32
7904,157,42,66,158,26,27,77,151,141,134,0,97,3,1,23,3270,32
7905,157,42,66,158,26,27,77,151,142,134,0,97,3,1,23,3270,32
7906,158,42,66,158,26,29,79,153,142,134,0,97,3,1,23,3270,32
7907,158,42,66,158,26,29,79,153,143,134,0,97,3,1,23,3270,32
7908,158,42,66,158,24,30,81,155,143,134,0,97,3,1,23,3270,32
7909,158,42,66,158,24,30,81,155,144,134,0,97,3,1,23,3270,32
7910,158,42,66,158,23,32,83,157,144,134,0,97,3,1,23,3270,32
7911,158,42,66,158,23,32,83,157,145,134,0,97,3,1,23,3270,32
7912,158,42,66,157,21,33,84,158,145,134,0,97,3,1,23,3270,32
7913,158,42,66,157,21,33,84,158,147,134,0,97,3,1,23,3270,32
7914,158,42,66,155,20,35,86,158,147,134,0,97,3,1,23,3270,32
7915,158,42,66,155,20,35,86,158,148,134,0,97,3,1,24,3280,32
7916,158,42,66,154,18,36,88,158,148,134,0,97,3,1,24,3280,32
7917,158,42,66,154,18,36,88,158,149,134,0,97,3,1,24,3280,32
7918,158,42,66,153,17,38,90,158,149,134,0,97,3,1,24,3280,32
7919,158,42,66,153,17,38,90,158,150,134,0,97,3,1,24,3280,32
7920,158,42,66,152,15,40,91,158,150,134,0,97,3,1,24,3280,32
7921,158,42,66,152,15,40,91,158,151,134,0,97,3,1,24,3280,32
7922,158,42,66,150,14,42,93,158,151,134,0,97,3,1,24,3280,32
7923,158,42,66,150,14,42,93,158,152,134,0,97,3,1,24,3280,32
7924,158,42,66,149,14,43,95,158,152,134,0,97,3,1,24,3280,32
7925,158,42,66,149,14,43,95,158,154,134,0,97,3,1,24,3280,32
7926,158,42,66,147,13,45,97,158,154,134,0,97,3,1,24,3280,32
7927,158,42,66,147,13,45,97,158,155,134,0,97,3,1,24,3280,32
7928,158,42,66,146,11,46,98,158,155,134,0,97,3,1,24,3280,32
7929,158,42,66,146,11,46,98,158,157,134,0,97,3,1,25,3290,32
7930,158,42,65,144,10,48,98,158,157,134,0,97,3,1,25,3290,32
7931,158,42,65,144,10,48,98,158,158,134,0,97,3,1,25,3290,32
7932,158,42,63,143,8,49,98,158,158,134,0,97,3,1,25,3290,32
7933,158,42,63,143,8,49,98,158,158,135,0,97,3,2,25,3290,32
7934,158,42,62,142,7,51,98,158,158,135,0,97,3,2,25,3290,32
7935,158,42,62,142,7,51,98,158,158,137,0,97,3,2,25,3290,32
7936,158,42,61,141,5,53,98,158,158,137,0,97,3,2,25,3290,32
7937,158,42,61,141,5,53,98,158,158,138,0,97,3,2,26,3330,32
7938,158,42,61,141,6,52,98,158,158,138,0,97,3,2,26,3330,32
7939,158,42,61,141,6,52,98,158,158,140,0,97,3,2,26,3330,32
7940,158,42,62,142,7,51,98,158,158,140,0,97,3,2,26,3330,32
7941,158,42,62,142,7,51,98,158,158,142,0,97,3,2,26,3330,32
7942,158,42,63,143,8,50,98,158,158,142,0,97,3,2,26,3330,32
7943,158,42,63,143,8,50,98,158,158,144,0,97,3,2,26,3330,32
7944,158,42,64,144,9,49,98,158,158,144,0,97,3,2,26,3330,32
7945,158,42,64,144,9,49,98,158,158,146,0,97,3,2,26,3330,32
7946,158,42,64,144,10,48,98,158,158,146,0,97,3,2,26,3330,32
7947,158,42,64,144,10,48,98,158,158,148,0,97,3,2,26,3330,32
7948,158,42,65,145,11,47,98,158,158,148,0,97,3,2,26,3330,32
7949,158,42,65,145,11,47,98,158,158,150,0,97,3,2,26,3330,32
7950,158,42,66,146,12,46,98,158,158,150,0,97,3,2,26,3330,32
7951,158,42,66,146,12,46,98,158,158,152,0,97,3,2,26,3330,32
7952,158,42,67,147,13,45,98,158,158,152,0,97,3,2,26,3330,32
7953,158,42,67,147,13,45,98,158,158,154,0,97,3,2,26,3330,32
7954,158,42,67,147,14,44,98,158,158,154,0,97,3,2,26,3330,32
7955,158,42,67,147,14,44,98,158,158,156,0,97,3,2,26,3330,32
7956,158,42,68,148,15,43,98,158,158,156,0,97,3,2,26,3330,32
7957,158,42,68,148,15,43,98,158,158,158,0,97,3,2,26,3330,32
7958,158,42,69,149,16,42,98,158,158,158,0,97,3,2,26,3330,32
7959,158,42,69,149,16,42,98,158,157,158,0,97,3,3,26,3330,32
7960,158,42,70,150,17,41,98,158,157,158,0,97,3,3,26,3330,32
7961,158,42,70,150,17,41,98,158,155,158,0,97,3,3,26,3330,32
7962,158,42,70,150,18,40,98,158,155,158,0,97,3,3,26,3330,32
7963,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7964,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7965,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7966,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7967,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7968,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7969,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7970,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7971,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7972,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7973,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7974,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7975,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7976,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7977,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7978,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7979,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7980,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7981,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7982,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7983,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7984,158,42,70,150,18,40,98,158,154,158,0,97,3,3,26,3330,32
7985,158,42,70,150,18,40,98,158,156,158,0,97,3,1,26,3330,32
7986,158,42,70,152,19,39,98,158,156,158,0,97,3,1,26,3330,32
7987,158,42,70,152,19,39,98,158,157,158,0,97,3,1,26,3330,32
7988,158,42,71,154,20,38,98,158,157,158,0,97,3,1,26,3330,32
7989,158,42,71,154,20,38,98,158,159,158,0,97,3,1,26,3330,32
7990,158,42,72,156,21,37,98,158,159,158,0,97,3,1,26,3330,32
7991,158,42,72,156,21,37,98,158,160,158,0,97,3,1,26,3330,32
7992,158,42,73,158,22,36,98,158,160,158,0,97,3,1,26,3330,32
7993,158,42,73,158,22,36,98,158,162,158,0,97,3,1,26,3330,32
7994,158,42,73,158,23,35,98,156,162,158,0,97,3,1,26,3330,32
7995,158,42,73,158,23,35,98,156,163,158,0,97,3,1,26,3330,32
7996,158,42,74,158,24,34,98,154,163,158,0,97,3,1,26,3330,32
7997,158,42,74,158,24,34,98,154,165,158,0,97,3,1,26,3330,32
7998,158,42,75,158,25,33,98,152,165,158,0,97,3,1,26,3330,32
7999,158,42,75,158,25,33,98,152,166,158,0,97,3,1,26,3330,32
8000,158,42,76,158,26,32,98,150,166,158,0,97,3,1,26,3330,32
8001,158,42,76,158,26,32,98,150,168,158,0,97,3,1,26,3330,32
8002,157,42,76,158,26,31,98,148,168,158,0,97,3,1,26,3330,32
8003,157,42,76,158,26,31,98,148,169,158,0,97,3,1,26,3330,32
8004,156,42,77,158,26,30,98,146,169,158,0,97,3,1,26,3330,32
8005,156,42,77,158,26,30,98,146,171,158,0,97,3,1,26,3330,32
8006,155,42,78,158,26,29,98,144,171,158,0,97,3,1,26,3330,32
8007,155,42,78,158,26,29,98,144,12,158,0,97,3,1,26,3330,32
8008,154,42,79,158,26,28,98,142,12,158,0,97,3,1,26,3330,32
8009,154,42,79,158,26,28,98,142,14,158,0,97,3,1,26,3330,32
8010,154,42,79,158,26,27,98,140,14,158,0,97,3,1,26,3330,32
8011,154,42,79,158,26,27,98,140,15,158,0,97,3,1,26,3330,32
8012,153,42,80,158,26,26,98,138,15,158,0,97,3,1,26,3330,32
8013,153,42,80,158,26,26,98,138,17,158,0,97,3,1,26,3330,32
8014,152,43,81,158,26,26,98,136,17,158,0,97,3,1,26,3330,32
8015,152,43,81,158,26,26,98,136,18,158,0,97,3,1,26,3330,32
8016,151,44,82,158,26,26,98,134,18,158,0,97,3,1,26,3330,32
8017,151,44,82,158,26,26,98,134,18,156,0,97,3,0,26,3330,32
8018,151,44,82,156,26,26,98,134,18,156,0,97,3,0,26,3330,32
8019,151,44,82,156,26,26,98,134,18,154,0,97,3,0,26,3330,32
8020,150,45,83,154,26,26,98,134,18,154,0,97,3,0,26,3330,32
8021,150,45,83,154,26,26,98,134,18,152,0,97,3,0,26,3330,32
8022,150,46,84,152,27,26,98,134,18,152,0,97,3,0,26,3330,32
8023,150,46,84,152,27,26,98,134,18,150,0,97,3,0,26,3330,32
8024,150,47,85,150,28,26,98,134,18,150,0,97,3,0,26,3330,32
8025,150,47,85,150,28,26,98,134,18,148,0,97,3,0,27,3380,32
8026,150,47,85,148,27,26,98,134,18,148,0,97,3,0,27,3380,32
8027,150,47,85,148,27,26,98,134,18,146,0,97,3,0,27,3380,32
8028,150,46,84,146,26,26,98,134,18,146,0,97,3,0,27,3380,32
8029,150,46,84,146,26,26,98,134,18,144,0,97,3,0,27,3380,32
8030,151,45,83,144,26,26,98,134,18,144,0,97,3,0,27,3380,32
8031,151,45,83,144,26,26,98,134,18,142,0,97,3,0,27,3380,32
8032,152,44,82,142,26,26,98,134,18,142,0,97,3,0,27,3380,32
8033,152,44,82,142,26,26,98,134,18,140,0,97,3,0,27,3380,32
8034,152,44,82,142,26,26,98,132,18,140,0,97,3,0,27,3380,32
8035,152,44,82,142,26,26,98,132,18,138,0,97,3,0,27,3380,32
8036,153,43,81,142,26,26,98,130,18,138,0,97,3,0,27,3380,32
8037,153,43,81,142,26,26,98,130,18,136,0,97,3,0,27,3380,32
8038,154,42,80,142,26,26,98,128,18,136,0,97,3,0,27,3380,32
8039,154,42,80,142,26,26,98,128,18,134,0,97,3,0,28,3390,32
8040,155,42,79,142,26,27,98,126,18,134,0,97,3,0,28,3390,32
8041,155,42,79,142,26,27,98,126,19,134,0,97,3,1,28,3390,32
8042,155,42,79,142,26,28,98,124,19,134,0,97,3,1,28,3390,32
8043,155,42,79,142,26,28,98,124,20,134,0,97,3,1,28,3390,32
8044,156,42,78,142,26,29,98,122,20,134,0,97,3,1,28,3390,32
8045,156,42,78,142,26,29,98,122,21,134,0,97,3,1,28,3390,32
8046,157,42,77,142,26,30,98,120,21,134,0,97,3,1,28,3390,32
8047,157,42,77,142,26,30,98,120,22,134,0,97,3,1,28,3390,32
8048,158,42,76,142,26,31,98,118,22,134,0,97,3,1,28,3390,32
8049,158,42,76,142,26,31,98,118,24,134,0,97,3,1,29,3400,32
8050,158,42,76,142,26,32,98,116,24,134,0,97,3,1,29,3400,32
8051,158,42,76,142,26,32,98,116,25,134,0,97,3,1,29,3400,32
8052,158,42,75,142,25,33,98,114,25,134,0,97,3,1,29,3400,32
8053,158,42,75,142,25,33,98,114,26,134,0,97,3,1,29,3400,32
8054,158,42,74,142,24,34,98,112,26,134,0,97,3,1,29,3400,32
8055,158,42,74,142,24,34,98,112,27,134,0,97,3,1,29,3400,32
8056,158,42,73,142,23,35,98,110,27,134,0,97,3,1,29,3400,32
8057,158,42,73,142,23,35,98,110,28,134,0,97,3,1,29,3400,32
8058,158,42,73,140,22,36,98,110,28,134,0,97,3,1,29,3400,32
8059,158,42,73,140,22,36,98,110,29,134,0,97,3,1,29,3400,32
8060,158,42,72,138,21,37,98,110,29,134,0,97,3,1,29,3400,32
8061,158,42,72,138,21,37,98,110,31,134,0,97,3,1,29,3400,32
8062,158,42,71,136,20,38,98,110,31,134,0,97,3,1,29,3400,32
8063,158,42,71,136,20,38,98,110,32,134,0,97,3,1,29,3400,32
8064,158,42,70,134,19,39,98,110,32,134,0,97,3,1,29,3400,32
8065,158,42,70,134,19,39,98,110,34,134,0,97,3,1,29,3400,32
8066,158,42,70,132,18,40,98,110,34,134,0,97,3,1,29,3400,32
8067,158,42,70,132,18,40,98,110,34,132,0,97,3,0,29,3400,32
8068,158,42,69,130,17,41,98,110,34,132,0,97,3,0,29,3400,32
8069,158,42,69,130,17,41,98,110,34,130,0,97,3,0,29,3400,32
8070,158,42,68,128,16,42,98,110,34,130,0,97,3,0,29,3400,32
8071,158,42,68,128,16,42,98,110,34,128,0,97,3,0,29,3400,32
8072,158,42,67,126,15,43,98,110,34,128,0,97,3,0,29,3400,32
8073,158,42,67,126,15,43,98,110,34,126,0,97,3,0,29,3400,32
8074,158,42,67,124,14,44,98,110,34,126,0,97,3,0,29,3400,32
8075,158,42,67,124,14,44,98,110,34,124,0,97,3,0,29,3400,32
8076,158,42,66,122,13,45,98,110,34,124,0,97,3,0,29,3400,32
8077,158,42,66,122,13,45,98,110,34,122,0,97,3,0,29,3400,32
8078,158,42,66,120,12,46,97,110,34,122,0,97,3,0,29,3400,32
8079,158,42,66,120,12,46,97,110,34,120,0,97,3,0,29,3400,32
8080,158,42,66,118,11,47,96,110,34,120,0,97,3,0,29,3400,32
8081,158,42,66,118,11,47,96,110,34,118,0,97,3,0,29,3400,32
8082,158,42,66,118,10,48,95,108,34,118,0,97,3,0,29,3400,32
8083,158,42,66,118,10,48,95,108,34,116,0,97,3,0,29,3400,32
8084,158,42,66,118,9,49,94,106,34,116,0,97,3,0,29,3400,32
8085,158,42,66,118,9,49,94,106,34,114,0,97,3,0,29,3400,32
8086,158,42,66,118,8,50,93,104,34,114,0,97,3,0,29,3400,32
8087,158,42,66,118,8,50,93,104,34,112,0,97,3,0,29,3400,32
8088,158,42,66,118,7,51,92,102,34,112,0,97,3,0,29,3400,32
8089,158,42,66,118,7,51,92,102,34,110,0,97,3,0,29,3400,32
8090,158,42,66,118,6,52,91,100,34,110,0,97,3,0,29,3400,32
8091,158,42,66,118,6,52,91,100,33,110,0,97,3,3,29,3400,32
8092,158,42,66,118,5,53,90,98,33,110,0,97,3,3,29,3400,32
8093,158,42,66,118,5,53,90,98,31,110,0,97,3,3,29,3400,32
8094,158,42,66,116,4,54,89,98,31,110,0,97,3,3,29,3400,32
8095,158,42,66,116,4,54,89,98,30,110,0,97,3,3,29,3400,32
8096,158,42,66,114,3,55,88,98,30,110,0,97,3,3,29,3400,32
8097,158,42,66,114,3,55,88,98,28,110,0,97,3,3,29,3400,32
8098,158,42,66,112,2,56,87,98,28,110,0,97,3,3,29,3400,32
8099,158,42,66,112,2,56,87,98,27,110,0,97,3,3,30,3410,32
8100,157,42,66,110,2,57,86,98,27,110,0,97,3,3,30,3410,32
8101,157,42,66,110,2,57,86,98,26,110,0,97,3,3,30,3410,32
8102,156,42,66,110,2,58,86,96,26,110,0,97,3,3,30,3410,32
8103,156,42,66,110,2,58,86,96,25,110,0,97,3,3,30,3410,32
8104,155,42,66,110,2,59,85,94,25,110,0,97,3,3,30,3410,32
8105,155,42,66,110,2,59,85,94,24,110,0,97,3,3,30,3410,32
8106,155,42,66,110,2,60,84,92,24,110,0,97,3,3,30,3410,32
8107,155,42,66,110,2,60,84,92,23,110,0,97,3,3,30,3410,32
8108,154,42,66,110,2,61,83,90,23,110,0,97,3,3,30,3410,32
8109,154,42,66,110,2,61,83,90,21,110,0,97,3,3,30,3410,32
8110,153,42,66,110,2,62,82,88,21,110,0,97,3,3,30,3410,32
8111,153,42,66,110,2,62,82,88,20,110,0,97,3,3,30,3410,32
8112,152,42,66,110,2,63,81,86,20,110,0,97,3,3,30,3410,32
8113,152,42,66,110,2,63,81,86,18,110,0,97,3,3,31,3420,32
8114,152,42,66,110,2,64,80,84,18,110,0,97,3,3,31,3420,32
8115,152,42,66,110,2,64,80,84,18,108,0,97,3,0,31,3420,32
8116,151,42,66,110,2,65,79,82,18,108,0,97,3,0,31,3420,32
8117,151,42,66,110,2,65,79,82,18,107,0,97,3,0,31,3420,32
8118,150,42,66,110,2,66,78,80,18,107,0,97,3,0,31,3420,32
8119,150,42,66,110,2,66,78,80,18,105,0,97,3,0,31,3420,32
8120,149,42,66,110,2,67,77,78,18,105,0,97,3,0,31,3420,32
8121,149,42,66,110,2,67,77,78,18,104,0,97,3,0,31,3420,32
8122,149,42,66,110,2,68,76,76,18,104,0,97,3,0,31,3420,32
8123,149,42,66,110,2,68,76,76,18,102,0,97,3,0,31,3420,32
8124,148,42,66,110,2,69,75,74,18,102,0,97,3,0,31,3420,32
8125,148,42,66,110,2,69,75,74,18,100,0,97,3,0,31,3420,32
8126,147,42,66,110,2,70,74,72,18,100,0,97,3,0,31,3420,32
8127,147,42,66,110,2,70,74,72,18,98,0,97,3,0,32,3420,32
8128,146,42,66,110,2,71,73,70,18,98,0,97,3,0,32,3420,32
8129,146,42,66,110,2,71,73,70,18,97,0,97,3,0,32,3420,32
8130,146,42,66,110,2,72,72,68,18,97,0,97,3,0,32,3420,32
8131,146,42,66,110,2,72,72,68,18,95,0,97,3,0,32,3420,32
8132,145,42,66,110,2,73,71,66,18,95,0,97,3,0,32,3420,32
8133,145,42,66,110,2,73,71,66,18,94,0,97,3,0,32,3420,32
8134,144,42,66,110,2,74,70,64,18,94,0,97,3,0,32,3420,32
8135,144,42,66,110,2,74,70,64,18,92,0,97,3,0,32,3420,32
8136,143,43,66,110,2,74,69,62,18,92,0,97,3,0,32,3420,32
8137,143,43,66,110,2,74,69,62,18,90,0,97,3,0,32,3420,32
8138,143,43,66,110,2,74,68,60,18,90,0,97,3,0,32,3420,32
8139,143,43,66,110,2,74,68,60,18,88,0,97,3,0,32,3420,32
8140,142,44,66,110,2,74,67,58,18,88,0,97,3,0,32,3420,32
8141,142,44,66,110,2,74,67,58,18,86,0,97,3,0,33,3430,32
8142,141,45,66,110,2,74,66,56,18,86,0,97,3,0,33,3430,32
8143,141,45,66,110,2,74,66,56,18,84,0,97,3,0,33,3430,32
8144,140,46,66,110,2,74,65,54,18,84,0,97,3,0,33,3430,32
8145,140,46,66,110,2,74,65,54,18,83,0,97,3,0,33,3430,32
8146,140,46,66,110,2,74,64,52,18,83,0,97,3,0,33,3430,32
8147,140,46,66,110,2,74,64,52,18,81,0,97,3,0,33,3430,32
8148,139,47,66,110,2,74,63,50,18,81,0,97,3,0,33,3430,32
8149,139,47,66,110,2,74,63,50,18,80,0,97,3,0,33,3430,32
8150,138,48,66,108,2,74,62,50,18,80,0,97,3,0,33,3430,32
8151,138,48,66,108,2,74,62,50,18,78,0,97,3,0,33,3430,32
8152,137,49,66,106,2,74,61,50,18,78,0,97,3,0,33,3430,32
8153,137,49,66,106,2,74,61,50,18,76,0,97,3,0,33,3430,32
8154,137,49,66,104,2,74,60,50,18,76,0,97,3,0,33,3430,32
8155,137,49,66,104,2,74,60,50,18,74,0,97,3,0,34,3440,32
8156,136,50,66,102,2,74,59,50,18,74,0,97,3,0,34,3440,32
8157,136,50,66,102,2,74,59,50,18,73,0,97,3,0,34,3440,32
8158,135,50,66,100,2,74,58,50,18,73,0,97,3,0,34,3440,32
8159,135,50,66,100,2,74,58,50,18,71,0,97,3,0,34,3440,32
8160,134,51,66,98,2,74,57,50,18,71,0,97,3,0,34,3440,32
8161,134,51,66,98,2,74,57,50,18,70,0,97,3,0,34,3440,32
8162,134,51,66,96,2,74,56,50,18,70,0,97,3,0,34,3440,32
8163,134,51,66,96,2,74,56,50,18,68,0,97,3,0,34,3440,32
8164,133,52,66,94,2,74,55,50,18,68,0,97,3,0,34,3440,32
8165,133,52,66,94,2,74,55,50,18,66,0,97,3,0,34,3440,32
8166,132,53,66,92,2,74,54,50,18,66,0,97,3,0,34,3440,32
8167,132,53,66,92,2,74,54,50,18,64,0,97,3,0,34,3440,32
8168,131,54,66,90,2,74,53,50,18,64,0,97,3,0,34,3440,32
8169,131,54,66,90,2,74,53,50,18,62,0,97,3,0,35,3450,32
8170,131,54,66,88,2,74,52,50,18,62,0,97,3,0,35,3450,32
8171,131,54,66,88,2,74,52,50,19,62,0,97,3,1,35,3450,32
8172,130,55,66,88,2,74,51,51,19,62,0,97,3,1,35,3450,32
8173,130,55,66,88,2,74,51,51,20,62,0,97,3,1,35,3450,32
8174,129,56,66,88,2,74,50,52,20,62,0,97,3,1,35,3450,32
8175,129,56,66,88,2,74,50,52,21,62,0,97,3,1,35,3450,32
8176,128,57,67,88,2,74,50,53,21,62,0,97,3,1,35,3450,32
8177,128,57,67,88,2,74,50,53,22,62,0,97,3,1,35,3450,32
