frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,113,94,82,29,50,67,68,26,50,50,0,0,3,3,9,90,2
383,113,94,82,29,50,67,68,26,49,50,0,0,3,3,9,90,2
384,114,93,82,28,50,66,69,26,49,50,0,0,3,3,9,90,2
385,114,93,82,28,50,66,69,26,48,50,0,0,3,3,9,90,2
386,115,92,82,26,50,66,70,26,48,50,0,0,3,3,9,90,2
387,115,92,82,26,50,66,70,26,47,50,0,0,3,3,9,90,2
388,116,91,82,25,50,66,72,26,47,50,0,0,3,3,9,90,2
389,116,91,82,25,50,66,72,26,45,50,0,0,3,3,9,90,2
390,117,90,82,23,50,66,73,26,45,50,0,0,3,3,9,90,2
391,117,90,82,23,50,66,73,26,44,50,0,0,3,3,9,90,2
392,118,89,82,22,50,66,74,26,44,50,0,0,3,3,9,90,2
393,118,89,82,22,50,66,74,26,42,50,0,0,3,3,10,90,2
394,119,88,82,20,50,66,75,26,42,50,0,0,3,3,10,90,2
395,119,88,82,20,50,66,75,26,42,48,0,0,3,0,10,90,2
396,120,87,82,19,50,66,77,26,42,48,0,0,3,0,10,90,2
397,120,87,82,19,50,66,77,26,42,47,0,0,3,0,10,90,2
398,121,85,82,18,50,66,78,26,42,47,0,0,3,0,10,90,2
399,121,85,82,18,50,66,78,26,42,45,0,0,3,0,10,90,2
400,122,83,82,18,50,66,79,24,42,45,0,0,3,0,10,90,2
401,122,83,82,18,50,66,79,24,42,44,0,0,3,0,10,90,2
402,123,82,82,18,50,67,80,22,42,44,0,0,3,0,10,90,2
403,123,82,82,18,50,67,80,22,42,42,0,0,3,0,10,90,2
404,124,82,84,18,50,68,80,20,42,42,0,0,3,0,10,90,2
405,124,82,84,18,50,68,80,20,42,40,0,0,3,0,10,90,2
406,125,82,85,18,50,70,80,18,42,40,0,0,3,0,10,90,2
407,125,82,85,18,50,70,80,18,42,38,0,0,3,0,11,100,2
408,125,82,85,18,50,70,80,18,42,38,0,0,3,0,11,100,2
409,125,82,85,18,50,70,80,18,42,37,0,0,3,0,11,100,2
410,126,82,86,18,50,72,80,16,42,37,0,0,3,0,11,100,2
411,126,82,86,18,50,72,80,16,42,35,0,0,3,0,11,100,2
412,127,82,88,18,50,73,80,14,42,35,0,0,3,0,11,100,2
413,127,82,88,18,50,73,80,14,42,34,0,0,3,0,11,100,2
414,128,82,89,18,50,75,80,13,42,34,0,0,3,0,11,100,2
415,128,82,89,18,50,75,80,13,42,32,0,0,3,0,11,100,2
416,129,82,90,18,50,77,80,11,42,32,0,0,3,0,11,100,2
417,129,82,90,18,50,77,80,11,42,30,0,0,3,0,11,100,2
418,130,82,91,18,50,79,80,9,42,30,0,0,3,0,11,100,2
419,130,82,91,18,50,79,80,9,42,28,0,0,3,0,11,100,2
420,131,82,93,18,50,80,80,7,42,28,0,0,3,0,11,100,2
421,131,82,93,18,50,80,80,7,42,26,0,0,3,0,12,110,2
422,132,84,94,18,50,80,80,5,42,26,0,0,3,0,12,110,2
423,132,84,94,18,50,80,80,5,42,24,0,0,3,0,12,110,2
424,133,85,94,18,50,80,79,3,42,24,0,0,3,0,12,110,2
425,133,85,94,18,50,80,79,3,42,23,0,0,3,0,12,110,2
426,134,87,94,19,50,80,78,2,42,23,0,0,3,0,12,110,2
427,134,87,94,19,50,80,78,2,42,21,0,0,3,0,12,110,2
428,134,88,94,20,48,80,76,2,42,21,0,0,3,0,12,110,2
429,134,88,94,20,48,80,76,2,42,20,0,0,3,0,12,110,2
430,134,90,94,21,47,80,75,2,42,20,0,0,3,0,12,110,2
431,134,90,94,21,47,80,75,2,42,18,0,0,3,0,12,110,2
432,134,92,94,22,45,80,74,2,42,18,0,0,3,0,12,110,2
433,134,92,94,22,45,80,74,2,42,16,0,0,3,0,12,110,2
434,134,94,94,24,44,80,73,2,42,16,0,0,3,0,12,110,2
435,134,94,94,24,44,80,73,2,42,14,0,0,3,0,13,120,2
436,134,94,94,25,42,79,71,2,42,14,0,0,3,0,13,120,2
437,134,94,94,25,42,79,71,2,42,13,0,0,3,0,13,120,2
438,134,94,94,27,41,77,70,2,42,13,0,0,3,0,13,120,2
439,134,94,94,27,41,77,70,2,42,11,0,0,3,0,13,120,2
440,134,94,94,27,41,77,70,2,42,11,0,0,3,0,13,120,2
441,134,94,94,27,41,77,70,2,42,10,0,0,3,0,13,120,2
442,134,94,94,29,40,75,69,2,42,10,0,0,3,0,13,120,2
443,134,94,94,29,40,75,69,2,42,8,0,0,3,0,13,120,2
444,134,94,94,30,38,74,67,2,42,8,0,0,3,0,13,120,2
445,134,94,94,30,38,74,67,2,42,6,0,0,3,0,13,120,2
446,134,94,94,31,37,72,66,2,42,6,0,0,3,0,13,120,2
447,134,94,94,31,37,72,66,2,42,4,0,0,3,0,13,120,2
448,134,94,93,32,35,70,66,2,42,4,0,0,3,0,13,120,2
449,134,94,93,32,35,70,66,2,42,2,0,0,3,0,14,130,2
450,134,94,92,34,34,68,66,2,42,2,0,0,3,0,14,130,2
451,134,94,92,34,34,68,66,2,42,2,0,0,3,0,14,130,2
452,134,94,90,35,32,67,66,2,42,2,0,0,3,0,14,130,2
453,134,94,90,35,32,67,66,2,42,2,0,0,3,0,14,130,2
454,134,93,89,37,31,66,66,2,42,2,0,0,3,0,14,130,2
455,134,93,89,37,31,66,66,2,42,2,0,0,3,0,14,130,2
456,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
457,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
458,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
459,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
460,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
461,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
462,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
463,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
464,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
465,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
466,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
467,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
468,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
469,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
470,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
471,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
472,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
473,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
474,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
475,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
476,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
477,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
478,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
479,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
480,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
481,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
482,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
483,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
484,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
485,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
486,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
487,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
488,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
489,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
490,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
491,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
492,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
493,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
494,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
495,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
496,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
497,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
498,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
499,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
500,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
501,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
502,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
503,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
504,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
505,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
506,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
507,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
508,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
509,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
510,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
511,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
512,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
513,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
514,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
515,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
516,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
517,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
518,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
519,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
520,134,92,88,38,29,66,66,2,42,2,0,0,3,1,14,130,2
521,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
522,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
523,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
524,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
525,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
526,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
527,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
528,134,92,88,38,29,66,66,2,42,2,0,0,3,2,14,130,2
529,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
530,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
531,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
532,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
533,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
534,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
535,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
536,134,92,88,38,29,66,66,2,42,2,0,0,3,3,14,130,2
537,134,92,88,38,29,66,66,2,42,2,0,0,3,0,14,130,2
538,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
539,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
540,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
541,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
542,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
543,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
544,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
545,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
546,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
547,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
548,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
549,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
550,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
551,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
552,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
553,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
554,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
555,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
556,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
557,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
558,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
559,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
560,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
561,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
562,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
563,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
564,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
565,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
566,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
567,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
568,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
569,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
570,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
571,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
572,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
573,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
574,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
575,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
576,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
577,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
578,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
579,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
580,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
581,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
582,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
583,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
584,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
585,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
586,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
587,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
588,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
589,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
590,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
591,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
592,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
593,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
594,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
595,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
596,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
597,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
598,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
599,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
600,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
601,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
602,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
603,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
604,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
605,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
606,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
607,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
608,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
609,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
610,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
611,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
612,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
613,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
614,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
615,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
616,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
617,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
618,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
619,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
620,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
621,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
622,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
623,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
624,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
625,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
626,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
627,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
628,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
629,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
630,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
631,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
632,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
633,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
634,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
635,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
636,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
637,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
638,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
639,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
640,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
641,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
642,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
643,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
644,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
645,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
646,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
647,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
648,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
649,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
650,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
651,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
652,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
653,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
654,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
655,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
656,88,88,88,88,80,80,80,50,88,98,0,0,3,3,14,130,1
657,88,88,88,88,80,80,80,50,86,98,0,0,3,3,14,130,1
658,89,90,89,90,80,80,80,50,86,98,0,0,3,3,14,130,1
659,89,90,89,90,80,80,80,50,85,98,0,0,3,3,14,130,1
660,91,91,91,91,80,80,80,50,85,98,0,0,3,3,14,130,1
661,91,91,91,91,80,80,80,50,83,98,0,0,3,3,14,130,1
662,92,93,92,93,80,80,80,50,83,98,0,0,3,3,14,130,1
663,92,93,92,93,80,80,80,50,82,98,0,0,3,3,14,130,1
664,92,93,92,93,80,80,80,50,82,98,0,0,3,3,14,130,1
665,92,93,92,93,80,80,80,50,80,98,0,0,3,3,14,130,1
666,93,94,93,95,80,79,80,50,80,98,0,0,3,3,14,130,1
667,93,94,93,95,80,79,80,50,79,98,0,0,3,3,14,130,1
668,94,94,94,96,79,78,79,50,79,98,0,0,3,3,14,130,1
669,94,94,94,96,79,78,79,50,77,98,0,0,3,3,14,130,1
670,94,94,94,97,78,76,78,50,77,98,0,0,3,3,14,130,1
671,94,94,94,97,78,76,78,50,76,98,0,0,3,3,14,130,1
672,94,94,94,98,76,74,77,50,76,98,0,0,3,3,14,130,1
673,94,94,94,98,76,74,77,50,74,98,0,0,3,3,14,130,1
674,94,94,94,100,75,72,76,50,74,98,0,0,3,3,14,130,1
675,94,94,94,100,75,72,76,50,73,98,0,0,3,3,14,130,1
676,94,94,94,101,73,71,74,50,73,98,0,0,3,3,14,130,1
677,94,94,94,101,73,71,74,50,71,98,0,0,3,3,14,130,1
678,94,94,94,103,72,69,73,50,71,98,0,0,3,3,14,130,1
679,94,94,94,103,72,69,73,50,70,98,0,0,3,3,14,130,1
680,94,94,94,104,70,68,72,50,70,98,0,0,3,3,14,130,1
681,94,94,94,104,70,68,72,50,68,98,0,0,3,3,14,130,1
682,94,94,94,106,69,66,71,50,68,98,0,0,3,3,14,130,1
683,94,94,94,106,69,66,71,50,67,98,0,0,3,3,14,130,1
684,94,93,94,107,67,66,69,50,67,98,0,0,3,3,14,130,1
685,94,93,94,107,67,66,69,50,66,97,0,0,3,0,14,130,1
686,94,91,94,108,66,66,68,50,66,97,0,0,3,0,14,130,1
687,94,91,94,108,66,66,68,50,66,95,0,0,3,0,14,130,1
688,92,89,94,109,66,66,67,50,66,95,0,0,3,0,14,130,1
689,92,89,94,109,66,66,67,50,66,93,0,0,3,0,14,130,1
690,91,87,94,110,66,66,66,51,66,93,0,0,3,0,14,130,1
691,91,87,94,110,66,66,66,51,66,91,0,0,3,0,14,130,1
692,89,86,92,110,66,66,66,53,66,91,0,0,3,0,14,130,1
693,89,86,92,110,66,66,66,53,66,89,0,0,3,0,14,130,1
694,88,85,91,110,66,66,66,55,66,89,0,0,3,0,14,130,1
695,88,85,91,110,66,66,66,55,66,87,0,0,3,0,14,130,1
696,88,85,91,110,66,66,66,55,66,87,0,0,3,0,14,130,1
697,88,85,91,110,66,66,66,55,66,85,0,0,3,0,14,130,1
698,88,84,90,110,65,66,66,57,66,85,0,0,3,0,14,130,1
699,88,84,90,110,65,66,66,57,66,83,0,0,3,0,14,130,1
700,88,83,88,110,63,66,66,59,66,83,0,0,3,0,14,130,1
701,88,83,88,110,63,66,66,59,66,81,0,0,3,0,14,130,1
702,88,82,86,110,62,66,66,60,66,81,0,0,3,0,14,130,1
703,88,82,86,110,62,66,66,60,66,79,0,0,3,0,14,130,1
704,88,82,85,110,60,68,66,62,66,79,0,0,3,0,14,130,1
705,88,82,85,110,60,68,66,62,66,77,0,0,3,0,14,130,1
706,88,82,83,110,59,69,66,64,66,77,0,0,3,0,14,130,1
707,88,82,83,110,59,69,66,64,66,75,0,0,3,0,14,130,1
708,88,82,82,110,57,70,67,66,66,75,0,0,3,0,14,130,1
709,88,82,82,110,57,70,67,66,66,73,0,0,3,0,14,130,1
710,88,82,82,110,56,71,69,68,66,73,0,0,3,0,14,130,1
711,88,82,82,110,56,71,69,68,66,71,0,0,3,0,14,130,1
712,88,82,82,110,54,72,70,70,66,71,0,0,3,0,14,130,1
713,88,82,82,110,54,72,70,70,66,69,0,0,3,0,14,130,1
714,88,82,82,110,53,73,72,72,66,69,0,0,3,0,14,130,1
715,88,82,82,110,53,73,72,72,66,67,0,0,3,0,14,130,1
716,88,82,82,110,51,74,74,74,66,67,0,0,3,0,14,130,1
717,88,82,82,110,51,74,74,74,66,65,0,0,3,0,14,130,1
718,88,82,82,110,50,75,76,75,66,65,0,0,3,0,14,130,1
719,88,82,82,110,50,75,76,75,66,63,0,0,3,0,14,130,1
720,87,82,82,110,50,77,77,77,66,63,0,0,3,0,14,130,1
721,87,82,82,110,50,77,77,77,66,61,0,0,3,0,14,130,1
722,86,82,82,110,50,78,79,79,66,61,0,0,3,0,14,130,1
723,86,82,82,110,50,78,79,79,66,59,0,0,3,0,14,130,1
724,85,82,83,110,50,79,80,81,66,59,0,0,3,0,14,130,1
725,85,82,83,110,50,79,80,81,66,57,0,0,3,0,14,130,1
726,84,82,85,110,50,80,80,83,66,57,0,0,3,0,14,130,1
727,84,82,85,110,50,80,80,83,66,55,0,0,3,0,14,130,1
728,84,82,85,110,50,80,80,83,66,55,0,0,3,0,14,130,1
729,84,82,85,110,50,80,80,83,66,53,0,0,3,0,14,130,1
730,83,83,87,110,50,80,80,85,66,53,0,0,3,0,14,130,1
731,83,83,87,110,50,80,80,85,66,51,0,0,3,0,14,130,1
732,82,84,89,110,50,80,80,87,66,51,0,0,3,0,14,130,1
733,82,84,89,110,50,80,80,87,66,49,0,0,3,0,14,130,1
734,81,85,91,110,50,80,80,88,66,49,0,0,3,0,14,130,1
735,81,85,91,110,50,80,80,88,66,47,0,0,3,0,14,130,1
736,80,87,92,110,50,80,80,90,66,47,0,0,3,0,14,130,1
737,80,87,92,110,50,80,80,90,66,45,0,0,3,0,14,130,1
738,79,88,94,110,50,80,80,92,66,45,0,0,3,0,14,130,1
739,79,88,94,110,50,80,80,92,66,43,0,0,3,0,14,130,1
740,78,89,94,110,50,80,78,94,66,43,0,0,3,0,14,130,1
741,78,89,94,110,50,80,78,94,66,41,0,0,3,0,14,130,1
742,77,90,94,110,50,80,76,96,66,41,0,0,3,0,14,130,1
743,77,90,94,110,50,80,76,96,66,39,0,0,3,0,14,130,1
744,76,91,94,110,50,80,75,98,66,39,0,0,3,0,14,130,1
745,76,91,94,110,50,80,75,98,66,37,0,0,3,0,15,140,1
746,75,92,94,112,50,80,73,98,66,37,0,0,3,0,15,140,1
747,75,92,94,112,50,80,73,98,66,35,0,0,3,0,15,140,1
748,74,93,94,113,50,80,71,98,66,35,0,0,3,0,15,140,1
749,74,93,94,113,50,80,71,98,66,34,0,0,3,0,15,140,1
750,73,94,94,114,50,80,69,98,66,34,0,0,3,0,15,140,1
751,73,94,94,114,50,80,69,98,66,32,0,0,3,0,15,140,1
752,72,94,94,115,50,78,68,98,66,32,0,0,3,0,15,140,1
753,72,94,94,115,50,78,68,98,66,31,0,0,3,0,15,140,1
754,71,94,94,117,50,77,66,98,66,31,0,0,3,0,15,140,1
755,71,94,94,117,50,77,66,98,66,29,0,0,3,0,15,140,1
756,70,94,92,118,50,76,66,98,66,29,0,0,3,0,15,140,1
757,70,94,92,118,50,76,66,98,66,27,0,0,3,0,15,140,1
758,69,94,90,120,50,75,66,98,66,27,0,0,3,0,15,140,1
759,69,94,90,120,50,75,66,98,66,26,0,0,3,0,16,150,1
760,69,94,90,120,50,75,66,98,66,26,0,0,3,0,16,150,1
761,69,94,90,120,50,75,66,98,67,26,0,0,3,1,16,150,1
762,68,94,88,122,50,74,66,98,67,26,0,0,3,1,16,150,1
763,68,94,88,122,50,74,66,98,68,26,0,0,3,1,16,150,1
764,67,94,86,123,50,73,66,98,68,26,0,0,3,1,16,150,1
765,67,94,86,123,50,73,66,98,69,26,0,0,3,1,16,150,1
766,66,94,85,124,50,72,66,98,69,26,0,0,3,1,16,150,1
