frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,110,94,82,29,54,67,68,26,110,93,0,0,3,2,6,60,2
383,110,94,82,29,54,67,68,26,110,91,0,0,3,0,6,60,2
384,110,93,82,28,56,66,69,26,110,91,0,0,3,0,6,60,2
385,110,93,82,28,56,66,69,26,110,89,0,0,3,0,6,60,2
386,110,92,82,26,57,66,70,26,110,89,0,0,3,0,6,60,2
387,110,92,82,26,57,66,70,26,110,87,0,0,3,0,6,60,2
388,110,91,82,25,59,66,72,26,110,87,0,0,3,0,6,60,2
389,110,91,82,25,59,66,72,26,110,85,0,0,3,0,6,60,2
390,110,90,82,23,60,66,73,26,110,85,0,0,3,0,6,60,2
391,110,90,82,23,60,66,73,26,110,83,0,0,3,0,6,60,2
392,110,89,82,22,62,66,74,26,110,83,0,0,3,0,6,60,2
393,110,89,82,22,62,66,74,26,110,81,0,0,3,0,6,60,2
394,110,88,82,20,63,66,75,26,110,81,0,0,3,0,6,60,2
395,110,88,82,20,63,66,75,26,110,79,0,0,3,0,6,60,2
396,110,87,82,19,65,66,77,26,110,79,0,0,3,0,6,60,2
397,110,87,82,19,65,66,77,26,110,77,0,0,3,0,6,60,2
398,110,85,82,18,66,66,78,26,110,77,0,0,3,0,6,60,2
399,110,85,82,18,66,66,78,26,110,75,0,0,3,0,6,60,2
400,110,83,82,18,68,66,79,24,110,75,0,0,3,0,6,60,2
401,110,83,82,18,68,66,79,24,110,73,0,0,3,0,7,70,2
402,110,82,82,18,69,67,80,22,110,73,0,0,3,0,7,70,2
403,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
404,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
405,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
406,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
407,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
408,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
409,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
410,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
411,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
412,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
413,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
414,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
415,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
416,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
417,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
418,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
419,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
420,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
421,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
422,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
423,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
424,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
425,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
426,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
427,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
428,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
429,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
430,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
431,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
432,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
433,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
434,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
435,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
436,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
437,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
438,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
439,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
440,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
441,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
442,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
443,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
444,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
445,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
446,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
447,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
448,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
449,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
450,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
451,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
452,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
453,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
454,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
455,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
456,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
457,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
458,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
459,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
460,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
461,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
462,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
463,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
464,110,82,82,18,69,67,80,22,110,71,0,0,3,2,7,70,2
465,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
466,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
467,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
468,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
469,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
470,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
471,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
472,110,82,82,18,69,67,80,22,110,71,0,0,3,3,7,70,2
473,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
474,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
475,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
476,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
477,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
478,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
479,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
480,110,82,82,18,69,67,80,22,110,71,0,0,3,0,7,70,2
481,110,82,82,18,69,67,80,22,110,71,0,0,3,1,7,70,2
482,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
483,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
484,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
485,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
486,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
487,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
488,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
489,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
490,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
491,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
492,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
493,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
494,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
495,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
496,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
497,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
498,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
499,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
500,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
501,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
502,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
503,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
504,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
505,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
506,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
507,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
508,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
509,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
510,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
511,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
512,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
513,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
514,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
515,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
516,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
517,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
518,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
519,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
520,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
521,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
522,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
523,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
524,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
525,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
526,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
527,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
528,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
529,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
530,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
531,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
532,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
533,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
534,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
535,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
536,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
537,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
538,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
539,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
540,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
541,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
542,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
543,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
544,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
545,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
546,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
547,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
548,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
549,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
550,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
551,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
552,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
553,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
554,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
555,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
556,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
557,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
558,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
559,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
560,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
561,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
562,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
563,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
564,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
565,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
566,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
567,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
568,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
569,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
570,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
571,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
572,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
573,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
574,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
575,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
576,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
577,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
578,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
579,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
580,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
581,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
582,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
583,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
584,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
585,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
586,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
587,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
588,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
589,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
590,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
591,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
592,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
593,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
594,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
595,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
596,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
597,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
598,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
599,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
600,88,88,88,88,80,80,80,50,88,98,0,0,3,3,7,70,1
601,88,88,88,88,80,80,80,50,86,98,0,0,3,3,7,70,1
602,89,90,89,90,80,80,80,50,86,98,0,0,3,3,7,70,1
603,89,90,89,90,80,80,80,50,85,98,0,0,3,3,7,70,1
604,91,91,91,91,80,80,80,50,85,98,0,0,3,3,7,70,1
605,91,91,91,91,80,80,80,50,83,98,0,0,3,3,7,70,1
606,92,93,92,92,80,80,80,50,83,98,0,0,3,3,7,70,1
607,92,93,92,92,80,80,80,50,82,98,0,0,3,3,7,70,1
608,94,94,93,93,80,79,80,50,82,98,0,0,3,3,7,70,1
609,94,94,93,93,80,79,80,50,80,98,0,0,3,3,7,70,1
610,94,94,94,95,79,77,80,50,80,98,0,0,3,3,7,70,1
611,94,94,94,95,79,77,80,50,79,98,0,0,3,3,7,70,1
612,94,94,94,96,77,76,78,50,79,98,0,0,3,3,7,70,1
613,94,94,94,96,77,76,78,50,77,98,0,0,3,3,7,70,1
614,94,94,94,98,76,74,77,50,77,98,0,0,3,3,7,70,1
615,94,94,94,98,76,74,77,50,76,98,0,0,3,3,7,70,1
616,94,94,94,99,74,73,76,50,76,98,0,0,3,3,7,70,1
617,94,94,94,99,74,73,76,50,74,98,0,0,3,3,7,70,1
618,94,94,94,101,73,71,75,50,74,98,0,0,3,3,7,70,1
619,94,94,94,101,73,71,75,50,74,100,0,0,3,2,7,70,1
620,94,94,94,102,71,70,73,50,74,100,0,0,3,2,7,70,1
621,94,94,94,102,71,70,73,50,74,102,0,0,3,2,7,70,1
622,94,94,94,103,70,68,72,50,74,102,0,0,3,2,7,70,1
623,94,94,94,103,70,68,72,50,74,104,0,0,3,2,7,70,1
624,94,94,94,104,68,66,71,50,74,104,0,0,3,2,7,70,1
625,94,94,94,104,68,66,71,50,74,106,0,0,3,2,8,80,1
626,94,92,94,106,67,66,70,50,74,106,0,0,3,2,8,80,1
627,94,92,94,106,67,66,70,50,74,108,0,0,3,2,8,80,1
628,93,91,94,107,66,66,68,50,74,108,0,0,3,2,8,80,1
629,93,91,94,107,66,66,68,50,74,109,0,0,3,2,8,80,1
630,92,89,94,109,66,66,67,50,74,109,0,0,3,2,8,80,1
631,92,89,94,109,66,66,67,50,74,111,0,0,3,2,8,80,1
632,92,89,94,109,66,66,67,50,74,111,0,0,3,2,8,80,1
633,92,89,94,109,66,66,67,50,74,112,0,0,3,2,8,80,1
634,91,87,94,110,66,66,66,51,74,112,0,0,3,2,8,80,1
635,91,87,94,110,66,66,66,51,74,114,0,0,3,2,8,80,1
636,89,86,92,110,66,66,66,53,74,114,0,0,3,2,8,80,1
637,89,86,92,110,66,66,66,53,74,116,0,0,3,2,8,80,1
638,88,85,91,110,66,66,66,54,74,116,0,0,3,2,8,80,1
639,88,85,91,110,66,66,66,54,74,118,0,0,3,2,9,90,1
640,88,83,90,110,64,66,66,56,74,118,0,0,3,2,9,90,1
641,88,83,90,110,64,66,66,56,74,119,0,0,3,2,9,90,1
642,88,82,89,110,63,66,66,58,74,119,0,0,3,2,9,90,1
643,88,82,89,110,63,66,66,58,74,121,0,0,3,2,9,90,1
644,88,82,87,110,61,67,66,60,74,121,0,0,3,2,9,90,1
645,88,82,87,110,61,67,66,60,74,122,0,0,3,2,9,90,1
646,88,82,85,110,60,68,66,62,74,122,0,0,3,2,9,90,1
647,88,82,85,110,60,68,66,62,74,124,0,0,3,2,9,90,1
648,88,82,84,110,58,69,66,64,74,124,0,0,3,2,9,90,1
649,88,82,84,110,58,69,66,64,74,126,0,0,3,2,9,90,1
650,88,82,82,110,57,70,66,66,74,126,0,0,3,2,9,90,1
651,88,82,82,110,57,70,66,66,74,128,0,0,3,2,9,90,1
652,88,82,82,110,55,71,68,68,74,128,0,0,3,2,9,90,1
653,88,82,82,110,55,71,68,68,74,130,0,0,3,2,10,90,1
654,88,82,82,110,54,72,70,69,74,130,0,0,3,2,10,90,1
655,88,82,82,110,54,72,70,69,74,132,0,0,3,2,10,90,1
656,88,82,82,110,52,74,71,71,74,132,0,0,3,2,10,90,1
657,88,82,82,110,52,74,71,71,74,133,0,0,3,2,10,90,1
658,88,82,82,110,51,75,73,73,74,133,0,0,3,2,10,90,1
659,88,82,82,110,51,75,73,73,74,135,0,0,3,2,10,90,1
660,87,82,82,110,50,76,75,75,74,135,0,0,3,2,10,90,1
661,87,82,82,110,50,76,75,75,74,136,0,0,3,2,10,90,1
662,86,82,82,110,50,77,77,77,74,136,0,0,3,2,10,90,1
663,86,82,82,110,50,77,77,77,74,138,0,0,3,2,10,90,1
664,86,82,82,110,50,77,77,77,74,138,0,0,3,2,10,90,1
665,86,82,82,110,50,77,77,77,74,140,0,0,3,2,10,90,1
666,85,82,82,110,50,78,79,79,74,140,0,0,3,2,10,90,1
667,85,82,82,110,50,78,79,79,74,142,0,0,3,2,11,100,1
668,84,82,83,110,50,79,80,81,74,142,0,0,3,2,11,100,1
669,84,82,83,110,50,79,80,81,74,143,0,0,3,2,11,100,1
670,83,82,85,110,50,80,80,82,74,143,0,0,3,2,11,100,1
671,83,82,85,110,50,80,80,82,74,145,0,0,3,2,11,100,1
672,82,84,86,110,50,80,80,84,74,145,0,0,3,2,11,100,1
673,82,84,86,110,50,80,80,84,74,146,0,0,3,2,11,100,1
674,81,85,88,110,50,80,80,86,74,146,0,0,3,2,11,100,1
675,81,85,88,110,50,80,80,86,74,148,0,0,3,2,11,100,1
676,80,86,90,110,50,80,80,88,74,148,0,0,3,2,11,100,1
677,80,86,90,110,50,80,80,88,74,150,0,0,3,2,11,100,1
678,79,87,92,110,50,80,80,90,74,150,0,0,3,2,11,100,1
679,79,87,92,110,50,80,80,90,74,152,0,0,3,2,11,100,1
680,78,88,93,110,50,80,80,92,74,152,0,0,3,2,11,100,1
681,78,88,93,110,50,80,80,92,74,154,0,0,3,2,12,110,1
682,77,89,94,110,50,80,79,94,74,154,0,0,3,2,12,110,1
683,77,89,94,110,50,80,79,94,74,156,0,0,3,2,12,110,1
684,76,90,94,110,50,80,77,96,74,156,0,0,3,2,12,110,1
685,76,90,94,110,50,80,77,96,74,157,0,0,3,2,12,110,1
686,75,91,94,110,50,80,75,97,74,157,0,0,3,2,12,110,1
687,75,91,94,110,50,80,75,97,73,158,0,0,3,3,12,110,1
688,74,93,94,111,50,80,74,98,73,158,0,0,3,3,12,110,1
689,74,93,94,111,50,80,74,98,72,158,0,0,3,3,12,110,1
690,73,94,94,113,50,80,72,98,72,158,0,0,3,3,12,110,1
691,73,94,94,113,50,80,72,98,71,158,0,0,3,3,12,110,1
692,72,94,94,114,50,79,70,98,71,158,0,0,3,3,12,110,1
693,72,94,94,114,50,79,70,98,69,158,0,0,3,3,12,110,1
694,71,94,94,116,50,78,68,98,69,158,0,0,3,3,12,110,1
695,71,94,94,116,50,78,68,98,68,158,0,0,3,3,12,110,1
696,71,94,94,116,50,78,68,98,68,158,0,0,3,3,12,110,1
697,71,94,94,116,50,78,68,98,66,158,0,0,3,3,13,120,1
698,70,94,94,118,50,77,66,98,66,158,0,0,3,3,13,120,1
699,70,94,94,118,50,77,66,98,65,158,0,0,3,3,13,120,1
700,69,94,92,119,50,76,66,98,65,158,0,0,3,3,13,120,1
701,69,94,92,119,50,76,66,98,64,158,0,0,3,3,13,120,1
702,68,94,90,120,50,75,66,98,64,158,0,0,3,3,13,120,1
703,68,94,90,120,50,75,66,98,63,158,0,0,3,3,13,120,1
704,67,94,89,121,50,73,66,98,63,158,0,0,3,3,13,120,1
705,67,94,89,121,50,73,66,98,62,158,0,0,3,3,13,120,1
706,66,94,87,123,50,72,66,98,62,158,0,0,3,3,13,120,1
707,66,94,87,123,50,72,66,98,61,158,0,0,3,3,13,120,1
708,66,94,85,124,52,71,66,98,61,158,0,0,3,3,13,120,1
709,66,94,85,124,52,71,66,98,59,158,0,0,3,3,14,130,1
710,66,94,84,126,53,70,66,98,59,158,0,0,3,3,14,130,1
711,66,94,84,126,53,70,66,98,58,158,0,0,3,3,14,130,1
712,66,94,83,127,55,69,66,98,58,158,0,0,3,3,14,130,1
713,66,94,83,127,55,69,66,98,57,158,0,0,3,3,14,130,1
714,66,94,82,129,56,68,66,98,57,158,0,0,3,3,14,130,1
715,66,94,82,129,56,68,66,98,56,158,0,0,3,3,14,130,1
716,66,94,82,130,58,67,68,98,56,158,0,0,3,3,14,130,1
717,66,94,82,130,58,67,68,98,55,158,0,0,3,3,14,130,1
718,66,94,82,131,59,66,69,98,55,158,0,0,3,3,14,130,1
719,66,94,82,131,59,66,69,98,54,158,0,0,3,3,14,130,1
720,66,92,82,132,61,66,70,98,54,158,0,0,3,3,14,130,1
721,66,92,82,132,61,66,70,98,52,158,0,0,3,3,14,130,1
722,66,91,82,134,62,66,71,98,52,158,0,0,3,3,14,130,1
723,66,91,82,134,62,66,71,98,51,158,0,0,3,3,15,140,1
724,66,90,82,134,62,66,73,100,51,158,0,0,3,3,15,140,1
725,66,90,82,134,62,66,73,100,50,158,0,0,3,3,15,140,1
726,66,89,82,134,63,66,74,102,50,158,0,0,3,3,15,140,1
727,66,89,82,134,63,66,74,102,49,158,0,0,3,3,15,140,1
728,66,89,82,134,63,66,74,102,49,158,0,0,3,3,15,140,1
729,66,89,82,134,63,66,74,102,48,158,0,0,3,3,15,140,1
730,66,88,82,134,64,66,75,104,48,158,0,0,3,3,15,140,1
731,66,88,82,134,64,66,75,104,47,158,0,0,3,3,15,140,1
732,66,87,82,134,66,66,77,106,47,158,0,0,3,3,15,140,1
733,66,87,82,134,66,66,77,106,45,158,0,0,3,3,15,140,1
734,66,85,82,134,67,66,78,107,45,158,0,0,3,3,15,140,1
735,66,85,82,134,67,66,78,107,44,158,0,0,3,3,15,140,1
736,66,83,82,134,69,66,79,109,44,158,0,0,3,3,15,140,1
737,66,83,82,134,69,66,79,109,42,158,0,0,3,3,16,150,1
738,66,82,82,134,70,67,80,111,42,158,0,0,3,3,16,150,1
739,66,82,82,134,70,67,80,111,42,156,0,0,3,0,16,150,1
740,66,82,84,134,72,68,80,113,42,156,0,0,3,0,16,150,1
741,66,82,84,134,72,68,80,113,42,155,0,0,3,0,16,150,1
742,66,82,85,134,73,70,80,115,42,155,0,0,3,0,16,150,1
743,66,82,85,134,73,70,80,115,42,153,0,0,3,0,16,150,1
744,66,82,86,134,75,71,80,117,42,153,0,0,3,0,16,150,1
745,66,82,86,134,75,71,80,117,42,152,0,0,3,0,16,150,1
746,66,82,87,134,76,73,80,119,42,152,0,0,3,0,16,150,1
747,66,82,87,134,76,73,80,119,42,150,0,0,3,0,16,150,1
748,66,82,89,134,78,74,80,121,42,150,0,0,3,0,16,150,1
749,66,82,89,134,78,74,80,121,42,148,0,0,3,0,16,150,1
750,66,82,90,134,79,76,80,122,42,148,0,0,3,0,16,150,1
751,66,82,90,134,79,76,80,122,42,146,0,0,3,0,17,160,1
752,66,82,91,135,81,78,80,122,42,146,0,0,3,0,17,160,1
753,66,82,91,135,81,78,80,122,42,145,0,0,3,0,17,160,1
754,66,82,92,137,82,80,80,122,42,145,0,0,3,0,17,160,1
755,66,82,92,137,82,80,80,122,42,143,0,0,3,0,17,160,1
756,66,83,94,138,84,80,80,122,42,143,0,0,3,0,17,160,1
757,66,83,94,138,84,80,80,122,42,142,0,0,3,0,17,160,1
758,66,85,94,140,85,80,79,122,42,142,0,0,3,0,17,160,1
759,66,85,94,140,85,80,79,122,42,140,0,0,3,0,17,160,1
760,66,85,94,140,85,80,79,122,42,140,0,0,3,0,17,160,1
761,66,85,94,140,85,80,79,122,42,138,0,0,3,0,17,160,1
762,66,87,94,142,86,80,78,122,42,138,0,0,3,0,17,160,1
763,66,87,94,142,86,80,78,122,42,136,0,0,3,0,17,160,1
764,66,88,94,143,86,80,76,122,42,136,0,0,3,0,17,160,1
765,66,88,94,143,86,80,76,122,42,134,0,0,3,0,18,170,1
766,66,90,94,144,87,80,75,122,42,134,0,0,3,0,18,170,1
