frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
7566,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7567,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7568,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7569,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7570,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7571,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7572,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7573,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7574,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7575,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7576,151,39,134,42,158,122,101,25,119,74,0,47,3,3,154,1,18
7577,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7578,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7579,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7580,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7581,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7582,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7583,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7584,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7585,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7586,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7587,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7588,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7589,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7590,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7591,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7592,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7593,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7594,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7595,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7596,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7597,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7598,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7599,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7600,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7601,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7602,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7603,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7604,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7605,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7606,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7607,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7608,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7609,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7610,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7611,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7612,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7613,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7614,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7615,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7616,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7617,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7618,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7619,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7620,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7621,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7622,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7623,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7624,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7625,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7626,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7627,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7628,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7629,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7630,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7631,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7632,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7633,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7634,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7635,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7636,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7637,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7638,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7639,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7640,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7641,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7642,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7643,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7644,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7645,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7646,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7647,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7648,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7649,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7650,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7651,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7652,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7653,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7654,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7655,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7656,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7657,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7658,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7659,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7660,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7661,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7662,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7663,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7664,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7665,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7666,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7667,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7668,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7669,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7670,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7671,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7672,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7673,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7674,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7675,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7676,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7677,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7678,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7679,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7680,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7681,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7682,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7683,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7684,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7685,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7686,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7687,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7688,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7689,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7690,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7691,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7692,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7693,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7694,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7695,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7696,88,88,88,88,80,80,80,50,88,98,0,47,3,3,0,1,34
7697,88,88,88,88,80,80,80,50,86,98,0,47,3,3,0,1,34
7698,89,90,89,90,80,80,80,50,86,98,0,47,3,3,0,1,34
7699,89,90,89,90,80,80,80,50,85,98,0,47,3,3,0,1,34
7700,91,91,91,91,80,80,80,50,85,98,0,47,3,3,0,1,34
7701,91,91,91,91,80,80,80,50,83,98,0,47,3,3,1,17,34
7702,92,93,92,93,80,80,80,50,83,98,0,47,3,3,1,17,34
7703,92,93,92,93,80,80,80,50,82,98,0,47,3,3,1,17,34
7704,94,94,93,94,80,80,80,50,82,98,0,47,3,3,1,17,34
7705,94,94,93,94,80,80,80,50,81,98,0,47,3,3,1,17,34
7706,94,94,94,96,79,78,80,50,81,98,0,47,3,3,1,17,34
7707,94,94,94,96,79,78,80,50,80,98,0,47,3,3,1,17,34
7708,94,94,94,97,77,77,78,50,80,98,0,47,3,3,1,17,34
7709,94,94,94,97,77,77,78,50,79,98,0,47,3,3,1,17,34
7710,94,94,94,98,76,75,77,50,79,98,0,47,3,3,1,17,34
7711,94,94,94,98,76,75,77,50,78,98,0,47,3,3,1,17,34
7712,94,94,94,99,74,73,76,50,78,98,0,47,3,3,1,17,34
7713,94,94,94,99,74,73,76,50,76,98,0,47,3,3,1,17,34
7714,94,94,94,101,73,71,75,50,76,98,0,47,3,3,1,17,34
7715,94,94,94,101,73,71,75,50,75,98,0,47,3,3,2,33,34
7716,94,94,94,102,71,70,73,50,75,98,0,47,3,3,2,33,34
7717,94,94,94,102,71,70,73,50,74,98,0,47,3,3,2,33,34
7718,94,94,94,104,70,68,72,50,74,98,0,47,3,3,2,33,34
7719,94,94,94,104,70,68,72,50,73,98,0,47,3,3,2,33,34
7720,94,94,94,105,68,67,71,50,73,98,0,47,3,3,2,33,34
7721,94,94,94,105,68,67,71,50,72,98,0,47,3,3,2,33,34
7722,94,93,94,107,67,66,70,50,72,98,0,47,3,3,2,33,34
7723,94,93,94,107,67,66,70,50,71,98,0,47,3,3,2,33,34
7724,93,92,94,108,66,66,68,50,71,98,0,47,3,3,2,33,34
7725,93,92,94,108,66,66,68,50,69,98,0,47,3,3,2,33,34
7726,92,90,94,109,66,66,67,50,69,98,0,47,3,3,2,33,34
7727,92,90,94,109,66,66,67,50,68,98,0,47,3,3,2,33,34
7728,90,88,94,110,66,66,66,50,68,98,0,47,3,3,2,33,34
7729,90,88,94,110,66,66,66,50,66,98,0,47,3,3,3,49,34
7730,89,87,93,110,66,66,66,52,66,98,0,47,3,3,3,49,34
7731,89,87,93,110,66,66,66,52,65,98,0,47,3,3,3,49,34
7732,88,86,91,110,65,66,66,54,65,98,0,47,3,3,3,49,34
7733,88,86,91,110,65,66,66,54,64,98,0,47,3,3,3,49,34
7734,88,85,90,110,64,66,66,56,64,98,0,47,3,3,3,49,34
7735,88,85,90,110,64,66,66,56,63,98,0,47,3,3,3,49,34
7736,88,84,89,110,62,66,66,58,63,98,0,47,3,3,3,49,34
7737,88,84,89,110,62,66,66,58,62,98,0,47,3,3,3,49,34
7738,88,83,88,110,61,66,66,60,62,98,0,47,3,3,3,49,34
7739,88,83,88,110,61,66,66,60,61,98,0,47,3,3,3,49,34
7740,88,82,86,110,59,66,66,62,61,98,0,47,3,3,3,49,34
7741,88,82,86,110,59,66,66,62,59,98,0,47,3,3,4,65,34
7742,88,82,84,110,58,67,66,63,59,98,0,47,3,3,4,65,34
7743,88,82,84,110,58,67,66,63,58,98,0,47,3,3,4,65,34
7744,88,82,83,110,56,69,66,65,58,98,0,47,3,3,4,65,34
7745,88,82,83,110,56,69,66,65,58,99,0,47,3,2,4,65,34
7746,88,82,82,110,55,70,67,67,58,99,0,47,3,2,4,65,34
7747,88,82,82,110,55,70,67,67,58,101,0,47,3,2,4,65,34
7748,88,82,82,110,53,71,69,69,58,101,0,47,3,2,4,65,34
7749,88,82,82,110,53,71,69,69,58,102,0,47,3,2,4,65,34
7750,88,82,82,110,52,72,71,71,58,102,0,47,3,2,4,65,34
7751,88,82,82,110,52,72,71,71,58,104,0,47,3,2,4,65,34
7752,88,82,82,110,50,73,72,73,58,104,0,47,3,2,4,65,34
7753,88,82,82,110,50,73,72,73,58,106,0,47,3,2,5,81,34
7754,89,82,82,110,50,74,74,75,58,106,0,47,3,2,5,81,34
7755,89,82,82,110,50,74,74,75,58,108,0,47,3,2,5,81,34
7756,90,82,82,110,50,75,76,77,58,108,0,47,3,2,5,81,34
7757,90,82,82,110,50,75,76,77,58,109,0,47,3,2,5,81,34
7758,91,82,82,110,50,76,78,78,58,109,0,47,3,2,5,81,34
7759,91,82,82,110,50,76,78,78,58,111,0,47,3,2,5,81,34
7760,92,82,82,110,50,78,79,80,58,111,0,47,3,2,5,81,34
7761,92,82,82,110,50,78,79,80,58,112,0,47,3,2,5,81,34
7762,93,82,83,110,50,79,80,82,58,112,0,47,3,2,5,81,34
7763,93,82,83,110,50,79,80,82,58,114,0,47,3,2,5,81,34
7764,94,82,85,110,50,80,80,84,58,114,0,47,3,2,5,81,34
7765,94,82,85,110,50,80,80,84,58,116,0,47,3,2,5,81,34
7766,95,83,87,110,50,80,80,86,58,116,0,47,3,2,5,81,34
7767,95,83,87,110,50,80,80,86,58,118,0,47,3,2,6,97,34
7768,96,84,88,110,50,80,80,88,58,118,0,47,3,2,6,97,34
7769,96,84,88,110,50,80,80,88,58,119,0,47,3,2,6,97,34
7770,97,85,90,110,50,80,80,90,58,119,0,47,3,2,6,97,34
7771,97,85,90,110,50,80,80,90,58,121,0,47,3,2,6,97,34
7772,98,86,92,110,50,80,80,92,58,121,0,47,3,2,6,97,34
7773,98,86,92,110,50,80,80,92,58,122,0,47,3,2,6,97,34
7774,99,87,94,110,50,80,80,93,58,122,0,47,3,2,6,97,34
7775,99,87,94,110,50,80,80,93,58,124,0,47,3,2,6,97,34
7776,100,89,94,110,50,80,79,95,58,124,0,47,3,2,6,97,34
7777,100,89,94,110,50,80,79,95,58,126,0,47,3,2,6,97,34
7778,101,90,94,110,50,80,77,97,58,126,0,47,3,2,6,97,34
7779,101,90,94,110,50,80,77,97,58,128,0,47,3,2,6,97,34
7780,102,91,94,111,50,80,75,98,58,128,0,47,3,2,6,97,34
7781,102,91,94,111,50,80,75,98,58,130,0,47,3,2,7,113,34
7782,103,92,94,113,50,80,73,98,58,130,0,47,3,2,7,113,34
7783,103,92,94,113,50,80,73,98,58,132,0,47,3,2,7,113,34
7784,104,93,94,114,50,80,72,98,58,132,0,47,3,2,7,113,34
7785,104,93,94,114,50,80,72,98,58,133,0,47,3,2,7,113,34
7786,105,94,94,116,50,80,70,98,58,133,0,47,3,2,7,113,34
7787,105,94,94,116,50,80,70,98,58,135,0,47,3,2,7,113,34
7788,106,94,94,117,50,79,68,98,58,135,0,47,3,2,7,113,34
7789,106,94,94,117,50,79,68,98,58,136,0,47,3,2,7,113,34
7790,107,94,94,118,50,78,66,98,58,136,0,47,3,2,7,113,34
7791,107,94,94,118,50,78,66,98,58,138,0,47,3,2,7,113,34
7792,108,94,93,118,50,76,66,100,58,138,0,47,3,2,7,113,34
7793,108,94,93,118,50,76,66,100,58,140,0,47,3,2,7,113,34
7794,109,94,91,118,50,75,66,102,58,140,0,47,3,2,7,113,34
7795,109,94,91,118,50,75,66,102,58,142,0,47,3,2,8,129,34
7796,110,94,89,118,50,74,66,104,58,142,0,47,3,2,8,129,34
7797,110,94,89,118,50,74,66,104,58,143,0,47,3,2,8,129,34
7798,111,94,87,118,50,73,66,106,58,143,0,47,3,2,8,129,34
7799,111,94,87,118,50,73,66,106,58,145,0,47,3,2,8,129,34
7800,112,94,86,118,50,72,66,108,58,145,0,47,3,2,8,129,34
7801,112,94,86,118,50,72,66,108,58,146,0,47,3,2,8,129,34
7802,113,94,85,118,50,71,66,110,58,146,0,47,3,2,8,129,34
7803,113,94,85,118,50,71,66,110,58,148,0,47,3,2,8,129,34
7804,114,94,83,119,50,70,66,110,58,148,0,47,3,2,8,129,34
7805,114,94,83,119,50,70,66,110,58,150,0,47,3,2,8,129,34
7806,115,94,82,120,50,69,66,110,58,150,0,47,3,2,8,129,34
7807,115,94,82,120,50,69,66,110,58,152,0,47,3,2,8,129,34
7808,116,94,82,121,50,67,67,110,58,152,0,47,3,2,8,129,34
7809,116,94,82,121,50,67,67,110,58,154,0,47,3,2,9,145,34
7810,117,94,82,123,50,66,68,110,58,154,0,47,3,2,9,145,34
7811,117,94,82,123,50,66,68,110,58,156,0,47,3,2,9,145,34
7812,118,93,82,124,50,66,70,110,58,156,0,47,3,2,9,145,34
7813,118,93,82,124,50,66,70,110,58,157,0,47,3,2,9,145,34
7814,118,92,82,126,49,66,71,110,58,157,0,47,3,2,9,145,34
7815,118,92,82,126,49,66,71,110,59,158,0,47,3,1,9,145,34
7816,118,91,82,127,47,66,72,110,59,158,0,47,3,1,9,145,34
7817,118,91,82,127,47,66,72,110,60,158,0,47,3,1,9,145,34
7818,118,90,82,129,46,66,73,110,60,158,0,47,3,1,9,145,34
7819,118,90,82,129,46,66,73,110,61,158,0,47,3,1,9,145,34
7820,118,89,82,130,44,66,75,110,61,158,0,47,3,1,9,145,34
7821,118,89,82,130,44,66,75,110,63,158,0,47,3,1,9,145,34
7822,118,88,82,131,43,66,76,110,63,158,0,47,3,1,9,145,34
7823,118,88,82,131,43,66,76,110,64,158,0,47,3,1,10,1,34
7824,118,86,82,132,41,66,77,110,64,158,0,47,3,1,10,1,34
7825,118,86,82,132,41,66,77,110,65,158,0,47,3,1,10,1,34
7826,118,84,82,134,40,66,78,110,65,158,0,47,3,1,10,1,34
7827,118,84,82,134,40,66,78,110,66,158,0,47,3,1,10,1,34
7828,118,83,82,135,38,66,80,110,66,158,0,47,3,1,10,1,34
7829,118,83,82,135,38,66,80,110,67,158,0,47,3,1,10,1,34
7830,118,82,83,137,37,67,80,110,67,158,0,47,3,1,10,1,34
7831,118,82,83,137,37,67,80,110,68,158,0,47,3,1,10,1,34
7832,118,82,84,138,35,68,80,110,68,158,0,47,3,1,10,1,34
7833,118,82,84,138,35,68,80,110,70,158,0,47,3,1,10,1,34
7834,118,82,85,140,34,70,80,110,70,158,0,47,3,1,10,1,34
7835,118,82,85,140,34,70,80,110,71,158,0,47,3,1,10,1,34
7836,118,82,87,141,32,71,80,110,71,158,0,47,3,1,10,1,34
7837,118,82,87,141,32,71,80,110,73,158,0,47,3,1,11,17,34
7838,118,82,88,142,31,73,80,110,73,158,0,47,3,1,11,17,34
7839,118,82,88,142,31,73,80,110,74,158,0,47,3,1,11,17,34
7840,118,82,89,142,29,75,80,112,74,158,0,47,3,1,11,17,34
7841,118,82,89,142,29,75,80,112,75,158,0,47,3,1,11,17,34
7842,118,82,90,142,28,77,80,114,75,158,0,47,3,1,11,17,34
7843,118,82,90,142,28,77,80,114,76,158,0,47,3,1,11,17,34
7844,118,82,92,142,26,78,80,116,76,158,0,47,3,1,11,17,34
7845,118,82,92,142,26,78,80,116,77,158,0,47,3,1,11,17,34
7846,119,82,93,142,26,80,80,118,77,158,0,47,3,1,11,17,34
7847,119,82,93,142,26,80,80,118,78,158,0,47,3,1,11,17,34
7848,120,83,94,142,26,80,80,120,78,158,0,47,3,1,11,17,34
7849,120,83,94,142,26,80,80,120,80,158,0,47,3,1,12,33,34
7850,121,85,94,142,26,80,79,122,80,158,0,47,3,1,12,33,34
7851,121,85,94,142,26,80,79,122,81,158,0,47,3,1,12,33,34
7852,122,86,94,142,26,80,77,124,81,158,0,47,3,1,12,33,34
7853,122,86,94,142,26,80,77,124,82,158,0,47,3,1,12,33,34
7854,123,88,94,142,26,80,76,125,82,158,0,47,3,1,12,33,34
7855,123,88,94,142,26,80,76,125,83,158,0,47,3,1,12,33,34
7856,124,90,94,142,26,80,75,127,83,158,0,47,3,1,12,33,34
7857,124,90,94,142,26,80,75,127,84,158,0,47,3,1,12,33,34
7858,125,92,94,142,26,80,74,129,84,158,0,47,3,1,12,33,34
7859,125,92,94,142,26,80,74,129,85,158,0,47,3,1,12,33,34
7860,126,93,94,142,26,80,72,131,85,158,0,47,3,1,12,33,34
7861,126,93,94,142,26,80,72,131,87,158,0,47,3,1,12,33,34
7862,127,94,94,142,26,79,71,133,87,158,0,47,3,1,12,33,34
7863,127,94,94,142,26,79,71,133,88,158,0,47,3,1,12,33,34
7864,128,94,94,143,26,78,70,134,88,158,0,47,3,1,12,33,34
7865,128,94,94,143,26,78,70,134,90,158,0,47,3,1,12,33,34
7866,129,94,94,145,26,76,69,134,90,158,0,47,3,1,12,33,34
7867,129,94,94,145,26,76,69,134,91,158,0,47,3,1,12,33,34
7868,130,94,94,146,26,75,67,134,91,158,0,47,3,1,12,33,34
7869,130,94,94,146,26,75,67,134,93,158,0,47,3,1,13,49,34
7870,131,94,94,147,26,73,66,134,93,158,0,47,3,1,13,49,34
7871,131,94,94,147,26,73,66,134,94,158,0,47,3,1,13,49,34
7872,132,94,93,148,26,71,66,134,94,158,0,47,3,1,13,49,34
7873,132,94,93,148,26,71,66,134,95,158,0,47,3,1,13,49,34
7874,133,94,92,150,26,69,66,134,95,158,0,47,3,1,13,49,34
7875,133,94,92,150,26,69,66,134,96,158,0,47,3,1,13,49,34
7876,134,94,90,151,26,68,66,134,96,158,0,47,3,1,13,49,34
7877,134,94,90,151,26,68,66,134,97,158,0,47,3,1,13,49,34
7878,134,94,89,153,27,66,66,134,97,158,0,47,3,1,13,49,34
7879,134,94,89,153,27,66,66,134,98,158,0,47,3,1,13,49,34
7880,134,93,88,154,29,66,66,134,98,158,0,47,3,1,13,49,34
7881,134,93,88,154,29,66,66,134,100,158,0,47,3,1,14,65,34
7882,134,91,86,156,30,66,66,134,100,158,0,47,3,1,14,65,34
7883,134,91,86,156,30,66,66,134,101,158,0,47,3,1,14,65,34
7884,134,90,84,157,32,66,66,134,101,158,0,47,3,1,14,65,34
7885,134,90,84,157,32,66,66,134,102,158,0,47,3,1,14,65,34
7886,134,88,82,158,33,66,66,134,102,158,0,47,3,1,14,65,34
7887,134,88,82,158,33,66,66,134,103,158,0,47,3,1,14,65,34
7888,134,88,82,158,35,64,67,136,103,158,0,47,3,1,14,65,34
7889,134,88,82,158,35,64,67,136,104,158,0,47,3,1,14,65,34
7890,134,88,82,158,36,62,69,138,104,158,0,47,3,1,14,65,34
7891,134,88,82,158,36,62,69,138,105,158,0,47,3,1,14,65,34
7892,134,88,82,158,38,61,71,140,105,158,0,47,3,1,14,65,34
7893,134,88,82,158,38,61,71,140,107,158,0,47,3,1,14,65,34
7894,134,88,82,158,39,59,73,142,107,158,0,47,3,1,14,65,34
7895,134,88,82,158,39,59,73,142,108,158,0,47,3,1,15,81,34
7896,134,88,82,158,41,58,74,144,108,158,0,47,3,1,15,81,34
7897,134,88,82,158,41,58,74,144,109,158,0,47,3,1,15,81,34
7898,134,88,82,158,42,56,76,146,109,158,0,47,3,1,15,81,34
7899,134,88,82,158,42,56,76,146,110,158,0,47,3,1,15,81,34
7900,134,88,82,158,44,55,78,148,110,158,0,47,3,1,15,81,34
7901,134,88,82,158,44,55,78,148,111,158,0,47,3,1,15,81,34
7902,134,88,82,158,45,53,80,149,111,158,0,47,3,1,15,81,34
7903,134,88,82,158,45,53,80,149,112,158,0,47,3,1,15,81,34
7904,134,88,83,158,47,51,80,151,112,158,0,47,3,1,15,81,34
7905,134,88,83,158,47,51,80,151,114,158,0,47,3,1,15,81,34
7906,134,87,85,158,48,50,80,153,114,158,0,47,3,1,15,81,34
7907,134,87,85,158,48,50,80,153,115,158,0,47,3,1,15,81,34
7908,134,86,87,158,50,50,80,155,115,158,0,47,3,1,15,81,34
7909,134,86,87,158,50,50,80,155,117,158,0,47,3,1,16,97,34
7910,134,85,89,158,51,50,80,157,117,158,0,47,3,1,16,97,34
7911,134,85,89,158,51,50,80,157,118,158,0,47,3,1,16,97,34
7912,134,84,90,159,53,50,80,158,118,158,0,47,3,1,16,97,34
7913,134,84,90,159,53,50,80,158,118,157,0,47,3,0,16,97,34
7914,134,83,92,161,54,50,80,158,118,157,0,47,3,0,16,97,34
7915,134,83,92,161,54,50,80,158,118,155,0,47,3,0,16,97,34
7916,134,82,94,162,56,50,80,158,118,155,0,47,3,0,16,97,34
7917,134,82,94,162,56,50,80,158,118,154,0,47,3,0,16,97,34
7918,134,81,94,163,57,50,78,158,118,154,0,47,3,0,16,97,34
7919,134,81,94,163,57,50,78,158,118,152,0,47,3,0,16,97,34
7920,134,79,94,164,59,50,77,158,118,152,0,47,3,0,16,97,34
7921,134,79,94,164,59,50,77,158,118,150,0,47,3,0,16,97,34
7922,134,78,94,166,60,50,75,158,118,150,0,47,3,0,16,97,34
7923,134,78,94,166,60,50,75,158,118,148,0,47,3,0,16,97,34
7924,134,77,94,167,62,50,73,158,118,148,0,47,3,0,16,97,34
7925,134,77,94,167,62,50,73,158,118,146,0,47,3,0,17,113,34
7926,135,76,94,169,62,50,71,158,118,146,0,47,3,0,17,113,34
7927,135,76,94,169,62,50,71,158,118,144,0,47,3,0,17,113,34
7928,136,75,94,170,62,50,70,158,118,144,0,47,3,0,17,113,34
7929,136,75,94,170,62,50,70,158,118,143,0,47,3,0,17,113,34
7930,137,74,94,171,62,50,68,158,118,143,0,47,3,0,17,113,34
7931,137,74,94,171,62,50,68,158,118,141,0,47,3,0,17,113,34
7932,138,73,94,12,62,50,66,158,118,141,0,47,3,0,17,113,34
7933,138,73,94,12,62,50,66,158,118,140,0,47,3,0,17,113,34
7934,139,72,92,12,62,50,66,158,118,140,0,47,3,0,17,113,34
7935,139,72,92,12,62,50,66,158,118,138,0,47,3,0,17,113,34
7936,140,70,91,13,62,50,66,158,118,138,0,47,3,0,17,113,34
7937,140,70,91,13,62,50,66,158,118,136,0,47,3,0,17,113,34
7938,141,69,89,14,62,50,66,158,118,136,0,47,3,0,17,113,34
7939,141,69,89,14,62,50,66,158,118,134,0,47,3,0,18,129,34
