frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
382,110,94,82,29,54,67,68,26,32,122,0,0,3,3,9,144,2
383,110,94,82,29,54,67,68,26,31,122,0,0,3,3,9,144,2
384,110,93,82,28,56,66,69,26,31,122,0,0,3,3,9,144,2
385,110,93,82,28,56,66,69,26,30,122,0,0,3,3,9,144,2
386,110,92,82,26,57,66,70,26,30,122,0,0,3,3,9,144,2
387,110,92,82,26,57,66,70,26,29,122,0,0,3,3,9,144,2
388,110,91,82,25,59,66,72,26,29,122,0,0,3,3,9,144,2
389,110,91,82,25,59,66,72,26,27,122,0,0,3,3,10,0,2
390,110,90,82,23,60,66,73,26,27,122,0,0,3,3,10,0,2
391,110,90,82,23,60,66,73,26,26,122,0,0,3,3,10,0,2
392,110,89,82,22,62,66,74,26,26,122,0,0,3,3,10,0,2
393,110,89,82,22,62,66,74,26,25,122,0,0,3,3,10,0,2
394,110,88,82,20,63,66,75,26,25,122,0,0,3,3,10,0,2
395,110,88,82,20,63,66,75,26,24,122,0,0,3,3,10,0,2
396,110,87,82,19,65,66,77,26,24,122,0,0,3,3,10,0,2
397,110,87,82,19,65,66,77,26,23,122,0,0,3,3,10,0,2
398,110,85,82,18,66,66,78,26,23,122,0,0,3,3,10,0,2
399,110,85,82,18,66,66,78,26,22,122,0,0,3,3,10,0,2
400,110,83,82,18,68,66,79,24,22,122,0,0,3,3,10,0,2
401,110,83,82,18,68,66,79,24,20,122,0,0,3,3,10,0,2
402,110,82,82,18,69,67,80,22,20,122,0,0,3,3,10,0,2
403,110,82,82,18,69,67,80,22,19,122,0,0,3,3,11,16,2
404,110,82,84,18,71,68,80,20,19,122,0,0,3,3,11,16,2
405,110,82,84,18,71,68,80,20,18,122,0,0,3,3,11,16,2
406,110,82,85,18,72,70,80,18,18,122,0,0,3,3,11,16,2
407,110,82,85,18,72,70,80,18,18,124,0,0,3,2,11,16,2
408,110,82,85,18,72,70,80,18,18,124,0,0,3,2,11,16,2
409,110,82,85,18,72,70,80,18,18,125,0,0,3,2,11,16,2
410,110,82,86,18,73,72,80,16,18,125,0,0,3,2,11,16,2
411,110,82,86,18,73,72,80,16,18,127,0,0,3,2,11,16,2
412,110,82,88,18,75,73,80,14,18,127,0,0,3,2,11,16,2
413,110,82,88,18,75,73,80,14,18,129,0,0,3,2,11,16,2
414,110,82,89,18,76,75,80,13,18,129,0,0,3,2,11,16,2
415,110,82,89,18,76,75,80,13,18,131,0,0,3,2,12,32,2
416,110,82,90,18,78,77,80,11,18,131,0,0,3,2,12,32,2
417,110,82,90,18,78,77,80,11,18,132,0,0,3,2,12,32,2
418,110,82,91,18,79,79,80,9,18,132,0,0,3,2,12,32,2
419,110,82,91,18,79,79,80,9,18,134,0,0,3,2,12,32,2
420,110,82,93,18,81,80,80,7,18,134,0,0,3,2,12,32,2
421,110,82,93,18,81,80,80,7,18,135,0,0,3,2,12,32,2
422,110,84,94,18,82,80,80,5,18,135,0,0,3,2,12,32,2
423,110,84,94,18,82,80,80,5,18,137,0,0,3,2,12,32,2
424,110,85,94,18,84,80,79,3,18,137,0,0,3,2,12,32,2
425,110,85,94,18,84,80,79,3,18,139,0,0,3,2,12,32,2
426,110,87,94,19,85,80,78,2,18,139,0,0,3,2,12,32,2
427,110,87,94,19,85,80,78,2,18,141,0,0,3,2,12,32,2
428,110,88,94,20,87,80,76,2,18,141,0,0,3,2,12,32,2
429,110,88,94,20,87,80,76,2,18,143,0,0,3,2,12,32,2
430,110,90,94,21,88,80,75,2,18,143,0,0,3,2,12,32,2
431,110,90,94,21,88,80,75,2,18,145,0,0,3,2,12,32,2
432,110,92,94,22,90,80,74,2,18,145,0,0,3,2,12,32,2
433,110,92,94,22,90,80,74,2,18,147,0,0,3,2,12,32,2
434,110,94,94,24,91,80,73,2,18,147,0,0,3,2,12,32,2
435,110,94,94,24,91,80,73,2,18,149,0,0,3,2,13,112,2
436,110,94,94,23,90,79,72,2,18,149,0,0,3,2,13,112,2
437,110,94,94,23,90,79,72,2,18,151,0,0,3,2,13,112,2
438,110,94,94,22,89,78,71,2,18,151,0,0,3,2,13,112,2
439,110,94,94,22,89,78,71,2,18,153,0,0,3,2,13,112,2
440,110,94,94,22,89,78,71,2,18,153,0,0,3,2,13,112,2
441,110,94,94,22,89,78,71,2,18,155,0,0,3,2,14,128,2
442,110,94,94,22,88,77,71,2,18,155,0,0,3,2,14,128,2
443,110,94,94,22,88,77,71,2,18,157,0,0,3,2,14,128,2
444,110,94,94,21,87,76,70,2,18,157,0,0,3,2,14,128,2
445,110,94,94,21,87,76,70,2,18,158,0,0,3,2,14,128,2
446,110,94,94,20,86,75,69,2,18,158,0,0,3,2,14,128,2
447,110,94,94,20,86,75,69,2,19,158,0,0,3,1,14,128,2
448,110,94,94,19,85,74,68,2,19,158,0,0,3,1,14,128,2
449,110,94,94,19,85,74,68,2,20,158,0,0,3,1,14,128,2
450,110,94,94,19,84,73,68,2,20,158,0,0,3,1,14,128,2
451,110,94,94,19,84,73,68,2,21,158,0,0,3,1,14,128,2
452,110,94,94,18,83,72,67,2,21,158,0,0,3,1,14,128,2
453,110,94,94,18,83,72,67,2,23,158,0,0,3,1,14,128,2
454,110,94,94,18,82,71,66,3,23,158,0,0,3,1,14,128,2
455,110,94,94,18,82,71,66,3,24,158,0,0,3,1,15,144,2
456,110,94,93,18,81,70,66,4,24,158,0,0,3,1,15,144,2
457,110,94,93,18,81,70,66,4,25,158,0,0,3,1,15,144,2
458,110,94,93,18,80,69,66,5,25,158,0,0,3,1,15,144,2
459,110,94,93,18,80,69,66,5,26,158,0,0,3,1,15,144,2
460,110,94,92,18,79,68,66,6,26,158,0,0,3,1,15,144,2
461,110,94,92,18,79,68,66,6,27,158,0,0,3,1,15,144,2
462,110,94,91,18,78,67,66,7,27,158,0,0,3,1,15,144,2
463,110,94,91,18,78,67,66,7,28,158,0,0,3,1,15,144,2
464,110,94,90,18,77,66,66,8,28,158,0,0,3,1,15,144,2
465,110,94,90,18,77,66,66,8,30,158,0,0,3,1,15,144,2
466,110,93,90,18,76,66,66,9,30,158,0,0,3,1,15,144,2
467,110,93,90,18,76,66,66,9,31,158,0,0,3,1,15,144,2
468,110,92,89,18,75,66,66,10,31,158,0,0,3,1,15,144,2
469,110,92,89,18,75,66,66,10,33,158,0,0,3,1,16,0,2
470,110,91,88,18,74,66,66,11,33,158,0,0,3,1,16,0,2
471,110,91,88,18,74,66,66,11,34,158,0,0,3,1,16,0,2
472,110,91,88,18,74,66,66,11,34,158,0,0,3,1,16,0,2
473,110,91,88,18,74,66,66,11,35,158,0,0,3,1,16,0,2
474,110,90,88,18,73,66,66,12,35,158,0,0,3,1,16,0,2
475,110,90,88,18,73,66,66,12,36,158,0,0,3,1,16,0,2
476,110,89,87,18,72,66,66,13,36,158,0,0,3,1,16,0,2
477,110,89,87,18,72,66,66,13,37,158,0,0,3,1,16,0,2
478,110,88,86,18,71,66,66,14,37,158,0,0,3,1,16,0,2
479,110,88,86,18,71,66,66,14,38,158,0,0,3,1,16,0,2
480,110,88,85,18,70,65,66,15,38,158,0,0,3,1,16,0,2
481,110,88,85,18,70,65,66,15,40,158,0,0,3,1,17,16,2
482,110,88,84,18,69,64,66,16,40,158,0,0,3,1,17,16,2
483,110,88,84,18,69,64,66,16,41,158,0,0,3,1,17,16,2
484,110,88,83,18,68,63,66,17,41,158,0,0,3,1,17,16,2
485,110,88,83,18,68,63,66,17,42,158,0,0,3,1,17,16,2
486,110,88,82,18,67,62,66,18,42,158,0,0,3,1,17,16,2
487,110,88,82,18,67,62,66,18,43,158,0,0,3,1,17,16,2
488,110,88,82,18,66,61,67,19,43,158,0,0,3,1,17,16,2
489,110,88,82,18,66,61,67,19,44,158,0,0,3,1,17,16,2
490,110,88,82,18,65,60,68,20,44,158,0,0,3,1,17,16,2
491,110,88,82,18,65,60,68,20,45,158,0,0,3,1,17,16,2
492,110,88,82,18,64,59,69,21,45,158,0,0,3,1,17,16,2
493,110,88,82,18,64,59,69,21,47,158,0,0,3,1,17,16,2
494,110,88,82,18,63,58,70,22,47,158,0,0,3,1,17,16,2
495,110,88,82,18,63,58,70,22,48,158,0,0,3,1,18,32,2
496,110,88,82,18,62,57,71,23,48,158,0,0,3,1,18,32,2
497,110,88,82,18,62,57,71,23,49,158,0,0,3,1,18,32,2
498,110,88,82,18,61,56,72,24,49,158,0,0,3,1,18,32,2
499,110,88,82,18,61,56,72,24,50,158,0,0,3,1,18,32,2
500,110,88,82,18,60,55,73,25,50,158,0,0,3,1,18,32,2
501,110,88,82,18,60,55,73,25,51,158,0,0,3,1,18,32,2
502,110,88,82,18,59,54,74,26,51,158,0,0,3,1,18,32,2
503,110,88,82,18,59,54,74,26,52,158,0,0,3,1,18,32,2
504,110,88,82,18,59,54,74,26,52,158,0,0,3,1,18,32,2
505,110,88,82,18,59,54,74,26,54,158,0,0,3,1,18,32,2
506,110,88,82,19,58,53,75,26,54,158,0,0,3,1,18,32,2
507,110,88,82,19,58,53,75,26,55,158,0,0,3,1,18,32,2
508,110,88,82,20,57,52,76,26,55,158,0,0,3,1,18,32,2
509,110,88,82,20,57,52,76,26,57,158,0,0,3,1,19,48,2
510,110,88,82,21,56,51,77,26,57,158,0,0,3,1,19,48,2
511,110,88,82,21,56,51,77,26,58,158,0,0,3,1,19,48,2
512,110,88,82,22,55,50,78,26,58,158,0,0,3,1,19,48,2
513,110,88,82,22,55,50,78,26,59,158,0,0,3,1,19,48,2
514,110,87,82,22,54,50,79,26,59,158,0,0,3,1,19,48,2
515,110,87,82,22,54,50,79,26,60,158,0,0,3,1,19,48,2
516,110,86,82,23,53,50,80,26,60,158,0,0,3,1,19,48,2
517,110,86,82,23,53,50,80,26,61,158,0,0,3,1,19,48,2
518,110,85,83,24,52,50,80,26,61,158,0,0,3,1,19,48,2
519,110,85,83,24,52,50,80,26,62,158,0,0,3,1,19,48,2
520,110,84,84,25,51,50,80,26,62,158,0,0,3,1,19,48,2
521,110,84,84,25,51,50,80,26,64,158,0,0,3,1,20,64,2
522,110,84,85,25,50,50,80,26,64,158,0,0,3,1,20,64,2
523,110,84,85,25,50,50,80,26,65,158,0,0,3,1,20,64,2
524,109,83,86,26,50,50,80,26,65,158,0,0,3,1,20,64,2
525,109,83,86,26,50,50,80,26,66,158,0,0,3,1,20,64,2
526,108,82,87,27,50,50,80,26,66,158,0,0,3,1,20,64,2
527,108,82,87,27,50,50,80,26,67,158,0,0,3,1,20,64,2
528,107,81,88,28,50,50,80,26,67,158,0,0,3,1,20,64,2
529,107,81,88,28,50,50,80,26,68,158,0,0,3,1,20,64,2
530,107,81,89,28,50,50,80,26,68,158,0,0,3,1,20,64,2
531,107,81,89,28,50,50,80,26,69,158,0,0,3,1,20,64,2
532,106,80,90,29,50,50,80,26,69,158,0,0,3,1,20,64,2
533,106,80,90,29,50,50,80,26,71,158,0,0,3,1,20,64,2
534,105,79,91,30,50,50,80,26,71,158,0,0,3,1,20,64,2
535,105,79,91,30,50,50,80,26,72,158,0,0,3,1,21,80,2
536,105,79,91,30,50,50,80,26,72,158,0,0,3,1,21,80,2
537,105,79,91,30,50,50,80,26,73,158,0,0,3,1,21,80,2
538,105,79,92,30,50,50,80,26,73,158,0,0,3,1,21,80,2
539,105,79,92,30,50,50,80,26,74,158,0,0,3,1,21,80,2
540,104,78,93,31,50,50,80,26,74,158,0,0,3,1,21,80,2
541,104,78,93,31,50,50,80,26,75,158,0,0,3,1,21,80,2
542,103,77,94,32,50,50,80,26,75,158,0,0,3,1,21,80,2
543,103,77,94,32,50,50,80,26,76,158,0,0,3,1,21,80,2
544,102,76,94,33,50,50,79,26,76,158,0,0,3,1,21,80,2
545,102,76,94,33,50,50,79,26,78,158,0,0,3,1,21,80,2
546,102,76,94,33,50,50,78,26,78,158,0,0,3,1,21,80,2
547,102,76,94,33,50,50,78,26,79,158,0,0,3,1,21,80,2
548,101,75,94,34,50,50,77,26,79,158,0,0,3,1,21,80,2
549,101,75,94,34,50,50,77,26,81,158,0,0,3,1,22,96,2
550,100,74,94,35,50,50,76,26,81,158,0,0,3,1,22,96,2
551,100,74,94,35,50,50,76,26,82,158,0,0,3,1,22,96,2
552,99,73,94,36,50,50,75,26,82,158,0,0,3,1,22,96,2
553,99,73,94,36,50,50,75,26,83,158,0,0,3,1,22,96,2
554,99,73,94,36,50,50,74,26,83,158,0,0,3,1,22,96,2
555,99,73,94,36,50,50,74,26,84,158,0,0,3,1,22,96,2
556,98,72,94,37,50,50,73,26,84,158,0,0,3,1,22,96,2
557,98,72,94,37,50,50,73,26,85,158,0,0,3,1,22,96,2
558,97,71,94,38,50,50,72,26,85,158,0,0,3,1,22,96,2
559,97,71,94,38,50,50,72,26,86,158,0,0,3,1,22,96,2
560,96,70,94,39,50,50,71,26,86,158,0,0,3,1,22,96,2
561,96,70,94,39,50,50,71,26,88,158,0,0,3,1,22,96,2
562,96,70,94,39,50,50,70,26,88,158,0,0,3,1,22,96,2
563,96,70,94,39,50,50,70,26,89,158,0,0,3,1,22,96,2
564,95,69,94,40,50,50,69,26,89,158,0,0,3,1,22,96,2
