frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1313,18,63,18,88,129,50,14,53,145,26,43,32,3,1,64,96,2
1314,18,63,18,88,128,50,15,55,145,26,43,32,3,254,64,96,2
1315,18,63,18,88,128,50,15,55,146,26,43,32,3,1,64,96,2
1316,18,62,18,88,127,50,16,56,146,26,43,32,3,254,64,96,2
1317,18,62,18,88,127,50,16,56,148,26,43,33,3,1,64,96,2
1318,18,61,18,88,126,50,17,58,148,26,43,33,3,254,64,96,2
1319,18,61,18,88,126,50,17,58,149,26,43,33,3,1,64,96,2
1320,18,60,18,88,125,50,18,59,149,26,43,33,3,254,64,96,2
1321,18,60,18,88,125,50,18,59,151,26,43,33,3,1,64,96,2
1322,18,60,18,88,124,50,19,61,151,26,43,33,3,254,64,96,2
1323,18,60,18,88,124,50,19,61,152,26,43,33,3,1,64,96,2
1324,18,59,18,88,123,50,20,62,152,26,43,33,3,254,64,96,2
1325,18,59,18,88,123,50,20,62,154,26,43,32,3,1,64,96,2
1326,18,58,18,88,122,50,21,63,154,26,43,32,3,254,64,96,2
1327,18,58,18,88,122,50,21,63,155,26,43,32,3,1,64,96,2
1328,18,57,18,88,122,50,22,64,155,26,43,32,3,254,64,96,2
1329,18,57,18,88,122,50,22,64,157,26,43,32,3,1,64,96,2
1330,19,57,18,88,122,50,23,66,157,26,43,32,3,254,64,96,2
1331,19,57,18,88,122,50,23,66,158,26,43,32,3,1,64,96,2
1332,20,56,18,87,122,50,24,66,158,26,43,32,3,255,64,96,2
1333,20,56,18,87,122,50,24,66,158,26,43,33,3,1,64,96,2
1334,21,55,18,85,122,50,25,66,158,26,43,33,3,255,64,96,2
1335,21,55,18,85,122,50,25,66,158,26,43,33,3,1,64,96,2
1336,21,55,18,85,122,50,25,66,158,26,43,33,3,255,64,96,2
1337,21,55,18,85,122,50,25,66,158,26,43,37,3,1,64,96,2
1338,21,55,18,83,122,50,26,66,158,26,43,37,3,255,64,96,2
1339,21,55,18,83,122,50,26,66,157,26,43,37,3,3,64,96,2
1340,22,54,19,82,122,50,26,66,157,26,43,37,3,255,64,96,2
1341,22,54,19,82,122,50,26,66,155,26,43,40,3,3,64,96,2
1342,23,53,20,82,122,50,26,67,155,26,43,40,3,255,64,96,2
1343,23,53,20,82,122,50,26,67,154,26,43,40,3,3,64,96,2
1344,24,52,21,82,122,50,26,68,154,26,43,40,3,255,64,96,2
1345,24,52,21,82,122,50,26,68,152,26,43,44,3,3,64,96,2
1346,24,52,21,82,122,50,26,70,152,26,43,44,3,3,64,96,2
1347,24,52,21,82,122,50,26,70,151,26,43,44,3,3,64,96,2
1348,25,51,22,82,122,50,26,71,151,26,43,44,3,3,64,96,2
1349,25,51,22,82,122,50,26,71,150,27,43,45,3,2,64,96,2
1350,26,50,23,82,122,50,26,73,150,27,43,45,3,2,64,96,2
1351,26,50,23,82,122,50,26,73,150,29,43,45,3,2,64,96,2
1352,26,49,24,82,122,50,26,74,150,29,43,45,3,2,64,96,2
1353,26,49,24,82,122,50,26,74,150,31,43,45,3,2,64,96,2
1354,26,49,24,82,122,50,26,76,150,31,43,45,3,255,64,96,2
1355,26,49,24,82,122,50,26,76,150,33,43,45,3,2,64,96,2
1356,27,48,25,82,122,50,26,77,150,33,43,45,3,255,64,96,2
1357,27,48,25,82,122,50,26,77,150,35,43,44,3,2,65,112,2
1358,28,47,26,82,122,50,26,78,150,35,43,44,3,255,65,112,2
1359,28,47,26,82,122,50,26,78,150,37,43,44,3,2,65,112,2
1360,29,46,27,82,122,50,26,79,150,37,43,44,3,255,65,112,2
1361,29,46,27,82,122,50,26,79,150,38,43,44,3,2,65,112,2
1362,29,46,27,83,122,50,26,80,150,38,43,44,3,255,65,112,2
1363,29,46,27,83,122,50,26,80,150,40,43,44,3,2,65,112,2
1364,30,45,28,84,122,50,26,80,150,40,43,44,3,255,65,112,2
1365,30,45,28,84,122,50,26,80,150,41,43,45,3,2,65,112,2
1366,31,44,29,86,122,50,26,80,150,41,43,45,3,255,65,112,2
1367,31,44,29,86,122,50,26,80,150,43,43,45,3,2,65,112,2
1368,31,44,29,86,122,50,26,80,150,43,43,45,3,255,65,112,2
1369,31,44,29,86,122,50,26,80,150,45,43,49,3,2,65,112,2
1370,31,44,29,88,122,50,26,80,150,45,43,49,3,255,65,112,2
1371,31,44,29,88,122,50,26,80,150,47,43,49,3,2,66,128,2
1372,32,43,30,89,122,50,26,80,150,47,43,49,3,255,66,128,2
1373,32,43,30,89,122,50,26,80,150,48,44,50,3,2,66,128,2
1374,33,42,31,90,122,50,26,80,150,48,44,50,3,255,66,128,2
1375,33,42,31,90,122,50,26,80,150,50,44,50,3,2,66,128,2
1376,34,42,32,91,122,49,26,80,150,50,44,50,3,255,66,128,2
1377,34,42,32,91,122,49,26,80,151,50,45,52,3,1,66,128,2
1378,34,42,32,93,122,48,26,80,151,50,45,52,3,255,66,128,2
1379,34,42,32,93,122,48,26,80,152,50,45,52,3,1,66,128,2
1380,35,42,33,94,122,47,26,80,152,50,45,52,3,255,66,128,2
1381,35,42,33,94,122,47,26,80,154,50,46,52,3,1,66,128,2
1382,36,42,34,94,122,46,26,78,154,50,46,52,3,255,66,128,2
1383,36,42,34,94,122,46,26,78,155,50,46,52,3,1,66,128,2
1384,37,42,35,94,122,45,26,77,155,50,46,52,3,255,66,128,2
1385,37,42,35,94,122,45,26,77,157,50,47,50,3,1,67,144,2
1386,37,42,35,94,122,44,26,75,157,50,47,50,3,255,67,144,2
1387,37,42,35,94,122,44,26,75,158,50,47,50,3,1,67,144,2
1388,38,42,36,94,122,43,26,74,158,50,47,50,3,255,67,144,2
1389,38,42,36,94,122,43,26,74,157,50,48,49,3,3,67,144,2
1390,39,42,37,94,122,42,26,73,157,50,48,49,3,255,67,144,2
1391,39,42,37,94,122,42,26,73,156,50,48,49,3,3,67,144,2
1392,40,42,38,94,122,41,26,72,156,50,48,49,3,255,67,144,2
1393,40,42,38,94,122,41,26,72,155,50,49,48,3,3,67,144,2
1394,40,42,38,94,122,40,26,70,155,50,49,48,3,255,67,144,2
1395,40,42,38,94,122,40,26,70,154,50,49,48,3,3,67,144,2
1396,41,42,39,94,122,39,26,69,154,50,49,48,3,255,67,144,2
1397,41,42,39,94,122,39,26,69,152,50,50,48,3,3,67,144,2
1398,42,42,40,94,122,38,26,67,152,50,50,48,3,255,67,144,2
1399,42,42,40,94,122,38,26,67,151,50,50,48,3,3,67,144,2
1400,42,42,40,94,122,38,26,67,151,50,50,48,3,255,67,144,2
1401,42,42,40,94,122,38,26,67,150,50,51,49,3,3,67,144,2
1402,42,42,40,93,122,37,26,66,150,50,51,49,3,255,67,144,2
1403,42,42,40,93,122,37,26,66,150,52,51,49,3,2,67,144,2
1404,42,42,41,92,121,36,26,66,150,52,51,49,3,255,67,144,2
1405,42,42,41,92,121,36,26,66,150,54,52,50,3,2,67,144,2
1406,42,42,42,91,120,35,26,66,150,54,52,50,3,255,67,144,2
1407,42,42,42,91,120,35,26,66,150,56,52,50,3,2,67,144,2
1408,42,42,43,90,119,34,26,66,150,56,52,50,3,255,67,144,2
1409,42,42,43,90,119,34,26,66,150,58,53,52,3,2,68,0,2
1410,42,42,43,88,118,33,26,66,150,58,53,52,3,255,68,0,2
1411,42,42,43,88,118,33,26,66,150,60,53,52,3,2,68,0,2
1412,42,42,44,86,117,32,26,66,150,60,53,52,3,255,68,0,2
1413,42,42,44,86,117,32,26,66,150,61,54,52,3,2,68,0,2
1414,42,42,45,84,116,31,26,66,150,61,54,52,3,255,68,0,2
1415,42,42,45,84,116,31,26,66,150,63,54,52,3,2,68,0,2
1416,42,42,46,82,115,30,26,66,150,63,54,52,3,255,68,0,2
1417,42,42,46,82,115,30,26,66,150,64,55,50,3,2,68,0,2
1418,42,42,46,82,114,29,26,68,150,64,55,50,3,255,68,0,2
1419,42,42,46,82,114,29,26,68,150,66,55,50,3,2,68,0,2
1420,42,42,47,82,113,28,26,70,150,66,55,50,3,2,68,0,2
1421,42,42,47,82,113,28,26,70,150,68,56,49,3,2,68,0,2
1422,42,42,48,82,112,27,26,71,150,68,56,49,3,2,68,0,2
1423,42,42,48,82,112,27,26,71,150,70,56,49,3,2,69,16,2
1424,42,42,49,82,111,26,26,73,150,70,56,49,3,2,69,16,2
1425,42,42,49,82,111,26,26,73,150,71,57,48,3,2,69,16,2
1426,42,41,49,82,110,26,26,75,150,71,57,48,3,2,69,16,2
1427,42,41,49,82,110,26,26,75,150,73,57,48,3,2,69,16,2
1428,42,40,50,82,109,26,26,77,150,73,57,48,3,2,69,16,2
1429,42,40,50,82,109,26,26,77,150,74,58,48,3,2,69,16,2
1430,42,39,51,82,108,26,26,79,150,74,58,48,3,2,69,16,2
1431,42,39,51,82,108,26,26,79,150,76,58,48,3,2,69,16,2
1432,42,39,51,82,108,26,26,79,150,76,58,48,3,2,69,16,2
1433,42,39,51,82,108,26,26,79,150,78,59,49,3,2,69,16,2
1434,42,39,51,83,107,26,26,80,150,78,59,49,3,2,69,16,2
1435,42,39,51,83,107,26,26,80,150,80,59,49,3,2,69,16,2
1436,42,38,52,85,106,26,26,80,150,80,59,49,3,2,69,16,2
1437,42,38,52,85,106,26,26,80,150,82,60,50,3,2,70,32,2
1438,42,37,53,86,105,26,26,80,150,82,60,50,3,2,70,32,2
1439,42,37,53,86,105,26,26,80,150,84,60,50,3,2,70,32,2
1440,42,36,54,88,104,26,26,80,150,84,60,50,3,2,70,32,2
1441,42,36,54,88,104,26,26,80,150,85,61,52,3,2,70,32,2
1442,42,36,54,90,103,26,26,80,150,85,61,52,3,2,70,32,2
1443,42,36,54,90,103,26,26,80,150,87,61,52,3,2,70,32,2
1444,42,35,55,92,102,26,26,80,150,87,61,52,3,2,70,32,2
1445,42,35,55,92,102,26,26,80,150,88,62,52,3,2,70,32,2
1446,42,34,56,94,101,26,26,80,150,88,62,52,3,2,70,32,2
1447,42,34,56,94,101,26,26,80,150,90,62,52,3,2,70,32,2
1448,42,33,57,94,100,26,26,78,150,90,62,52,3,2,70,32,2
1449,42,33,57,94,100,26,26,78,150,92,63,50,3,2,70,32,2
1450,42,33,57,94,99,26,26,76,150,92,63,50,3,2,70,32,2
1451,42,33,57,94,99,26,26,76,150,94,63,50,3,2,71,48,2
1452,42,32,58,94,98,26,26,74,150,94,63,50,3,2,71,48,2
1453,42,32,58,94,98,26,26,74,150,95,64,49,3,2,71,48,2
1454,42,31,59,94,98,26,26,73,150,95,64,49,3,2,71,48,2
1455,42,31,59,94,98,26,26,73,150,97,64,49,3,2,71,48,2
1456,43,30,60,94,98,26,26,71,150,97,64,49,3,2,71,48,2
1457,43,30,60,94,98,26,26,71,150,98,65,48,3,2,71,48,2
1458,43,30,60,94,98,26,26,69,150,98,65,48,3,2,71,48,2
1459,43,30,60,94,98,26,26,69,151,98,65,48,3,1,71,48,2
1460,44,29,61,94,98,26,26,67,151,98,65,48,3,1,71,48,2
1461,44,29,61,94,98,26,26,67,153,98,66,48,3,1,71,48,2
1462,45,28,62,93,98,26,26,66,153,98,66,48,3,1,71,48,2
1463,45,28,62,93,98,26,26,66,154,98,66,48,3,1,71,48,2
1464,45,28,62,93,98,26,26,66,154,98,66,48,3,1,71,48,2
1465,45,28,62,93,98,26,26,66,156,98,67,49,3,1,72,64,2
1466,45,28,62,91,98,26,26,66,156,98,67,49,3,1,72,64,2
1467,45,28,62,91,98,26,26,66,157,98,67,49,3,1,72,64,2
1468,46,27,63,89,98,26,26,66,157,98,67,49,3,1,72,64,2
1469,46,27,63,89,98,26,26,66,158,98,68,50,3,1,72,64,2
1470,47,26,64,88,98,26,26,66,158,98,68,50,3,1,72,64,2
1471,47,26,64,88,98,26,26,66,157,98,68,50,3,3,72,64,2
1472,48,26,65,87,98,27,26,66,157,98,68,50,3,3,72,64,2
1473,48,26,65,87,98,27,26,66,156,98,69,52,3,3,72,64,2
1474,48,26,65,85,98,28,26,66,156,98,69,52,3,3,72,64,2
1475,48,26,65,85,98,28,26,66,155,98,69,52,3,3,72,64,2
1476,49,26,66,84,98,29,26,66,155,98,69,52,3,3,72,64,2
1477,49,26,66,84,98,29,26,66,153,98,70,52,3,3,72,64,2
1478,50,26,67,82,98,30,26,66,153,98,70,52,3,3,72,64,2
1479,50,26,67,82,98,30,26,66,152,98,70,52,3,3,72,64,2
1480,51,26,68,82,98,31,26,67,152,98,70,52,3,3,72,64,2
1481,51,26,68,82,98,31,26,67,150,98,71,50,3,3,72,64,2
1482,51,26,68,82,98,32,26,69,150,98,71,50,3,3,72,64,2
1483,51,26,68,82,98,32,26,69,150,98,71,50,3,3,72,64,2
1484,52,26,69,82,98,33,26,70,150,98,71,50,3,3,72,64,2
1485,52,26,69,82,98,33,26,70,150,100,72,49,3,2,72,64,2
1486,53,26,70,82,98,34,26,71,150,100,72,49,3,2,72,64,2
1487,53,26,70,82,98,34,26,71,150,102,72,49,3,2,72,64,2
1488,54,26,71,82,98,35,26,72,150,102,72,49,3,2,72,64,2
1489,54,26,71,82,98,35,26,72,150,104,73,48,3,2,72,64,2
1490,54,26,71,82,98,36,26,74,150,104,73,48,3,2,72,64,2
1491,54,26,71,82,98,36,26,74,150,106,73,48,3,2,73,80,2
1492,55,26,72,82,98,37,26,75,150,106,73,48,3,2,73,80,2
1493,55,26,72,82,98,37,26,75,150,107,74,48,3,2,73,80,2
1494,56,26,73,82,98,38,26,77,150,107,74,48,3,2,73,80,2
1495,56,26,73,82,98,38,26,77,150,109,74,48,3,2,73,80,2
1496,56,26,73,82,98,38,26,77,150,109,74,48,3,2,73,80,2
1497,56,26,73,82,98,38,26,77,150,110,75,49,3,2,73,80,2
1498,56,26,73,82,98,39,26,79,150,110,75,49,3,2,73,80,2
1499,56,26,73,82,98,39,26,79,150,112,75,49,3,2,73,80,2
1500,57,26,74,82,98,40,26,80,150,112,75,49,3,2,73,80,2
1501,57,26,74,82,98,40,26,80,150,114,76,50,3,2,73,80,2
1502,58,26,75,83,98,41,26,80,150,114,76,50,3,2,73,80,2
1503,58,26,75,83,98,41,26,80,150,116,76,50,3,2,73,80,2
1504,59,26,76,84,98,42,26,80,150,116,76,50,3,2,73,80,2
1505,59,26,76,84,98,42,26,80,150,118,77,52,3,2,74,96,2
1506,59,26,76,86,98,43,26,80,150,118,77,52,3,2,74,96,2
1507,59,26,76,86,98,43,26,80,150,120,77,52,3,2,74,96,2
1508,60,26,77,87,98,44,26,80,150,120,77,52,3,2,74,96,2
1509,60,26,77,87,98,44,26,80,150,121,78,52,3,2,74,96,2
1510,61,26,78,89,98,45,26,80,150,121,78,52,3,2,74,96,2
1511,61,26,78,89,98,45,26,80,150,122,78,52,3,2,74,96,2
1512,62,26,79,90,98,46,26,80,150,122,78,52,3,2,74,96,2
1513,62,26,79,90,98,46,26,80,151,122,79,50,3,1,74,96,2
1514,62,26,79,92,98,47,26,80,151,122,79,50,3,1,74,96,2
1515,62,26,79,92,98,47,26,80,152,122,79,50,3,1,74,96,2
1516,63,26,80,93,98,48,26,80,152,122,79,50,3,1,74,96,2
1517,63,26,80,93,98,48,26,80,154,122,80,49,3,1,74,96,2
1518,64,26,81,94,98,49,26,80,154,122,80,49,3,1,74,96,2
1519,64,26,81,94,98,49,26,80,155,122,80,49,3,1,74,96,2
1520,65,26,82,94,98,50,26,79,155,122,80,49,3,1,74,96,2
1521,65,26,82,94,98,50,26,79,157,122,81,48,3,1,75,112,2
1522,65,26,82,94,98,51,26,77,157,122,81,48,3,1,75,112,2
1523,65,26,82,94,98,51,26,77,158,122,81,48,3,1,75,112,2
1524,66,26,83,94,98,52,26,76,158,122,81,48,3,1,75,112,2
1525,66,26,83,94,98,52,26,76,158,122,82,48,3,1,75,112,2
1526,67,26,84,94,98,53,26,74,158,122,82,48,3,1,75,112,2
1527,67,26,84,94,98,53,26,74,158,122,82,48,3,1,75,112,2
1528,67,26,84,94,98,53,26,74,158,122,82,48,3,1,75,112,2
1529,67,26,84,94,98,53,26,74,158,123,83,49,3,2,75,112,2
1530,67,26,84,94,98,54,26,72,158,123,83,49,3,2,75,112,2
1531,67,26,84,94,98,54,26,72,158,125,83,49,3,2,75,112,2
1532,68,26,85,94,98,55,26,71,158,125,83,49,3,2,75,112,2
1533,68,26,85,94,98,55,26,71,158,127,84,50,3,2,75,112,2
1534,69,26,86,94,98,56,26,70,158,127,84,50,3,2,75,112,2
1535,69,26,86,94,98,56,26,70,158,129,84,50,3,2,75,112,2
1536,70,26,87,94,98,57,26,69,158,129,84,50,3,2,75,112,2
1537,70,26,87,94,98,57,26,69,158,131,85,52,3,2,76,128,2
1538,70,26,87,94,98,58,26,67,158,131,85,52,3,2,76,128,2
1539,70,26,87,94,98,58,26,67,158,133,85,52,3,2,76,128,2
1540,71,26,88,94,98,59,26,66,158,133,85,52,3,2,76,128,2
1541,71,26,88,94,98,59,26,66,158,134,86,52,3,2,76,128,2
1542,72,26,89,92,98,60,26,66,158,134,86,52,3,2,76,128,2
1543,72,26,89,92,98,60,26,66,158,136,86,52,3,2,76,128,2
1544,73,26,90,91,98,61,26,66,158,136,86,52,3,2,76,128,2
1545,73,26,90,91,98,61,26,66,158,137,87,50,3,2,76,128,2
1546,73,26,90,89,98,62,26,66,158,137,87,50,3,2,76,128,2
1547,73,26,90,89,98,62,26,66,158,139,87,50,3,2,76,128,2
1548,74,26,91,88,98,63,26,66,158,139,87,50,3,2,76,128,2
1549,74,26,91,88,98,63,26,66,158,141,88,49,3,2,77,48,2
1550,73,26,90,87,98,62,26,66,158,141,88,49,3,2,77,48,2
1551,73,26,90,87,98,62,26,66,158,143,88,49,3,2,77,48,2
1552,72,26,89,86,98,61,26,66,158,143,88,49,3,2,77,48,2
1553,72,26,89,86,98,61,26,66,158,145,89,48,3,2,77,48,2
1554,72,26,89,85,98,60,26,66,158,145,89,48,3,2,77,48,2
1555,72,26,89,85,98,60,26,66,158,147,89,48,3,2,77,48,2
1556,71,26,88,84,98,59,26,66,158,147,89,48,3,2,77,48,2
1557,71,26,88,84,98,59,26,66,158,149,90,48,3,2,77,48,2
1558,70,26,87,83,98,58,26,66,158,149,90,48,3,2,77,48,2
1559,70,26,87,83,98,58,26,66,158,151,90,48,3,2,77,48,2
1560,70,26,87,83,98,58,26,66,158,151,90,48,3,2,77,48,2
1561,70,26,87,83,98,58,26,66,158,153,91,49,3,2,77,48,2
1562,70,26,87,82,98,57,26,66,158,153,91,49,3,2,77,48,2
1563,70,26,87,82,98,57,26,66,158,155,91,49,3,2,78,64,2
1564,69,26,86,82,98,56,26,67,158,155,91,49,3,2,78,64,2
1565,69,26,86,82,98,56,26,67,158,156,92,50,3,2,78,64,2
1566,68,26,85,82,98,55,26,68,158,156,92,50,3,2,78,64,2
1567,68,26,85,82,98,55,26,68,158,158,92,50,3,2,78,64,2
1568,67,26,84,82,98,54,26,69,158,158,92,50,3,2,78,64,2
1569,67,26,84,82,98,54,26,69,158,158,93,52,3,2,78,64,2
1570,67,26,84,82,98,53,26,70,158,158,93,52,3,2,78,64,2
1571,67,26,84,82,98,53,26,70,157,158,93,52,3,3,78,64,2
1572,66,26,83,82,98,52,26,71,157,158,93,52,3,3,78,64,2
1573,66,26,83,82,98,52,26,71,155,158,94,52,3,3,78,64,2
1574,65,26,82,82,98,51,26,72,155,158,94,52,3,3,78,64,2
1575,65,26,82,82,98,51,26,72,154,158,94,52,3,3,78,64,2
1576,64,26,81,82,98,50,26,73,154,158,94,52,3,3,78,64,2
1577,64,26,81,82,98,50,26,73,152,158,95,50,3,3,78,64,2
1578,64,26,81,82,98,49,26,74,152,158,95,50,3,3,78,64,2
1579,64,26,81,82,98,49,26,74,151,158,95,50,3,3,79,80,2
1580,63,26,80,82,98,48,26,75,151,158,95,50,3,3,79,80,2
1581,63,26,80,82,98,48,26,75,150,158,96,49,3,3,79,80,2
1582,62,26,79,82,98,47,26,76,150,158,96,49,3,3,79,80,2
1583,62,26,79,82,98,47,26,76,149,158,96,49,3,3,79,80,2
1584,61,26,78,82,98,46,26,77,149,158,96,49,3,3,79,80,2
1585,61,26,78,82,98,46,26,77,148,158,97,48,3,3,79,80,2
1586,61,26,78,82,98,45,26,78,148,158,97,48,3,3,79,80,2
1587,61,26,78,82,98,45,26,78,147,158,97,48,3,3,79,80,2
1588,60,26,77,82,98,44,26,79,147,158,97,48,3,3,79,80,2
1589,60,26,77,82,98,44,26,79,145,158,98,48,3,3,79,80,2
1590,59,26,76,82,98,43,26,80,145,158,98,48,3,3,79,80,2
1591,59,26,76,82,98,43,26,80,144,158,98,48,3,3,79,80,2
1592,59,26,76,82,98,43,26,80,144,158,98,48,3,3,79,80,2
1593,59,26,76,82,98,43,26,80,142,158,99,49,3,3,80,96,2
1594,59,26,76,83,98,42,26,80,142,158,99,49,3,3,80,96,2
1595,59,26,76,83,98,42,26,80,141,158,99,49,3,3,80,96,2
1596,58,26,75,84,98,41,26,80,141,158,99,49,3,3,80,96,2
1597,58,26,75,84,98,41,26,80,140,158,100,50,3,3,80,96,2
1598,57,26,74,85,98,40,26,80,140,158,100,50,3,3,80,96,2
1599,57,26,74,85,98,40,26,80,139,158,100,50,3,3,80,96,2
1600,56,26,73,86,98,39,26,80,139,158,100,50,3,3,80,96,2
1601,56,26,73,86,98,39,26,80,138,158,101,52,3,3,80,96,2
1602,56,26,73,87,98,38,26,80,138,158,101,52,3,3,80,96,2
1603,56,26,73,87,98,38,26,80,137,158,101,52,3,3,80,96,2
1604,55,26,72,88,98,37,26,80,137,158,101,52,3,3,80,96,2
1605,55,26,72,88,98,37,26,80,135,158,102,52,3,3,81,112,2
1606,54,26,71,89,98,36,26,80,135,158,102,52,3,3,81,112,2
1607,54,26,71,89,98,36,26,80,134,158,102,52,3,3,81,112,2
1608,53,26,70,90,98,35,26,80,134,158,102,52,3,3,81,112,2
1609,53,26,70,90,98,35,26,80,134,157,103,50,3,0,81,112,2
1610,53,26,70,91,98,34,26,80,134,157,103,50,3,0,81,112,2
1611,53,26,70,91,98,34,26,80,134,155,103,50,3,0,81,112,2
1612,52,26,69,92,98,33,26,80,134,155,103,50,3,0,81,112,2
1613,52,26,69,92,98,33,26,80,134,154,104,49,3,0,81,112,2
1614,51,26,68,93,98,32,26,80,134,154,104,49,3,0,81,112,2
1615,51,26,68,93,98,32,26,80,134,152,104,49,3,0,81,112,2
1616,50,26,67,94,98,31,26,80,134,152,104,49,3,0,81,112,2
1617,50,26,67,94,98,31,26,80,134,150,105,48,3,0,81,112,2
1618,50,26,67,94,98,30,26,79,134,150,105,48,3,0,81,112,2
1619,50,26,67,94,98,30,26,79,134,148,105,48,3,0,81,112,2
1620,49,26,66,94,98,29,26,78,134,148,105,48,3,0,81,112,2
1621,49,26,66,94,98,29,26,78,134,146,106,48,3,0,82,128,2
1622,48,26,66,94,98,28,27,77,134,146,106,48,3,0,82,128,2
1623,48,26,66,94,98,28,27,77,134,144,106,48,3,0,82,128,2
1624,48,26,66,94,98,28,27,77,134,144,106,48,3,0,82,128,2
1625,48,26,66,94,98,28,27,77,134,143,107,49,3,0,82,128,2
1626,48,26,66,94,98,27,28,76,134,143,107,49,3,0,82,128,2
1627,48,26,66,94,98,27,28,76,134,141,107,49,3,0,82,128,2
1628,47,26,66,94,98,26,29,75,134,141,107,49,3,0,82,128,2
1629,47,26,66,94,98,26,29,75,134,140,108,50,3,0,82,128,2
1630,46,25,66,94,98,26,30,74,134,140,108,50,3,0,82,128,2
1631,46,25,66,94,98,26,30,74,134,138,108,50,3,0,82,128,2
1632,45,24,66,94,98,26,31,73,134,138,108,50,3,0,82,128,2
1633,45,24,66,94,98,26,31,73,134,136,109,52,3,0,82,128,2
1634,45,24,66,94,98,26,32,72,134,136,109,52,3,0,82,128,2
1635,45,24,66,94,98,26,32,72,134,134,109,52,3,0,83,144,2
1636,44,23,66,94,98,26,33,71,134,134,109,52,3,0,83,144,2
1637,44,23,66,94,98,26,33,71,134,133,110,52,3,0,83,144,2
1638,43,22,66,94,98,26,34,70,134,133,110,52,3,0,83,144,2
1639,43,22,66,94,98,26,34,70,134,131,110,52,3,0,83,144,2
1640,42,21,66,94,98,26,35,69,134,131,110,52,3,0,83,144,2
1641,42,21,66,94,98,26,35,69,134,130,111,50,3,0,83,144,2
1642,42,21,66,94,98,26,36,68,134,130,111,50,3,0,83,144,2
1643,42,21,66,94,98,26,36,68,134,128,111,50,3,0,83,144,2
1644,42,20,66,94,99,26,37,67,134,128,111,50,3,0,83,144,2
1645,42,20,66,94,99,26,37,67,134,126,111,49,3,0,83,144,2
1646,42,19,66,94,100,26,38,66,134,126,111,49,3,0,83,144,2
1647,42,19,66,94,100,26,38,66,134,124,111,49,3,0,83,144,2
1648,42,18,66,93,101,26,39,66,134,124,111,49,3,0,83,144,2
1649,42,18,66,93,101,26,39,66,134,122,111,49,3,0,84,0,2
1650,42,18,66,92,102,26,40,66,134,122,111,49,3,0,84,0,2
1651,42,18,66,92,102,26,40,66,135,122,111,49,3,1,84,0,2
1652,42,18,66,91,103,25,41,66,135,122,111,49,3,1,84,0,2
1653,42,18,66,91,103,25,41,66,136,122,111,50,3,1,84,0,2
1654,42,18,66,90,104,24,42,66,136,122,111,50,3,1,84,0,2
1655,42,18,66,90,104,24,42,66,137,122,111,50,3,1,84,0,2
1656,42,18,66,90,104,24,42,66,137,122,111,50,3,1,84,0,2
1657,42,18,66,90,104,24,42,66,138,122,111,54,3,1,84,0,2
1658,42,18,66,89,105,23,43,66,138,122,111,54,3,1,84,0,2
1659,42,18,66,89,105,23,43,66,139,122,111,54,3,1,84,0,2
1660,42,18,66,88,106,22,44,66,139,122,111,54,3,1,84,0,2
1661,42,18,66,88,106,22,44,66,141,122,111,57,3,1,85,16,2
1662,42,18,66,88,107,21,45,65,141,122,111,57,3,1,85,16,2
1663,42,18,66,88,107,21,45,65,142,122,111,57,3,1,85,16,2
1664,42,18,66,88,108,20,46,64,142,122,111,57,3,1,85,16,2
1665,42,18,66,88,108,20,46,64,141,122,111,61,3,3,85,16,2
1666,42,18,66,88,109,19,47,63,141,122,111,61,3,3,85,16,2
1667,42,18,66,88,109,19,47,63,140,122,111,61,3,3,85,16,2
1668,42,18,66,88,110,18,48,62,140,122,111,61,3,3,85,16,2
1669,42,18,66,88,110,18,48,62,139,122,111,62,3,3,85,16,2
1670,42,18,66,88,111,17,49,61,139,122,111,62,3,3,85,16,2
1671,42,18,66,88,111,17,49,61,138,122,111,62,3,3,85,16,2
1672,42,18,66,88,112,16,50,60,138,122,111,62,3,3,85,16,2
1673,42,18,66,88,112,16,50,60,136,122,111,62,3,3,85,16,2
1674,42,18,67,88,113,15,50,59,136,122,111,62,3,3,85,16,2
1675,42,18,67,88,113,15,50,59,135,122,111,62,3,3,85,16,2
1676,42,18,68,88,114,14,50,58,135,122,111,62,3,3,85,16,2
1677,42,18,68,88,114,14,50,58,134,122,111,61,3,3,85,16,2
1678,42,18,69,88,115,13,50,57,134,122,111,61,3,3,85,16,2
1679,42,18,69,88,115,13,50,57,134,120,111,61,3,0,85,16,2
1680,42,18,70,88,116,12,50,56,134,120,111,61,3,0,85,16,2
1681,42,18,70,88,116,12,50,56,134,118,111,61,3,0,85,16,2
1682,42,18,70,88,117,11,50,55,134,118,111,61,3,0,85,16,2
1683,42,18,70,88,117,11,50,55,134,116,111,61,3,0,85,16,2
1684,42,18,71,88,118,10,50,54,134,116,111,61,3,0,85,16,2
1685,42,18,71,88,118,10,50,54,134,114,111,62,3,0,85,16,2
1686,42,18,72,88,119,9,50,53,134,114,111,62,3,0,85,16,2
