frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
5418,96,42,101,26,50,34,50,83,49,158,111,61,3,1,78,2340,16
5419,96,42,101,26,50,34,50,83,50,158,111,61,3,1,78,2340,16
5420,97,42,103,26,50,33,50,81,50,158,111,61,3,1,78,2340,16
5421,97,42,103,26,50,33,50,81,52,158,111,61,3,1,78,2340,16
5422,98,42,104,26,50,32,50,79,52,158,111,61,3,1,78,2340,16
5423,98,42,104,26,50,32,50,79,53,158,111,61,3,1,78,2340,16
5424,99,42,105,26,50,31,50,77,53,158,111,61,3,1,78,2340,16
5425,99,42,105,26,50,31,50,77,55,158,111,62,3,1,78,2340,16
5426,100,42,106,26,50,30,50,75,55,158,111,62,3,1,78,2340,16
5427,100,42,106,26,50,30,50,75,56,158,111,62,3,1,78,2340,16
5428,101,42,108,27,50,29,50,74,56,158,111,62,3,1,78,2340,16
5429,101,42,108,27,50,29,50,74,58,158,111,66,3,1,78,2340,16
5430,102,42,109,29,50,28,50,74,58,158,111,66,3,1,78,2340,16
5431,102,42,109,29,50,28,50,74,59,158,111,66,3,1,78,2340,16
5432,103,42,110,31,50,27,50,74,59,158,111,66,3,1,78,2340,16
5433,103,42,110,31,50,27,50,74,61,158,111,69,3,1,78,2340,16
5434,104,42,111,33,50,26,50,74,61,158,111,69,3,1,78,2340,16
5435,104,42,111,33,50,26,50,74,62,158,111,69,3,1,78,2340,16
5436,105,42,113,35,50,26,50,74,62,158,111,69,3,1,78,2340,16
5437,105,42,113,35,50,26,50,74,64,158,111,73,3,1,78,2340,16
5438,106,41,114,37,50,26,50,74,64,158,111,73,3,1,78,2340,16
5439,106,41,114,37,50,26,50,74,65,158,111,73,3,1,78,2340,16
5440,107,40,115,39,50,26,50,74,65,158,111,73,3,1,78,2340,16
5441,107,40,115,39,50,26,50,74,67,158,111,74,3,1,78,2340,16
5442,108,40,116,41,50,26,50,74,67,158,111,74,3,1,78,2340,16
5443,108,40,116,41,50,26,50,74,68,158,111,74,3,1,78,2340,16
5444,109,39,118,43,50,26,50,74,68,158,111,74,3,1,78,2340,16
5445,109,39,118,43,50,26,50,74,70,158,111,74,3,1,78,2340,16
5446,110,38,119,45,50,26,50,74,70,158,111,74,3,1,78,2340,16
5447,110,38,119,45,50,26,50,74,71,158,111,74,3,1,78,2340,16
5448,111,37,120,47,50,26,50,74,71,158,111,74,3,1,78,2340,16
5449,111,37,120,47,50,26,50,74,73,158,111,73,3,1,78,2340,16
5450,112,37,121,49,50,26,50,74,73,158,111,73,3,1,78,2340,16
5451,112,37,121,49,50,26,50,74,74,158,111,73,3,1,78,2340,16
5452,113,36,123,51,50,26,50,74,74,158,111,73,3,1,78,2340,16
5453,113,36,123,51,50,26,50,74,76,158,111,73,3,1,78,2340,16
5454,114,35,124,53,50,26,50,74,76,158,111,73,3,1,78,2340,16
5455,114,35,124,53,50,26,50,74,77,158,111,73,3,1,78,2340,16
5456,115,34,125,55,50,26,50,74,77,158,111,73,3,1,78,2340,16
5457,115,34,125,55,50,26,50,74,79,158,111,74,3,1,78,2340,16
5458,116,34,126,57,50,26,50,74,79,158,111,74,3,1,78,2340,16
5459,116,34,126,57,50,26,50,74,80,158,111,74,3,1,79,2350,16
5460,117,34,126,59,50,26,50,74,80,158,111,74,3,1,79,2350,16
5461,117,34,126,59,50,26,50,74,81,158,111,78,3,1,79,2350,16
5462,118,34,127,61,50,26,50,74,81,158,111,78,3,1,79,2350,16
5463,118,34,127,61,50,26,50,74,82,158,111,78,3,1,79,2350,16
5464,118,33,128,63,50,26,50,74,82,158,111,78,3,1,79,2350,16
5465,118,33,128,63,50,26,50,74,83,158,111,81,3,1,79,2350,16
5466,119,33,129,65,50,26,50,74,83,158,111,81,3,1,79,2350,16
5467,119,33,129,65,50,26,50,74,84,158,111,81,3,1,79,2350,16
5468,120,32,131,66,50,26,50,73,84,158,111,81,3,1,79,2350,16
5469,120,32,131,66,50,26,50,73,86,158,111,85,3,1,79,2350,16
5470,121,31,132,66,50,26,50,71,86,158,111,85,3,1,79,2350,16
5471,121,31,132,66,50,26,50,71,87,158,111,85,3,1,79,2350,16
5472,122,30,133,66,50,26,50,69,87,158,111,85,3,1,79,2350,16
5473,122,30,133,66,50,26,50,69,89,158,111,86,3,1,79,2350,16
5474,123,30,134,66,50,26,50,67,89,158,111,86,3,1,79,2350,16
5475,123,30,134,66,50,26,50,67,90,158,111,86,3,1,79,2350,16
5476,124,29,134,66,50,26,48,65,90,158,111,86,3,1,79,2350,16
5477,124,29,134,66,50,26,48,65,92,158,111,86,3,1,80,2360,16
5478,125,28,134,66,50,26,46,63,92,158,111,86,3,1,80,2360,16
5479,125,28,134,66,50,26,46,63,93,158,111,86,3,1,80,2360,16
5480,126,27,134,66,50,26,45,61,93,158,111,86,3,1,80,2360,16
5481,126,27,134,66,50,26,45,61,94,158,111,85,3,1,80,2360,16
5482,127,27,134,66,50,26,43,59,94,158,111,85,3,1,80,2360,16
5483,127,27,134,66,50,26,43,59,95,158,111,85,3,1,80,2360,16
5484,128,26,134,66,50,26,41,57,95,158,111,85,3,1,80,2360,16
5485,128,26,134,66,50,26,41,57,96,158,111,85,3,1,80,2360,16
5486,129,25,134,66,50,26,39,55,96,158,111,85,3,1,80,2360,16
5487,129,25,134,66,50,26,39,55,97,158,111,85,3,1,80,2360,16
5488,130,23,134,66,50,26,38,53,97,158,111,85,3,1,80,2360,16
5489,130,23,134,66,50,26,38,53,99,158,111,86,3,1,80,2360,16
5490,131,22,134,66,50,26,36,51,99,158,111,86,3,1,80,2360,16
5491,131,22,134,66,50,26,36,51,100,158,111,86,3,1,81,2370,16
5492,132,21,134,67,50,26,34,50,100,158,111,86,3,1,81,2370,16
5493,132,21,134,67,50,26,34,50,101,158,111,90,3,1,81,2370,16
5494,133,20,134,69,50,26,32,50,101,158,111,90,3,1,81,2370,16
5495,133,20,134,69,50,26,32,50,102,158,111,90,3,1,81,2370,16
5496,134,19,134,71,50,26,31,50,102,158,111,90,3,1,81,2370,16
5497,134,19,134,71,50,26,31,50,103,158,111,93,3,1,81,2370,16
5498,134,18,134,73,49,26,29,50,103,158,111,93,3,1,81,2370,16
5499,134,18,134,73,49,26,29,50,104,158,111,93,3,1,81,2370,16
5500,134,18,134,75,47,26,27,50,104,158,111,93,3,1,81,2370,16
5501,134,18,134,75,47,26,27,50,106,158,111,97,3,1,81,2370,16
5502,134,18,135,77,46,26,26,50,106,158,111,97,3,1,81,2370,16
5503,134,18,135,77,46,26,26,50,107,158,111,97,3,1,81,2370,16
5504,134,18,136,79,44,24,26,50,107,158,111,97,3,1,81,2370,16
5505,134,18,136,79,44,24,26,50,109,158,111,98,3,1,82,2380,16
5506,134,18,137,81,43,22,26,50,109,158,111,98,3,1,82,2380,16
5507,134,18,137,81,43,22,26,50,110,158,111,98,3,1,82,2380,16
5508,134,18,139,83,41,21,26,50,110,158,111,98,3,1,82,2380,16
5509,134,18,139,83,41,21,26,50,111,158,111,98,3,1,82,2380,16
5510,134,18,140,85,40,19,26,50,111,158,111,98,3,1,82,2380,16
5511,134,18,140,85,40,19,26,50,112,158,111,98,3,1,82,2380,16
5512,134,18,141,87,38,18,26,50,112,158,111,98,3,1,82,2380,16
5513,134,18,141,87,38,18,26,50,113,158,110,97,3,1,82,2380,16
5514,134,18,142,88,37,16,26,51,113,158,110,97,3,1,82,2380,16
5515,134,18,142,88,37,16,26,51,114,158,110,97,3,1,82,2380,16
5516,134,18,144,88,35,15,26,52,114,158,110,97,3,1,82,2380,16
5517,134,18,144,88,35,15,26,52,116,158,109,96,3,1,83,2390,16
5518,134,18,145,88,34,13,26,53,116,158,109,96,3,1,83,2390,16
5519,134,18,145,88,34,13,26,53,117,158,109,96,3,1,83,2390,16
5520,134,18,146,88,32,11,26,54,117,158,109,96,3,1,83,2390,16
5521,134,18,146,88,32,11,26,54,118,158,108,96,3,1,83,2390,16
5522,134,18,147,88,31,9,26,56,118,158,108,96,3,1,83,2390,16
5523,134,18,147,88,31,9,26,56,119,158,108,96,3,1,83,2390,16
5524,134,18,149,88,29,8,26,57,119,158,108,96,3,1,83,2390,16
5525,134,18,149,88,29,8,26,57,120,158,107,97,3,1,83,2390,16
5526,134,18,150,88,28,6,26,59,120,158,107,97,3,1,83,2390,16
5527,134,18,150,88,28,6,26,59,121,158,107,97,3,1,83,2390,16
5528,134,18,151,88,26,5,26,60,121,158,107,97,3,1,83,2390,16
5529,134,18,151,88,26,5,26,60,123,158,106,98,3,1,83,2390,16
5530,135,18,152,88,26,3,26,62,123,158,106,98,3,1,83,2390,16
5531,135,18,152,88,26,3,26,62,124,158,106,98,3,1,84,2400,16
5532,136,18,154,88,26,2,26,63,124,158,106,98,3,1,84,2400,16
5533,136,18,154,88,26,2,26,63,125,158,105,100,3,1,84,2400,16
5534,137,19,155,88,26,2,26,64,125,158,105,100,3,1,84,2400,16
5535,137,19,155,88,26,2,26,64,126,158,105,100,3,1,84,2400,16
5536,138,21,156,88,26,2,26,65,126,158,105,100,3,1,84,2400,16
5537,138,21,156,88,26,2,26,65,127,158,104,100,3,1,84,2400,16
5538,139,22,157,87,26,2,26,66,127,158,104,100,3,1,84,2400,16
5539,139,22,157,87,26,2,26,66,128,158,104,100,3,1,84,2400,16
5540,140,23,158,85,26,2,25,66,128,158,104,100,3,1,84,2400,16
5541,140,23,158,85,26,2,25,66,130,158,103,98,3,1,84,2400,16
5542,141,24,158,83,26,2,23,66,130,158,103,98,3,1,84,2400,16
5543,141,24,158,83,26,2,23,66,131,158,103,98,3,1,84,2400,16
5544,142,25,158,82,26,2,22,67,131,158,103,98,3,1,84,2400,16
5545,142,25,158,82,26,2,22,67,133,158,102,97,3,1,85,2410,16
5546,143,26,158,82,26,2,20,69,133,158,102,97,3,1,85,2410,16
5547,143,26,158,82,26,2,20,69,134,158,102,97,3,1,85,2410,16
5548,144,27,158,82,26,2,18,71,134,158,102,97,3,1,85,2410,16
5549,144,27,158,82,26,2,18,71,135,158,101,96,3,1,85,2410,16
5550,145,28,158,82,26,2,16,72,135,158,101,96,3,1,85,2410,16
5551,145,28,158,82,26,2,16,72,136,158,101,96,3,1,85,2410,16
5552,146,30,158,82,26,2,15,74,136,158,101,96,3,1,85,2410,16
5553,146,30,158,82,26,2,15,74,137,158,100,96,3,1,85,2410,16
5554,147,31,158,82,26,2,13,76,137,158,100,96,3,1,85,2410,16
5555,147,31,158,82,26,2,13,76,138,158,100,96,3,1,85,2410,16
5556,148,32,158,82,26,2,11,78,138,158,100,96,3,1,85,2410,16
5557,148,32,158,82,26,2,11,78,140,158,99,97,3,1,86,2420,16
5558,149,33,158,82,26,2,9,80,140,158,99,97,3,1,86,2420,16
5559,149,33,158,82,26,2,9,80,141,158,99,97,3,1,86,2420,16
5560,150,34,158,84,26,2,8,80,141,158,99,97,3,1,86,2420,16
5561,150,34,158,84,26,2,8,80,142,158,98,98,3,1,86,2420,16
5562,150,35,158,86,26,2,6,80,142,158,98,98,3,1,86,2420,16
5563,150,35,158,86,26,2,6,80,143,158,98,98,3,1,86,2420,16
5564,151,36,158,88,26,2,4,80,143,158,98,98,3,1,86,2420,16
5565,151,36,158,88,26,2,4,80,144,158,97,100,3,1,86,2420,16
5566,152,37,158,89,26,2,2,80,144,158,97,100,3,1,86,2420,16
5567,152,37,158,89,26,2,2,80,145,158,97,100,3,1,86,2420,16
5568,153,39,157,91,26,2,2,80,145,158,97,100,3,1,86,2420,16
5569,153,39,157,91,26,2,2,80,147,158,96,100,3,1,86,2420,16
5570,154,40,156,93,26,2,2,80,147,158,96,100,3,1,86,2420,16
5571,154,40,156,93,26,2,2,80,148,158,96,100,3,1,87,2430,16
5572,155,41,154,94,26,2,2,79,148,158,96,100,3,1,87,2430,16
5573,155,41,154,94,26,2,2,79,149,158,95,98,3,1,87,2430,16
5574,156,42,153,94,26,2,2,77,149,158,95,98,3,1,87,2430,16
5575,156,42,153,94,26,2,2,77,150,158,95,98,3,1,87,2430,16
5576,157,42,152,94,26,3,2,75,150,158,95,98,3,1,87,2430,16
5577,157,42,152,94,26,3,2,75,151,158,94,97,3,1,87,2430,16
5578,158,42,151,94,26,5,2,73,151,158,94,97,3,1,87,2430,16
5579,158,42,151,94,26,5,2,73,152,158,94,97,3,1,87,2430,16
5580,158,42,149,94,26,6,2,71,152,158,94,97,3,1,87,2430,16
5581,158,42,149,94,26,6,2,71,154,158,93,96,3,1,87,2430,16
5582,158,42,148,94,25,8,2,70,154,158,93,96,3,1,87,2430,16
5583,158,42,148,94,25,8,2,70,155,158,93,96,3,1,87,2430,16
5584,158,42,147,94,23,10,2,68,155,158,93,96,3,1,87,2430,16
5585,158,42,147,94,23,10,2,68,157,158,92,96,3,1,88,2430,16
5586,158,42,146,94,22,12,2,66,157,158,92,96,3,1,88,2430,16
5587,158,42,146,94,22,12,2,66,158,158,92,96,3,1,88,2430,16
5588,158,42,144,92,20,13,2,66,158,158,92,96,3,1,88,2430,16
5589,158,42,144,92,20,13,2,66,158,157,91,97,3,0,88,2430,16
5590,158,42,143,90,19,15,2,66,158,157,91,97,3,0,88,2430,16
5591,158,42,143,90,19,15,2,66,158,155,91,97,3,0,88,2430,16
5592,158,42,142,88,17,16,2,66,158,155,91,97,3,0,88,2430,16
5593,158,42,142,88,17,16,2,66,158,154,90,98,3,0,88,2430,16
5594,158,42,141,88,16,18,2,64,158,154,90,98,3,0,88,2430,16
5595,158,42,141,88,16,18,2,64,158,152,90,98,3,0,88,2430,16
5596,158,42,139,88,14,19,2,62,158,152,90,98,3,0,88,2430,16
5597,158,42,139,88,14,19,2,62,158,150,89,100,3,0,88,2430,16
5598,158,42,138,88,13,21,2,61,158,150,89,100,3,0,88,2430,16
5599,158,42,138,88,13,21,2,61,158,148,89,100,3,0,89,2480,16
5600,158,42,139,88,14,20,2,60,158,148,89,100,3,0,89,2480,16
5601,158,42,139,88,14,20,2,60,158,146,88,100,3,0,89,2480,16
5602,158,42,139,88,15,19,2,59,158,146,88,100,3,0,89,2480,16
5603,158,42,139,88,15,19,2,59,158,144,88,100,3,0,89,2480,16
5604,158,42,140,88,16,18,2,58,158,144,88,100,3,0,89,2480,16
5605,158,42,140,88,16,18,2,58,158,142,87,98,3,0,89,2480,16
5606,158,42,141,88,17,17,2,57,158,142,87,98,3,0,89,2480,16
5607,158,42,141,88,17,17,2,57,158,140,87,98,3,0,89,2480,16
5608,158,42,142,88,18,16,2,56,158,140,87,98,3,0,89,2480,16
5609,158,42,142,88,18,16,2,56,158,138,86,97,3,0,89,2480,16
5610,158,42,142,88,19,15,2,55,158,138,86,97,3,0,89,2480,16
5611,158,42,142,88,19,15,2,55,158,136,86,97,3,0,89,2480,16
5612,158,42,143,88,20,14,2,54,158,136,86,97,3,0,89,2480,16
5613,158,42,143,88,20,14,2,54,158,134,85,96,3,0,90,2490,16
5614,158,42,144,88,21,13,2,53,158,134,85,96,3,0,90,2490,16
5615,158,42,144,88,21,13,2,53,158,132,85,96,3,0,90,2490,16
5616,158,42,145,88,22,12,2,52,158,132,85,96,3,0,90,2490,16
5617,158,42,145,88,22,12,2,52,158,131,84,96,3,0,90,2490,16
5618,158,42,145,88,23,11,2,51,158,131,84,96,3,0,90,2490,16
5619,158,42,145,88,23,11,2,51,158,129,84,96,3,0,90,2490,16
5620,158,42,146,88,24,10,2,50,158,129,84,96,3,0,90,2490,16
5621,158,42,146,88,24,10,2,50,158,128,83,97,3,0,90,2490,16
5622,158,42,147,87,25,9,2,50,158,128,83,97,3,0,90,2490,16
5623,158,42,147,87,25,9,2,50,158,126,83,97,3,0,90,2490,16
5624,158,42,148,86,26,8,2,50,158,126,83,97,3,0,90,2490,16
5625,158,42,148,86,26,8,2,50,158,124,82,98,3,0,90,2490,16
5626,157,42,148,86,26,7,2,50,158,124,82,98,3,0,90,2490,16
5627,157,42,148,86,26,7,2,50,158,122,82,98,3,0,91,2500,16
5628,156,42,149,85,26,6,2,50,158,122,82,98,3,0,91,2500,16
5629,156,42,149,85,26,6,2,50,157,122,81,100,3,3,91,2500,16
5630,155,42,150,84,26,5,2,50,157,122,81,100,3,3,91,2500,16
5631,155,42,150,84,26,5,2,50,156,122,81,100,3,3,91,2500,16
5632,154,42,151,83,26,4,2,50,156,122,81,100,3,3,91,2500,16
5633,154,42,151,83,26,4,2,50,155,122,80,100,3,3,91,2500,16
5634,154,42,151,83,26,3,2,50,155,122,80,100,3,3,91,2500,16
5635,154,42,151,83,26,3,2,50,154,122,80,100,3,3,91,2500,16
5636,153,42,152,82,26,2,2,50,154,122,80,100,3,3,91,2500,16
5637,153,42,152,82,26,2,2,50,152,122,79,98,3,3,91,2500,16
5638,152,42,153,81,26,2,2,50,152,122,79,98,3,3,91,2500,16
5639,152,42,153,81,26,2,2,50,151,122,79,98,3,3,92,2510,16
5640,151,41,154,80,26,2,2,50,151,122,79,98,3,3,92,2510,16
5641,151,41,154,80,26,2,2,50,150,122,78,97,3,3,92,2510,16
5642,151,41,154,80,26,2,2,50,150,122,78,97,3,3,92,2510,16
5643,151,41,154,80,26,2,2,50,150,120,78,97,3,0,92,2510,16
5644,150,40,155,79,26,2,2,50,150,120,78,97,3,0,92,2510,16
5645,150,40,155,79,26,2,2,50,150,119,77,96,3,0,92,2510,16
5646,149,39,156,78,26,2,2,50,150,119,77,96,3,0,92,2510,16
5647,149,39,156,78,26,2,2,50,150,117,77,96,3,0,92,2510,16
5648,148,38,157,77,26,2,2,50,150,117,77,96,3,0,92,2510,16
5649,148,38,157,77,26,2,2,50,150,115,76,96,3,0,92,2510,16
5650,148,38,157,77,26,2,2,50,150,115,76,96,3,0,92,2510,16
5651,148,38,157,77,26,2,2,50,150,113,76,96,3,0,92,2510,16
5652,147,37,158,76,26,2,2,50,150,113,76,96,3,253,92,2510,16
5653,147,37,158,76,26,2,2,50,150,111,75,97,3,0,92,2510,16
5654,146,36,158,75,26,2,3,50,150,111,75,97,3,253,92,2510,16
5655,146,36,158,75,26,2,3,50,150,109,75,97,3,0,93,2520,16
5656,145,35,158,74,26,2,4,50,150,109,75,97,3,253,93,2520,16
5657,145,35,158,74,26,2,4,50,150,108,74,98,3,0,93,2520,16
5658,145,35,158,74,26,2,5,50,150,108,74,98,3,253,93,2520,16
5659,145,35,158,74,26,2,5,50,150,106,74,98,3,0,93,2520,16
5660,144,34,158,73,26,2,6,50,150,106,74,98,3,253,93,2520,16
5661,144,34,158,73,26,2,6,50,150,105,73,100,3,0,93,2520,16
5662,143,33,158,72,26,2,7,50,150,105,73,100,3,253,93,2520,16
5663,143,33,158,72,26,2,7,50,150,103,73,100,3,0,93,2520,16
5664,142,32,158,71,26,2,8,50,150,103,73,100,3,253,93,2520,16
5665,142,32,158,71,26,2,8,50,150,101,72,100,3,0,93,2520,16
5666,142,32,158,71,26,2,9,50,150,101,72,100,3,253,93,2520,16
5667,142,32,158,71,26,2,9,50,150,99,72,100,3,0,93,2520,16
5668,141,31,158,70,26,2,10,50,150,99,72,100,3,253,93,2520,16
5669,141,31,158,70,26,2,10,50,151,98,71,98,3,1,94,2520,16
5670,140,30,158,69,26,2,11,50,151,98,71,98,3,253,94,2520,16
5671,140,30,158,69,26,2,11,50,152,98,71,98,3,1,94,2520,16
5672,139,29,158,68,26,2,12,50,152,98,71,98,3,254,94,2520,16
5673,139,29,158,68,26,2,12,50,153,98,70,97,3,1,94,2520,16
5674,139,29,158,68,26,2,13,50,153,98,70,97,3,254,94,2520,16
5675,139,29,158,68,26,2,13,50,154,98,70,97,3,1,94,2520,16
5676,138,28,158,67,26,2,14,50,154,98,70,97,3,254,94,2520,16
5677,138,28,158,67,26,2,14,50,155,98,69,96,3,1,94,2520,16
5678,137,27,158,66,26,2,15,50,155,98,69,96,3,254,94,2520,16
5679,137,27,158,66,26,2,15,50,156,98,69,96,3,1,95,2530,16
5680,136,26,158,65,26,2,16,50,156,98,69,96,3,254,95,2530,16
5681,136,26,158,65,26,2,16,50,155,98,68,96,3,3,95,2530,16
5682,136,26,158,65,26,2,17,50,155,98,68,96,3,254,95,2530,16
5683,136,26,158,65,26,2,17,50,154,98,68,96,3,3,95,2530,16
5684,135,25,158,64,26,2,18,50,154,98,68,96,3,254,95,2530,16
5685,135,25,158,64,26,2,18,50,153,98,67,97,3,3,95,2530,16
5686,134,24,158,63,26,2,19,50,153,98,67,97,3,254,95,2530,16
5687,134,24,158,63,26,2,19,50,152,98,67,97,3,3,95,2530,16
5688,133,23,158,62,26,2,20,50,152,98,67,97,3,254,95,2530,16
5689,133,23,158,62,26,2,20,50,150,98,67,98,3,3,95,2530,16
5690,133,23,158,62,26,2,21,50,150,98,67,98,3,254,95,2530,16
5691,133,23,158,62,26,2,21,50,150,96,67,98,3,0,95,2530,16
5692,132,22,158,61,26,2,22,50,150,96,67,98,3,254,95,2530,16
5693,132,22,158,61,26,2,22,50,150,94,67,98,3,0,95,2530,16
5694,131,21,158,60,26,2,23,50,150,94,67,98,3,254,95,2530,16
5695,131,21,158,60,26,2,23,50,150,92,67,98,3,0,95,2530,16
5696,130,20,158,59,26,2,24,50,150,92,67,98,3,253,95,2530,16
5697,130,20,158,59,26,2,24,50,150,90,67,97,3,0,95,2530,16
5698,130,20,158,59,26,2,25,50,150,90,67,97,3,253,95,2530,16
5699,130,20,158,59,26,2,25,50,150,88,67,97,3,0,95,2530,16
5700,129,19,158,58,26,2,26,50,150,88,67,97,3,253,95,2530,16
5701,129,19,158,58,26,2,26,50,150,86,67,93,3,0,96,2540,16
5702,128,18,158,57,26,2,26,50,150,86,67,93,3,253,96,2540,16
5703,128,18,158,57,26,2,26,50,150,84,67,93,3,0,96,2540,16
5704,127,18,157,56,26,2,26,50,150,84,67,93,3,253,96,2540,16
5705,127,18,157,56,26,2,26,50,150,83,67,90,3,0,96,2540,16
5706,127,18,157,56,26,2,26,50,150,83,67,90,3,253,96,2540,16
5707,127,18,157,56,26,2,26,50,150,81,67,90,3,0,96,2540,16
5708,126,18,156,55,26,3,26,50,150,81,67,90,3,253,96,2540,16
5709,126,18,156,55,26,3,26,50,150,80,67,86,3,0,96,2540,16
5710,125,18,155,54,26,4,26,50,150,80,67,86,3,253,96,2540,16
5711,125,18,155,54,26,4,26,50,150,78,67,86,3,0,96,2540,16
5712,124,18,154,53,26,5,26,50,150,78,67,86,3,253,96,2540,16
5713,124,18,154,53,26,5,26,50,150,76,67,85,3,0,96,2540,16
5714,124,18,154,53,26,6,26,50,150,76,67,85,3,253,96,2540,16
5715,124,18,154,53,26,6,26,50,150,74,67,85,3,0,97,2550,16
5716,123,18,153,52,26,7,26,50,150,74,67,85,3,253,97,2550,16
5717,123,18,153,52,26,7,26,50,150,73,67,85,3,0,97,2550,16
5718,122,18,152,51,26,8,26,50,150,73,67,85,3,253,97,2550,16
5719,122,18,152,51,26,8,26,50,150,71,67,85,3,0,97,2550,16
5720,121,18,151,50,26,9,26,50,150,71,67,85,3,253,97,2550,16
5721,121,18,151,50,26,9,26,50,150,70,67,86,3,0,97,2550,16
5722,121,18,151,50,26,10,26,50,150,70,67,86,3,253,97,2550,16
5723,121,18,151,50,26,10,26,50,150,68,67,86,3,0,97,2550,16
5724,120,18,150,49,26,11,26,50,150,68,67,86,3,253,97,2550,16
5725,120,18,150,49,26,11,26,50,150,66,67,86,3,0,97,2550,16
5726,119,18,150,48,26,12,27,50,150,66,67,86,3,255,97,2550,16
5727,119,18,150,48,26,12,27,50,150,64,67,86,3,0,97,2550,16
5728,118,18,150,47,26,13,28,50,150,64,67,86,3,0,97,2550,16
5729,118,18,150,47,26,13,28,50,150,62,67,85,3,0,97,2550,16
5730,118,18,150,47,26,14,29,50,150,62,67,85,3,0,97,2550,16
5731,118,18,150,47,26,14,29,50,150,60,67,85,3,0,97,2550,16
5732,118,18,150,46,26,15,30,50,150,60,67,85,3,0,97,2550,16
5733,118,18,150,46,26,15,30,50,150,58,67,81,3,0,97,2550,16
5734,117,18,150,45,26,16,31,50,150,58,67,81,3,0,97,2550,16
5735,117,18,150,45,26,16,31,50,150,56,67,81,3,0,97,2550,16
5736,116,18,150,44,26,17,32,50,150,56,67,81,3,0,97,2550,16
5737,116,18,150,44,26,17,32,50,150,54,67,78,3,0,97,2550,16
5738,116,18,150,44,26,18,33,50,150,54,67,78,3,0,97,2550,16
5739,116,18,150,44,26,18,33,50,150,52,67,78,3,0,97,2550,16
5740,115,18,150,43,26,19,34,50,150,52,67,78,3,0,97,2550,16
5741,115,18,150,43,26,19,34,50,150,50,67,74,3,0,97,2550,16
5742,114,18,150,42,26,20,35,50,150,50,67,74,3,0,97,2550,16
5743,114,18,150,42,26,20,35,50,151,50,67,74,3,1,97,2550,16
5744,113,18,150,42,26,21,36,49,151,50,67,74,3,1,97,2550,16
5745,113,18,150,42,26,21,36,49,153,50,67,73,3,1,97,2550,16
5746,113,18,150,42,26,22,37,48,153,50,67,73,3,1,97,2550,16
5747,113,18,150,42,26,22,37,48,154,50,67,73,3,1,97,2550,16
5748,112,18,150,42,26,23,38,47,154,50,67,73,3,1,97,2550,16
5749,112,18,150,42,26,23,38,47,156,50,67,73,3,1,98,2560,16
5750,111,18,150,42,26,24,39,46,156,50,67,73,3,1,98,2560,16
5751,111,18,150,42,26,24,39,46,157,50,67,73,3,1,98,2560,16
5752,110,18,150,42,26,25,40,45,157,50,67,73,3,1,98,2560,16
5753,110,18,150,42,26,25,40,45,158,50,67,74,3,1,98,2560,16
5754,110,18,150,42,26,26,41,44,158,50,67,74,3,1,98,2560,16
5755,110,18,150,42,26,26,41,44,157,50,67,74,3,3,98,2560,16
5756,110,19,150,42,26,26,42,43,157,50,67,74,3,3,98,2560,16
5757,110,19,150,42,26,26,42,43,156,50,67,74,3,3,98,2560,16
5758,109,20,150,42,26,26,43,42,156,50,67,74,3,3,98,2560,16
5759,109,20,150,42,26,26,43,42,155,50,67,74,3,3,98,2560,16
5760,108,21,150,42,26,26,44,41,155,50,67,74,3,3,98,2560,16
5761,108,21,150,42,26,26,44,41,153,50,67,73,3,3,98,2560,16
5762,108,21,150,42,26,26,45,40,153,50,67,73,3,3,98,2560,16
5763,108,21,150,42,26,26,45,40,152,50,67,73,3,3,98,2560,16
5764,107,22,150,42,26,26,46,39,152,50,67,73,3,3,98,2560,16
5765,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5766,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5767,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5768,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5769,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5770,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5771,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5772,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5773,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5774,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5775,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5776,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5777,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5778,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5779,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5780,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
5781,107,22,150,42,26,26,46,39,150,50,67,69,3,3,98,2560,16
